PATRON,0.4818,,mg/L,1.4,0.0623,0.0006,1,1,1,0.0626,0.063,0.0613
BLANCO,-0.0011,,mg/L,>100,-0.0002,-0.0001,1,1,1,-0.0004,-0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,43.8,-0.0007,-0.0001,1,1,1,-0.0008,-0.0003,-0.0009
CELDA 8,-0.0016,,mg/L,>100,-0.0002,0.0035,1,1,1,0.0001,-0.0003,-0.0005
CANAL,-0.0044,,mg/L,90.1,-0.0006,0.0037,1,1,1,-0.0001,-0.0012,-0.0005
FASE 1,-0.0009,,mg/L,>100,-0.0001,0.0033,1,1,1,-0.0003,-0.0007,0.0005
PATRON,0.4967,,mg/L,1.1,0.064,0.0022,1,1,1,0.0635,0.0638,0.0648
FASE 2,-0.0032,,mg/L,41.1,-0.0005,0.0035,1,1,1,-0.0005,-0.0002,-0.0006
FASE 3,-0.0004,,mg/L,>100,-0.0001,0.003,1,1,1,0,0.0001,-0.0003
PATRON,0.4959,,mg/L,0,0.0639,0.0019,1,1,1,0.0639,0.064,0.0639
BLANCO,-0.0024,,mg/L,45,-0.0003,0.0016,1,1,1,-0.0002,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,0.4,-0.0011,0.0007,1,1,1,-0.0011,-0.0011,-0.0011
VSP NORTE,-0.0047,,mg/L,18.5,-0.0007,0.003,1,1,1,-0.0008,-0.0007,-0.0005
CELDA 8.1,0.0053,,mg/L,61.7,0.0008,0.0028,1,1,1,0.0012,0.0008,0.0003
CELDA 8.2,-0.0064,,mg/L,66.5,-0.0009,0.0033,1,1,1,-0.0007,-0.0004,-0.0016
CELDA 8.3,-0.0045,,mg/L,39,-0.0006,0.0034,1,1,1,-0.0009,-0.0004,-0.0006
PATRON,0.4872,,mg/L,0.7,0.0629,0.0027,1,1,1,0.0633,0.0624,0.0631
S. RICA,-0.0098,,mg/L,5.9,-0.0014,0.0039,1,1,1,-0.0013,-0.0014,-0.0015
PATRON,0.496,,mg/L,1,0.064,0.0026,1,1,1,0.0645,0.0633,0.0641
BLANCO,-0.0085,,mg/L,62.8,-0.0012,0.0018,1,1,1,-0.0011,-0.002,-0.0005
BLANCO REACTIVO,0,,mg/L,5,-0.0024,0.0017,1,1,1,-0.0025,-0.0025,-0.0023
TRITURADORA,0.0029,,mg/L,38.9,0.0004,0.0057,1,1,1,0.0006,0.0004,0.0002
VICTORIA,0.0023,,mg/L,63.8,0.0003,0.0056,1,1,1,0.0005,0.0001,0.0004
CELDA 1,0.0028,,mg/L,>100,0.0004,0.0056,1,1,1,0.0006,0.0007,-0.0002
CELDA 2,0.0054,,mg/L,34.6,0.0008,0.0056,1,1,1,0.0005,0.0008,0.001
CELDA 3,0.0026,,mg/L,>100,0.0004,0.0059,1,1,1,0.0007,0.0005,-0.0001
CELDA 4A,0.0041,,mg/L,40.9,0.0006,0.0059,1,1,1,0.0007,0.0003,0.0008
CELDA 4B,0.005,,mg/L,5.7,0.0007,0.0057,1,1,1,0.0007,0.0007,0.0008
CELDA 5A,0.0058,,mg/L,13.2,0.0008,0.0055,1,1,1,0.0007,0.0009,0.0008
CELDA 5B,0.0034,,mg/L,26.2,0.0005,0.0058,1,1,1,0.0006,0.0005,0.0003
PATRON,0.4924,,mg/L,1.2,0.0635,0.0037,1,1,1,0.0643,0.0628,0.0635
BLANCO,0.0034,,mg/L,59.8,0.0005,0.0034,1,1,1,0.0008,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,7.8,-0.0021,0.0012,1,1,1,-0.0019,-0.0022,-0.0022
