Analista,,,,,,,,,
Fecha de inicio,23/04/2023 10:51 a. m.  GMT: 23/04/2023 04:51 p. m.,,,,,,,,
Hoja de trabajo,SA0001010_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag   (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.982,,mg/L,0.4,0.1106,0.1109,0.1109,0.1101
,BLANCO,0.0073,,mg/L,19.6,0.0008,0.0009,0.001,0.0007
,BLANCO REACTIVO,0,,mg/L,22.8,-0.0003,-0.0002,-0.0004,-0.0003
,SA001010-001,22.0998,,mg/L,0.6,0.1014,0.1016,0.1008,0.1019
,SA001010-002,12.6108,,mg/L,0.8,0.0589,0.0585,0.0588,0.0594
,SA001010-003,8.9045,,mg/L,1,0.0417,0.0412,0.042,0.0417
,SA001010-004,5.4289,,mg/L,0.3,0.0253,0.0252,0.0254,0.0254
,SA001010-005,21.6987,,mg/L,0.5,0.1007,0.1001,0.1011,0.1009
,PATRON,0.9796,,mg/L,0.3,0.1103,0.1107,0.1103,0.11
,SA001010-006,13.3174,,mg/L,0.5,0.0606,0.061,0.0605,0.0604
,SA001010-007,26.1963,,mg/L,0.3,0.1229,0.1225,0.1231,0.1232
,SA001010-008,16.1587,,mg/L,0.8,0.0749,0.0754,0.0742,0.075
,SA001010-009,24.8567,,mg/L,0.5,0.1152,0.1152,0.1158,0.1146
,SA001010-010,25.0472,,mg/L,0.3,0.114,0.114,0.1143,0.1137
,PATRON,0.9888,,mg/L,1,0.1113,0.1107,0.1126,0.1108
,BLANCO,0.012,,mg/L,3.6,0.0014,0.0014,0.0014,0.0013
,BLANCO REACTIVO,0,,mg/L,17.3,0.0005,0.0005,0.0004,0.0006
,SA001010-011,25.4098,,mg/L,0.3,0.118,0.1178,0.1184,0.1179
,SA001010-012,0.0049,,mg/L,>100,0,0.0001,-0.0001,0
,SA001010-013,27.2443,,mg/L,0.4,0.1246,0.1241,0.1247,0.125
,SA001010-014,26.4409,,mg/L,0.6,0.1228,0.1221,0.1227,0.1237
,SA001010-015,15.6194,,mg/L,0.2,0.0712,0.0711,0.0713,0.0712
,PATRON,0.9824,,mg/L,0.2,0.1106,0.1106,0.1109,0.1105
,SA001010-016,31.1581,,mg/L,0.9,0.1455,0.1443,0.1469,0.1452
,SA001010-017,0.0159,,mg/L,6.3,0.003,0.0032,0.0029,0.0028
,SA001010-018,62.3213,,mg/L,0.3,0.2704,0.2696,0.2711,0.2704
,SA001010-019,51.6022,,mg/L,0.4,0.2271,0.2264,0.2283,0.2266
,SA001010-020,45.1654,,mg/L,1,0.2061,0.2053,0.2085,0.2046
,PATRON,0.9924,,mg/L,0.5,0.1117,0.1121,0.111,0.1121
,BLANCO,0.0099,,mg/L,27.7,0.0011,0.001,0.0009,0.0015
,BLANCO REACTIVO,0,,mg/L,32.5,0.0009,0.0009,0.0006,0.0012
,SA001010-021,58.7017,,mg/L,0.8,0.2528,0.2523,0.2511,0.2548
,PATRON,0.9958,,mg/L,0.3,0.1121,0.1124,0.1122,0.1118
,BLANCO,0.0074,,mg/L,58.9,0.0009,0.0007,0.0004,0.0014
,BLANCO REACTIVO,0,,mg/L,44.1,0.0007,0.0004,0.001,0.0008
