PATRON,5.0234,,mg/L,1.5,0.0016,0.1029,0.1011,0.1034,0.1042
BLANCO,0.0004,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,2.1,0,-0.0012,-0.0012,-0.0012,-0.0012
H,0.3735,,mg/L,2,0.0002,0.0078,0.0079,0.0077,0.0076
C1,0.3683,,mg/L,2.2,0.0002,0.0077,0.0078,0.0076,0.0075
C2,0.3877,,mg/L,0.8,0.0001,0.0081,0.008,0.0081,0.0081
PATRON,5.0789,,mg/L,3.9,0.004,0.104,0.0998,0.1045,0.1078
BLANCO,-0.0067,,mg/L,35.9,0.0001,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,12.7,0.0002,-0.0012,-0.0014,-0.0012,-0.0011
C3,0.3746,,mg/L,0.9,0.0001,0.0078,0.0078,0.0079,0.0077
C4,0.385,,mg/L,1.3,0.0001,0.008,0.008,0.0081,0.0079
T,0.3763,,mg/L,1.8,0.0001,0.0078,0.008,0.0078,0.0077
PATRON,5.0098,,mg/L,3.6,0.0037,0.1026,0.1065,0.1022,0.0992
BLANCO,-0.0085,,mg/L,38.2,0.0001,-0.0002,-0.0001,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,4.2,0.0001,-0.0015,-0.0014,-0.0015,-0.0015
ELY1,0.3445,,mg/L,0.8,0.0001,0.0072,0.0072,0.0071,0.0072
ELY2,0.3701,,mg/L,1.3,0.0001,0.0077,0.0078,0.0076,0.0076
ELY3,0.3121,,mg/L,1.1,0.0001,0.0065,0.0065,0.0064,0.0065
PATRON,5.0429,,mg/L,7.5,0.0078,0.1033,0.1117,0.1017,0.0964
BLANCO,0.0029,,mg/L,45.7,0,0.0001,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,4,0.0001,-0.0013,-0.0014,-0.0013,-0.0013
ELY4,0.2334,,mg/L,1.7,0.0001,0.0049,0.0048,0.0048,0.0049
ELY5,0.2769,,mg/L,0.7,0,0.0058,0.0058,0.0057,0.0058
PATRON,4.9585,,mg/L,6.4,0.0065,0.1016,0.0946,0.1029,0.1073
BLANCO,-0.0107,,mg/L,26.1,0.0001,-0.0002,-0.0002,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,2.4,0,-0.0017,-0.0017,-0.0016,-0.0016
