Analista,,,,,,,,,,
Fecha de inicio,19/06/2023 03:46 a. m.  GMT: 19/06/2023 08:46 a. m.,,,,,,,,,
Hoja de trabajo,SA001343-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5044,,mg/L,1.8,0.0156,0.0012,0.0157,0.0153,0.0158
,BLANCO,0.0078,,mg/L,>100,0.0002,-0.0005,0.0006,0.0001,0
,BLANCO REACTIVO,0,,mg/L,88.5,0.0002,-0.0003,0.0002,0.0003,0
,SA001335-019,1.0053,,mg/L,0.3,0.0902,0,0.0905,0.0901,0.09
,SA001336-016,0.3975,,mg/L,0.5,0.0353,0.0002,0.0353,0.0355,0.0352
,SA001336-017,0.1517,,mg/L,0.7,0.0135,0.0001,0.0135,0.0135,0.0133
,SA001336-018,0.6929,,mg/L,1.2,0.0619,0,0.0621,0.0626,0.0612
,SA001336-019,-0.0004,,mg/L,>100,0,-0.0004,-0.0001,-0.0002,0.0001
,PATRON,0.5105,,mg/L,1.1,0.0158,0.0004,0.016,0.0157,0.0157
,SA001336-020,0.2578,,mg/L,1.2,0.0229,-0.0001,0.0232,0.0229,0.0227
,SA001336-021,0.0813,,mg/L,1.1,0.0072,0.0001,0.0071,0.0072,0.0072
,SA001336-022,0.2938,,mg/L,0.7,0.026,0.0001,0.026,0.0262,0.0258
,SA001336-031,1.4761,,mg/L,0.4,0.1338,-0.0001,0.1344,0.1333,0.1335
,SA001337-020,0.8351,,mg/L,0.4,0.0749,-0.0002,0.0746,0.0749,0.0752
,PATRON,0.5066,,mg/L,1,0.0156,0.0007,0.0155,0.0158,0.0157
,BLANCO,0.0007,,mg/L,>100,0,-0.0006,0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,16.7,0.0004,-0.0004,0.0003,0.0003,0.0004
,SA001338-002,1.1569,,mg/L,0.7,0.1042,-0.0007,0.1033,0.1044,0.1048
,PATRON,0.5102,,mg/L,1.3,0.0158,0.0003,0.0155,0.0159,0.0159
,BLANCO,-0.0093,,mg/L,>100,-0.0003,-0.0006,-0.0003,-0.0006,0.0001
,BLANCO REACTIVO,0,,mg/L,78.3,-0.0002,-0.0001,-0.0002,-0.0003,0
