PATRON,0.1533,,mg/L,3.2,0.0003,0.0092,0,0.009,0.0095,0.009
BLANCO,-0.0013,,mg/L,>100,0.0001,-0.0001,0.0002,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,88.5,0.0001,0.0001,-0.0003,0,0.0001,0.0002
H,0.0418,,mg/L,10.7,0.0003,0.0025,0.0036,0.0026,0.0027,0.0022
C1,0.039,,mg/L,26.8,0.0006,0.0024,0.0033,0.002,0.0019,0.0031
C2,0.0316,,mg/L,13.8,0.0003,0.0019,0.0032,0.0017,0.0022,0.0018
PATRON,0.1527,,mg/L,0.8,0.0001,0.0092,-0.0009,0.0092,0.0092,0.0091
BLANCO,0.0006,,mg/L,>100,0.0001,0.0001,-0.0017,0,0,0.0002
BLANCO REACTIVO,0,,mg/L,41.4,0.0002,0.0004,-0.0015,0.0004,0.0002,0.0005
C3,0.0279,,mg/L,12.3,0.0002,0.0017,0.0024,0.0015,0.0017,0.0019
C4,0.019,,mg/L,18.6,0.0002,0.0012,0.002,0.001,0.0014,0.001
T,0.0103,,mg/L,19.5,0.0001,0.0006,-0.0011,0.0006,0.0008,0.0005
PATRON,0.148,,mg/L,1.3,0.0001,0.0089,-0.0032,0.0089,0.009,0.0087
BLANCO,0.0004,,mg/L,>100,0.0001,0,-0.0031,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,1.9,0,0.0012,-0.0017,0.0012,0.0012,0.0012
ELY1,0.0367,,mg/L,22.9,0.0005,0.0022,-0.001,0.0018,0.0028,0.0021
ELY2,0.028,,mg/L,39.8,0.0007,0.0017,-0.0014,0.0014,0.0025,0.0012
ELY3,0.0226,,mg/L,43.1,0.0006,0.0014,-0.0016,0.0011,0.002,0.0009
PATRON,0.1513,,mg/L,0.9,0.0001,0.0091,-0.0055,0.009,0.0091,0.0092
BLANCO,0.0037,,mg/L,86.8,0.0002,0.0002,-0.0058,0.0002,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,14.7,0.0003,0.0017,-0.0052,0.0015,0.002,0.0017
ELY4,0.0168,,mg/L,77.8,0.0008,0.001,-0.0028,0.0004,0.0019,0.0008
ELY5,0.0093,,mg/L,72.6,0.0004,0.0006,-0.0029,0.0001,0.0006,0.001
PATRON,0.1503,,mg/L,1.4,0.0001,0.009,-0.0068,0.0089,0.009,0.0091
BLANCO,-0.0003,,mg/L,>100,0.0001,0,-0.0071,0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,7.8,0.0001,0.0018,-0.0058,0.002,0.0018,0.0017
