PATRON,0.1523,,mg/L,2.4,0.0002,0.0091,-0.0064,0.0089,0.0093,0.009
BLANCO,0.0007,,mg/L,62.9,0.0001,0.0002,-0.0005,0.0003,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0005,0.0001,0.0002,-0.0001
H,0.0419,,mg/L,9.1,0.0002,0.0026,-0.0025,0.0024,0.0026,0.0028
C1,0.037,,mg/L,9.8,0.0002,0.0023,-0.0027,0.0026,0.0023,0.0021
C2,0.03,,mg/L,12.9,0.0002,0.0019,-0.003,0.0016,0.002,0.0021
PATRON,0.1491,,mg/L,3.8,0.0003,0.0089,-0.0054,0.0093,0.0086,0.0088
BLANCO,-0.0031,,mg/L,>100,0.0001,0,-0.0003,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,96.6,0.0002,-0.0002,-0.0002,-0.0003,0,-0.0004
C3,0.025,,mg/L,49.8,0.0008,0.0016,-0.0016,0.0007,0.0021,0.0021
C4,0.0179,,mg/L,53.4,0.0006,0.0012,-0.0017,0.0005,0.0015,0.0016
T,0.0156,,mg/L,23.7,0.0003,0.0011,-0.0018,0.0009,0.0013,0.001
PATRON,0.1512,,mg/L,2.5,0.0002,0.009,-0.0061,0.0092,0.0088,0.0092
BLANCO,-0.0031,,mg/L,>100,0.0001,0,-0.0012,-0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,8.8,0.0001,-0.0013,-0.0022,-0.0012,-0.0014,-0.0012
ELY1,0.0342,,mg/L,37.2,0.0008,0.0021,-0.0033,0.0016,0.0017,0.0031
ELY2,0.0307,,mg/L,20.8,0.0004,0.0019,-0.0038,0.0016,0.0018,0.0024
ELY3,0.0282,,mg/L,36.4,0.0007,0.0018,-0.0043,0.0011,0.0023,0.0021
PATRON,0.1508,,mg/L,1.6,0.0001,0.009,-0.0082,0.009,0.0092,0.0089
BLANCO,0.0006,,mg/L,96.5,0.0002,0.0002,-0.0037,0.0001,0,0.0004
BLANCO REACTIVO,0,,mg/L,9.7,0.0001,-0.0011,-0.0047,-0.0011,-0.001,-0.0012
ELY4,0.0197,,mg/L,84,0.0011,0.0013,-0.0055,0.0006,0.0026,0.0007
ELY5,0.0122,,mg/L,43.2,0.0004,0.0009,-0.0057,0.0004,0.0012,0.001
PATRON,0.1494,,mg/L,1.1,0.0001,0.0089,-0.0057,0.0088,0.009,0.009
BLANCO,0.0022,,mg/L,>100,0.0003,0.0003,-0.0005,0.0003,0.0006,0
BLANCO REACTIVO,0,,mg/L,59.9,0.0001,0.0002,-0.0004,0.0001,0.0004,0.0002
