PATRON,1.0089,,mg/L,2.8,0.0006,0.0206,0.0202,0.0205,0.0213
BLANCO,0.0038,,mg/L,16.9,0,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,69.8,0.0001,0.0001,0,0.0002,0.0001
H,0.2325,,mg/L,0.9,0,0.0047,0.0047,0.0048,0.0048
C1,0.2345,,mg/L,0.6,0,0.0048,0.0048,0.0048,0.0047
C2,0.2348,,mg/L,1.2,0.0001,0.0048,0.0047,0.0048,0.0048
PATRON,1.0068,,mg/L,0.9,0.0002,0.0206,0.0205,0.0208,0.0205
BLANCO,0.0025,,mg/L,96.2,0,0.0001,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0001,0,0
C3,0.2233,,mg/L,0.8,0,0.0046,0.0045,0.0046,0.0045
C4,0.2278,,mg/L,1.3,0.0001,0.0046,0.0046,0.0047,0.0046
T,0.2128,,mg/L,1,0,0.0043,0.0044,0.0044,0.0043
PATRON,1.0058,,mg/L,1.2,0.0002,0.0206,0.0203,0.0207,0.0207
BLANCO,-0.0021,,mg/L,>100,0.0001,0,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,82,0.0001,-0.0001,-0.0001,0,-0.0002
ELY1,0.2234,,mg/L,2,0.0001,0.0046,0.0045,0.0047,0.0045
ELY2,0.2063,,mg/L,3.2,0.0001,0.0042,0.0043,0.0043,0.004
ELY3,0.186,,mg/L,1.3,0.0001,0.0038,0.0038,0.0038,0.0037
PATRON,0.9855,,mg/L,4.2,0.0008,0.0202,0.021,0.0201,0.0193
BLANCO,0.0026,,mg/L,82.7,0,0.0001,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,26.6,0,-0.0001,-0.0001,-0.0001,-0.0001
ELY4,0.1555,,mg/L,1.2,0,0.0032,0.0032,0.0031,0.0032
ELY5,0.1378,,mg/L,2.1,0.0001,0.0028,0.0029,0.0028,0.0028
PATRON,0.9975,,mg/L,2.2,0.0004,0.0204,0.0206,0.0207,0.0199
BLANCO,-0.002,,mg/L,53,0,0,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,39.7,0.0001,-0.0002,-0.0001,-0.0002,-0.0002
