Analista,,,,,,,,,
Fecha de inicio,12/05/2023 03:35 a. m.  GMT: 12/05/2023 09:35 a. m.,,,,,,,,
Hoja de trabajo,SA001075_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9887,,mg/L,0.5,0.1067,0.1063,0.1066,0.1073
,BLANCO,-0.0129,,mg/L,8.3,-0.0014,-0.0013,-0.0014,-0.0015
,BLANCO REACTIVO,0,,mg/L,9.6,-0.002,-0.0021,-0.0018,-0.0022
,SA001075-001,45.8832,,mg/L,0.4,0.2025,0.2028,0.2032,0.2016
,SA001075-002,47.8131,,mg/L,0.8,0.2073,0.2058,0.209,0.207
,SA001075-003,64.4945,,mg/L,0.6,0.2728,0.2725,0.2745,0.2715
,SA001075-004,150.657,,mg/L,1.3,0.0659,0.0656,0.0669,0.0652
,SA001075-005,33.2667,,mg/L,0.8,0.1471,0.1462,0.1467,0.1484
,PATRON,0.9827,,mg/L,0.7,0.1088,0.1095,0.108,0.1087
,SA001075-006,59.8982,,mg/L,0.4,0.2513,0.2504,0.2522,0.2511
,SA001075-007,40.4204,,mg/L,0.5,0.1792,0.1786,0.1803,0.1789
,SA001075-008,26.1007,,mg/L,0.3,0.1154,0.1153,0.1157,0.1151
,SA001075-009,179.022,,mg/L,0.7,0.0782,0.0777,0.0782,0.0788
,SA001075-010,47.4712,,mg/L,0.6,0.2049,0.2041,0.2042,0.2064
,PATRON,1.0023,,mg/L,0.5,0.1109,0.1103,0.1111,0.1113
,BLANCO,0.0021,,mg/L,82.2,0.0002,0.0002,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,25.1,0.0003,0.0004,0.0002,0.0003
,SA001075-011,2.3225,,mg/L,0.7,0.0105,0.0104,0.0106,0.0105
,SA001075-012,0.4,,mg/L,11.2,0.0019,0.0017,0.0019,0.0022
,SA001075-013,28.0803,,mg/L,0.5,0.1251,0.1258,0.1245,0.1252
,SA001075-014,51.8487,,mg/L,0.9,0.2251,0.2242,0.2236,0.2275
,SA001075-015,18.0592,,mg/L,0.9,0.0815,0.0817,0.0808,0.0822
,PATRON,0.9904,,mg/L,0.7,0.1096,0.1089,0.1104,0.1095
,SA001075-016,17.3569,,mg/L,0.2,0.0783,0.0784,0.0783,0.0781
,SA001075-017,17.897,,mg/L,0.4,0.0792,0.0793,0.0789,0.0795
,SA001075-018,-0.2118,,mg/L,8.7,-0.001,-0.001,-0.001,-0.0009
,SA001075-019,15.0638,,mg/L,0.3,0.0678,0.068,0.0676,0.0677
,SA001075-020,12.8599,,mg/L,1.2,0.0595,0.0593,0.059,0.0603
,PATRON,0.9959,,mg/L,0.2,0.1102,0.1102,0.11,0.1103
,BLANCO,-0.0004,,mg/L,40.8,0,-0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0003,0,0.0001
,SA001075-021,11.096,,mg/L,0.9,0.0495,0.049,0.0499,0.0495
,SA001075-022,15.2623,,mg/L,0.7,0.0681,0.0677,0.0679,0.0686
,PATRON,0.9813,,mg/L,0.5,0.1086,0.1082,0.1084,0.1092
,BLANCO,0.0029,,mg/L,34.4,0.0003,0.0004,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,65.5,0.0002,0.0004,0.0001,0.0002
