PATRON,0.0463,,mg/L,7.5,0.0024,-0.0022,0.0026,0.0025,0.0022
BLANCO,0,,mg/L,>100,0.0001,-0.0003,-0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,46.1,-0.0005,-0.0015,-0.0003,-0.0007,-0.0004
H KCA PO,0.0497,,mg/L,5.2,0.0026,0.002,0.0025,0.0025,0.0027
H KCA PO,0.0504,,mg/L,1.1,0.0026,0.0018,0.0026,0.0026,0.0026
H KCA PO,0.0473,,mg/L,8.5,0.0025,0.0021,0.0024,0.0023,0.0027
PATRON,0.0472,,mg/L,6.9,0.0025,-0.0011,0.0023,0.0026,0.0024
H KCA PO,0.0461,,mg/L,1.6,0.0024,0.0036,0.0024,0.0024,0.0024
H KCA PO,0.0502,,mg/L,8.6,0.0026,0.0034,0.0028,0.0027,0.0024
PATRON,0.0468,,mg/L,8.4,0.0024,-0.0011,0.0023,0.0027,0.0024
BLANCO,-0.0048,,mg/L,>100,-0.0002,0.0009,0,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,35.6,-0.0007,0.0007,-0.001,-0.0005,-0.0007
M1 PO,0.0483,,mg/L,8.3,0.0025,0.0036,0.0027,0.0023,0.0025
M2 PO,0.0274,,mg/L,7.8,0.0015,0.0038,0.0016,0.0014,0.0014
M3 PO,0.024,,mg/L,22.6,0.0013,0.0035,0.001,0.0016,0.0013
M4 PO,0.013,,mg/L,11.2,0.0007,0.0035,0.0007,0.0007,0.0008
PATRON,0.0476,,mg/L,11.7,0.0025,-0.0009,0.0022,0.0025,0.0028
P KCA PO,0.0091,,mg/L,48.1,0.0005,0.0034,0.0004,0.0008,0.0004
PATRON,0.0506,,mg/L,5,0.0026,-0.0012,0.0026,0.0025,0.0028
BLANCO,-0.0023,,mg/L,>100,-0.0001,0.0009,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,15.1,-0.0008,0.0003,-0.001,-0.0007,-0.0008
CELDA 8,0.0272,,mg/L,2.8,0.0014,0.0038,0.0014,0.0014,0.0015
PATRON,0.0526,,mg/L,9.5,0.0027,-0.0009,0.003,0.0028,0.0025
BLANCO,0.0031,,mg/L,69.3,0.0002,0.0009,0.0002,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,21.1,-0.001,-0.0019,-0.0008,-0.0013,-0.001
H KCA PE,0.0306,,mg/L,8.7,0.0016,0.0034,0.0015,0.0018,0.0015
H KCA PE,0.0276,,mg/L,28.1,0.0015,0.0027,0.0018,0.001,0.0016
H KCA PE,0.0285,,mg/L,24.9,0.0015,0.0034,0.0019,0.0011,0.0015
PATRON,0.0484,,mg/L,10.4,0.0025,-0.001,0.0028,0.0023,0.0025
H KCA PE,0.0236,,mg/L,37.9,0.0013,0.0034,0.0008,0.0013,0.0017
H KCA PE,0.0281,,mg/L,27.7,0.0015,0.0034,0.0019,0.0015,0.0011
PATRON,0.0519,,mg/L,10.4,0.0027,-0.0008,0.0024,0.0029,0.0028
BLANCO,0.001,,mg/L,>100,0.0001,0.0006,0.0003,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,14.2,-0.0007,0,-0.0009,-0.0007,-0.0007
M1 PE,0.0227,,mg/L,16.9,0.0012,0.0035,0.001,0.0013,0.0013
M2 PE,0.0173,,mg/L,29.1,0.0009,0.0035,0.0006,0.0011,0.0011
M3 PE,0.0117,,mg/L,34,0.0007,0.0034,0.0006,0.0009,0.0005
M4 PE,0.008,,mg/L,18,0.0005,0.0034,0.0004,0.0004,0.0006
PATRON,0.0513,,mg/L,8.3,0.0027,-0.0015,0.0028,0.0024,0.0028
P KCA PE,0.0042,,mg/L,60.9,0.0003,0.0037,0.0004,0.0004,0.0001
PATRON,0.0475,,mg/L,9.5,0.0025,-0.0007,0.0026,0.0026,0.0022
BLANCO,-0.0022,,mg/L,>100,-0.0001,0.0012,0.0002,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,22.2,-0.0009,0.0004,-0.0008,-0.0011,-0.0008
ELY 1,0.0242,,mg/L,29.7,0.0013,0.0034,0.0008,0.0015,0.0015
ELY 2,0.0219,,mg/L,9.3,0.0012,0.0035,0.0012,0.0011,0.0013
ELY 3,0.0177,,mg/L,29.1,0.001,0.0029,0.0013,0.0007,0.0009
ELY 4,0.0174,,mg/L,29.8,0.0009,0.0027,0.0012,0.001,0.0007
PATRON,0.0507,,mg/L,3.4,0.0026,-0.0014,0.0027,0.0027,0.0025
ELY P,0.0092,,mg/L,9.9,0.0005,0.0033,0.0005,0.0006,0.0005
PATRON,0.0513,,mg/L,10.8,0.0027,-0.0011,0.0025,0.0025,0.003
BLANCO,0.0047,,mg/L,91.6,0.0003,0.001,0,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,18.3,-0.0009,0.0001,-0.0011,-0.0009,-0.0008
