PATRON,0.1509,,mg/L,1,0.0001,0.0088,-0.0002,0.0087,0.0089,0.0089
BLANCO,-0.0027,,mg/L,>100,0.0001,0,0.0016,0,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,7,0.0001,-0.0009,0.0009,-0.0008,-0.001,-0.0009
H,0.0564,,mg/L,13.3,0.0005,0.0034,0.0047,0.0032,0.0031,0.0039
C1,0.0428,,mg/L,3.4,0.0001,0.0026,0.0046,0.0026,0.0025,0.0027
C2,0.0331,,mg/L,12.1,0.0003,0.0021,0.0047,0.0022,0.0018,0.0022
PATRON,0.1502,,mg/L,2,0.0002,0.0088,0.0018,0.009,0.0087,0.0087
BLANCO,-0.0011,,mg/L,59.8,0.0001,0.0001,0.0024,0,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,4.1,0.0001,-0.0013,0.0012,-0.0013,-0.0013,-0.0012
C3,0.0249,,mg/L,13.8,0.0002,0.0016,0.0053,0.0018,0.0014,0.0015
C4,0.0181,,mg/L,59.6,0.0007,0.0012,0.0054,0.0007,0.002,0.0009
T,0.0119,,mg/L,11.6,0.0001,0.0008,0.0053,0.0009,0.0008,0.0007
PATRON,0.152,,mg/L,6.1,0.0005,0.0089,0.0028,0.0092,0.0083,0.0092
BLANCO,-0.0023,,mg/L,>100,0.0001,0,0.0025,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,6.1,0.0001,-0.0013,0.0013,-0.0012,-0.0013,-0.0014
DP1,0.0516,,mg/L,17.6,0.0006,0.0031,0.0045,0.0035,0.0034,0.0025
DP2,0.0985,,mg/L,1.9,0.0001,0.0058,0.0047,0.0059,0.0059,0.0057
DP3,0.04,,mg/L,9.8,0.0002,0.0025,0.0046,0.0025,0.0022,0.0027
PATRON,0.1519,,mg/L,3.8,0.0003,0.0089,0.0023,0.0091,0.0085,0.0091
BLANCO,-0.0013,,mg/L,63.4,0.0001,0.0001,0.0025,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,8.3,0.0001,-0.0011,0.0012,-0.0011,-0.001,-0.0012
DP4,0.0529,,mg/L,7.4,0.0002,0.0032,0.0054,0.0034,0.0033,0.0029
DP5,0.0429,,mg/L,6.3,0.0002,0.0026,0.0058,0.0024,0.0027,0.0027
PATRON,0.1481,,mg/L,10.3,0.0009,0.0087,0.0025,0.0092,0.0092,0.0076
BLANCO,-0.0033,,mg/L,>100,0.0001,0,0.0022,0,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,23.6,0.0003,-0.0011,0.0011,-0.0008,-0.0012,-0.0013
ELY1,0.0439,,mg/L,19.7,0.0005,0.0027,0.0051,0.0025,0.0033,0.0023
ELY2,0.0344,,mg/L,26.7,0.0006,0.0021,0.0053,0.0019,0.0017,0.0028
ELY3,0.0256,,mg/L,54,0.0009,0.0016,0.0055,0.0012,0.0011,0.0026
PATRON,0.15,,mg/L,6,0.0005,0.0088,0.0025,0.0093,0.0082,0.0088
BLANCO,-0.0019,,mg/L,>100,0.0001,0.0001,0.0021,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,10.2,0.0001,-0.0012,0.001,-0.0011,-0.0013,-0.0011
ELY4,0.0182,,mg/L,79.3,0.001,0.0012,0.005,0.0007,0.0023,0.0007
ELY5,0.013,,mg/L,65.3,0.0006,0.0009,0.005,0.0004,0.0016,0.0007
PATRON,0.1527,,mg/L,0.5,0,0.0089,0.002,0.0089,0.0089,0.009
BLANCO,0.001,,mg/L,59.4,0.0001,0.0002,0.0019,0.0003,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,8.7,0.0001,-0.0011,0.0009,-0.0012,-0.001,-0.001
