PATRON,0.2004,,mg/L,1.2,0.0088,0.0003,1,1,1,0.0088,0.0089,0.0087
BLANCO,-0.0065,,mg/L,>100,-0.0002,0.0005,1,1,1,0,-0.0008,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0004,1,1,1,0.0002,0.0009,-0.0004
CELDA 8,0.0293,,mg/L,41,0.0013,0.0042,1,1,1,0.001,0.002,0.0011
CANAL,0.0199,,mg/L,14.3,0.0009,0.0035,1,1,1,0.0008,0.0009,0.0011
FASE 1,0.037,,mg/L,7,0.0017,0.0036,1,1,1,0.0018,0.0016,0.0016
PATRON,0.1972,,mg/L,3.3,0.0087,0.0005,1,1,1,0.0086,0.009,0.0085
FASE 2,0.0474,,mg/L,15.6,0.0021,0.0038,1,1,1,0.0019,0.0025,0.002
FASE 3,0.0294,,mg/L,76.6,0.0013,0.0038,1,1,1,0.001,0.0006,0.0025
PATRON,0.1949,,mg/L,6.4,0.0086,0.0003,1,1,1,0.0091,0.0085,0.0081
BLANCO,0.0036,,mg/L,>100,0.0002,0.0002,1,1,1,-0.0008,0.0017,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,1,1,1,0.0005,-0.0002,0.0003
VSP NORTE,0.0395,,mg/L,9,0.0018,0.0041,1,1,1,0.0019,0.0016,0.0018
CELDA 8.1,-0.001,,mg/L,>100,0,0.004,1,1,1,0.0001,-0.0005,0.0005
CELDA 8.2,0.0087,,mg/L,99.1,0.0004,0.0037,1,1,1,0.0001,0.0003,0.0009
CELDA 8.3,0.0165,,mg/L,30.7,0.0008,0.0042,1,1,1,0.0005,0.0008,0.001
PATRON,0.2085,,mg/L,4.9,0.0092,-0.0008,1,1,1,0.0089,0.0097,0.0089
S. RICA,0.0104,,mg/L,>100,0.0005,0.0039,1,1,1,0.0013,0.0003,0
PATRON,0.1955,,mg/L,5.3,0.0086,-0.0002,1,1,1,0.009,0.0081,0.0087
BLANCO,-0.0004,,mg/L,>100,0,0,1,1,1,-0.0005,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0002,1,1,1,0.0002,0,-0.0008
TRITURADORA,-0.0053,,mg/L,>100,-0.0002,0.0049,1,1,1,-0.0005,0.0003,-0.0003
VICTORIA,-0.0018,,mg/L,>100,0,0.0039,1,1,1,0,0.0005,-0.0005
CELDA 1,-0.0017,,mg/L,>100,0,0.0046,1,1,1,0.0005,0.0003,-0.0008
CELDA 2,-0.0084,,mg/L,>100,-0.0003,0.0054,1,1,1,0.0002,-0.0008,-0.0004
CELDA 3,-0.0092,,mg/L,>100,-0.0003,0.0051,1,1,1,-0.0001,-0.0011,0.0002
CELDA 4A,-0.0019,,mg/L,>100,0,0.0049,1,1,1,0.0002,0.0012,-0.0015
CELDA 4B,-0.0227,,mg/L,95.5,-0.0009,0.0058,1,1,1,-0.0013,-0.0015,0.0001
CELDA 5A,-0.0146,,mg/L,40.7,-0.0006,0.0057,1,1,1,-0.0008,-0.0006,-0.0003
CELDA 5B,0.0073,,mg/L,46.8,0.0004,0.005,1,1,1,0.0004,0.0005,0.0002
PATRON,0.1846,,mg/L,4.2,0.0081,0.0007,1,1,1,0.0078,0.0085,0.0081
BLANCO,-0.0123,,mg/L,59.8,-0.0005,0.001,1,1,1,-0.0002,-0.0005,-0.0008
BLANCO REACTIVO,0,,mg/L,54.5,-0.0005,0,1,1,1,-0.0005,-0.0008,-0.0002
