PATRON,0.0491,,mg/L,49.2,0.0024,-0.001,0.0023,0.0036,0.0013
BLANCO,-0.0041,,mg/L,>100,-0.0002,0.0009,0.0005,-0.0007,-0.0005
BLANCO REACTIVO,0,,mg/L,19.1,-0.0006,0.0002,-0.0007,-0.0007,-0.0005
H KCA PO,0.0642,,mg/L,23.8,0.0031,0.0026,0.0036,0.0035,0.0023
H KCA PO,0.0601,,mg/L,20.3,0.0029,0.0038,0.0024,0.0027,0.0036
H KCA PO,0.0603,,mg/L,20.4,0.0029,0.004,0.0035,0.0024,0.0029
PATRON,0.0474,,mg/L,22.1,0.0023,-0.0011,0.0026,0.0026,0.0017
H KCA PO,0.0583,,mg/L,12.5,0.0028,0.0042,0.0025,0.0027,0.0032
H KCA PO,0.058,,mg/L,19,0.0028,0.004,0.0031,0.0032,0.0022
PATRON,0.0722,,mg/L,18.2,0.0035,-0.0001,0.0028,0.0036,0.0041
BLANCO,-0.0086,,mg/L,>100,-0.0005,0.0002,0.0002,-0.0007,-0.0009
BLANCO REACTIVO,0,,mg/L,16.3,-0.0014,0.0001,-0.0017,-0.0014,-0.0013
M1 PO,0.0535,,mg/L,12,0.0026,0.0043,0.0023,0.0029,0.0025
M2 PO,0.0406,,mg/L,21.4,0.002,0.004,0.0019,0.0024,0.0016
M3 PO,0.0285,,mg/L,19.6,0.0014,0.0039,0.0012,0.0013,0.0017
M4 PO,0.0157,,mg/L,42.7,0.0007,0.0041,0.0009,0.0004,0.0009
PATRON,0.0552,,mg/L,9.1,0.0027,-0.0002,0.0029,0.0025,0.0025
P KCA PO,0.0126,,mg/L,26.4,0.0006,0.0039,0.0004,0.0006,0.0007
PATRON,0.0539,,mg/L,17,0.0026,-0.0002,0.0028,0.0021,0.003
BLANCO,0.0084,,mg/L,56.1,0.0004,0.0011,0.0001,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,5.6,-0.0025,0.0003,-0.0024,-0.0025,-0.0027
CELDA 8,0.0407,,mg/L,29.8,0.002,0.0035,0.0016,0.0026,0.0016
PATRON,0.054,,mg/L,26.1,0.0026,-0.0006,0.0033,0.0026,0.0019
BLANCO,0.0019,,mg/L,>100,0.0001,0.001,0,0.0007,-0.0005
BLANCO REACTIVO,0,,mg/L,25.5,-0.0015,0,-0.0013,-0.0014,-0.002
H KCA PE,0.0302,,mg/L,57.6,0.0014,0.0024,0.0007,0.0012,0.0024
H KCA PE,0.0283,,mg/L,48.8,0.0013,0.0027,0.0011,0.0021,0.0009
H KCA PE,0.0344,,mg/L,47.9,0.0016,0.0025,0.0024,0.0016,0.0009
PATRON,0.047,,mg/L,15.4,0.0023,-0.0002,0.002,0.0021,0.0027
H KCA PE,0.031,,mg/L,10.4,0.0015,0.0029,0.0014,0.0014,0.0017
H KCA PE,0.0346,,mg/L,31.6,0.0017,0.0016,0.0021,0.0018,0.0011
PATRON,0.049,,mg/L,26.4,0.0024,-0.0022,0.0017,0.0029,0.0025
BLANCO,-0.0108,,mg/L,91.1,-0.0006,0.0005,-0.001,-0.0007,0
BLANCO REACTIVO,0,,mg/L,20.2,-0.002,-0.0008,-0.0025,-0.0017,-0.0018
M1 PE,0.022,,mg/L,37.5,0.001,0.003,0.0013,0.0006,0.0012
M2 PE,0.0205,,mg/L,82.8,0.001,0.0032,0.0019,0.0006,0.0005
M3 PE,0.0222,,mg/L,77.5,0.001,0.003,0.0013,0.0001,0.0017
M4 PE,0.0134,,mg/L,59.1,0.0006,0.0029,0.0003,0.001,0.0006
PATRON,0.0498,,mg/L,4.5,0.0024,-0.0007,0.0024,0.0023,0.0025
P KCA PE,0.0019,,mg/L,>100,0,0.003,0.0003,-0.0002,0
PATRON,0.0537,,mg/L,3.7,0.0026,-0.0009,0.0025,0.0027,0.0027
BLANCO,-0.0064,,mg/L,88.3,-0.0004,0.0007,-0.0006,-0.0005,0
BLANCO REACTIVO,0,,mg/L,23.8,-0.002,-0.0011,-0.0017,-0.0018,-0.0026
ELY 1,0.0289,,mg/L,34.1,0.0014,0.0029,0.0017,0.0015,0.0008
ELY 2,0.0371,,mg/L,61.7,0.0018,0.0025,0.0017,0.0007,0.0029
ELY 3,0.0211,,mg/L,97,0.001,0.0027,0.0017,-0.0001,0.0014
ELY 4,0.0108,,mg/L,89.9,0.0005,0.003,0,0.0009,0.0006
PATRON,0.0527,,mg/L,22.6,0.0025,-0.0004,0.002,0.0031,0.0026
ELY P,0.0143,,mg/L,49.4,0.0007,0.0024,0.0006,0.0004,0.001
PATRON,0.0481,,mg/L,30.2,0.0023,-0.0007,0.0017,0.0022,0.0031
BLANCO,0.0015,,mg/L,>100,0,0.0013,0.001,-0.0012,0.0003
BLANCO REACTIVO,0,,mg/L,23.6,-0.0021,-0.0008,-0.0022,-0.0026,-0.0016
