Analista,,,,,,,,,,
Fecha de inicio,29/06/2023 04:06 p. m.  GMT: 29/06/2023 09:06 p. m.,,,,,,,,,
Hoja de trabajo,SA001397_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4998,,mg/L,1.2,0.0155,0.0013,0.0157,0.0155,0.0154
,BLANCO,-0.0073,,mg/L,85,-0.0002,0,0,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,29.2,0.0002,-0.0015,0.0001,0.0002,0.0002
,SA001397-001,0.0834,,mg/L,1.6,0.0074,-0.0006,0.0073,0.0076,0.0073
,SA001397-002,0.0742,,mg/L,3,0.0066,-0.0009,0.0064,0.0066,0.0068
,SA001397-003,-0.0013,,mg/L,>100,-0.0001,-0.0007,0.0001,-0.0005,0.0001
,SA001397-004,0.0872,,mg/L,3.3,0.0077,-0.0009,0.0076,0.0075,0.008
,SA001397-005,0.0975,,mg/L,1.2,0.0087,-0.0007,0.0087,0.0087,0.0085
,PATRON,0.505,,mg/L,2.4,0.0157,0.0004,0.0156,0.0154,0.0161
,SA001397-006,-0.0012,,mg/L,>100,-0.0001,-0.0006,-0.0003,-0.0003,0.0002
,SA001397-007,0.348,,mg/L,0.8,0.0311,-0.0006,0.0309,0.0311,0.0314
,SA001397-008,0.3539,,mg/L,0.9,0.0317,-0.0006,0.0316,0.0314,0.032
,SA001397-009,0.1449,,mg/L,1.9,0.0129,-0.0007,0.0128,0.0132,0.0127
,SA001397-010,0.2629,,mg/L,1.4,0.0235,-0.0009,0.0232,0.0236,0.0239
,PATRON,0.509,,mg/L,1.2,0.0158,-0.0005,0.0157,0.0157,0.016
,BLANCO,0.0013,,mg/L,>100,0,-0.0016,0.0002,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,75.7,0.0002,-0.0016,0,0.0003,0.0003
,SA001397-011,0.2258,,mg/L,0.5,0.0201,-0.0015,0.0202,0.02,0.0202
,SA001397-012,0.2127,,mg/L,2,0.019,-0.0018,0.019,0.0193,0.0186
,PATRON,0.5113,,mg/L,0.7,0.0159,-0.001,0.016,0.0158,0.016
,BLANCO,-0.0011,,mg/L,>100,0,-0.002,0,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0013,0.0001,0,-0.0004
