PATRON,0.2007,,mg/L,1.6,0.0004,0.0273,0.0015,0.0271,0.0278,0.027
BLANCO,-0.0002,,mg/L,>100,0.0002,0,-0.0001,0.0001,0,-0.0002
BLANCO REACTIVO,0,,mg/L,10.2,0.0001,-0.0012,0.0008,-0.0011,-0.0012,-0.0013
H,0.131,,mg/L,1.9,0.0003,0.0178,0.0014,0.0181,0.0175,0.0178
C1,0.1229,,mg/L,3.1,0.0005,0.0167,0.0016,0.0172,0.0168,0.0161
C2,0.1117,,mg/L,3.1,0.0005,0.0152,0.002,0.0148,0.015,0.0157
PATRON,0.2029,,mg/L,0.8,0.0002,0.0276,0.001,0.0274,0.0278,0.0276
BLANCO,0.0007,,mg/L,>100,0.0003,0.0001,0.0018,0.0001,0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,17.6,0.0002,-0.0012,0.0007,-0.0013,-0.001,-0.0014
C3,0.1058,,mg/L,1.3,0.0002,0.0144,0.0032,0.0145,0.0142,0.0144
C4,0.0916,,mg/L,1.2,0.0002,0.0124,0.0031,0.0126,0.0123,0.0124
T,0.0714,,mg/L,0.9,0.0001,0.0097,0.0032,0.0097,0.0098,0.0096
PATRON,0.2035,,mg/L,2,0.0006,0.0277,0.0026,0.028,0.027,0.0279
BLANCO,-0.0042,,mg/L,76.4,0.0004,-0.0006,0.0022,-0.001,-0.0006,-0.0001
BLANCO REACTIVO,0,,mg/L,22.5,0.0004,-0.0017,0.001,-0.0014,-0.0016,-0.0022
ELY1,0.1222,,mg/L,1.9,0.0003,0.0166,0.0037,0.0169,0.0166,0.0163
ELY2,0.11,,mg/L,2.2,0.0003,0.0149,0.0037,0.0151,0.0152,0.0146
ELY3,0.0934,,mg/L,2.3,0.0003,0.0127,0.0037,0.0128,0.0128,0.0124
PATRON,0.2052,,mg/L,2.8,0.0008,0.0279,0.0027,0.0287,0.0271,0.0279
BLANCO,0.0022,,mg/L,56.3,0.0002,0.0003,0.004,0.0005,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,9.2,0.0002,-0.0019,0.0008,-0.0018,-0.0018,-0.0021
ELY4,0.0757,,mg/L,3.4,0.0003,0.0103,0.0042,0.0105,0.0099,0.0104
ELY5,0.0508,,mg/L,5.2,0.0004,0.0069,0.0043,0.0069,0.0065,0.0073
PATRON,0.2027,,mg/L,4,0.0011,0.0276,0.0032,0.0278,0.0285,0.0264
BLANCO,-0.0027,,mg/L,57.6,0.0002,-0.0004,0.0029,-0.0004,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,6.1,0.0002,-0.0029,0.0015,-0.0031,-0.0029,-0.0027
