PATRON,0.0489,,mg/L,7.7,0.0023,0.0002,0.0022,0.0025,0.0021
BLANCO,-0.0002,,mg/L,78.3,0.0001,-0.0002,0.0003,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,43.9,-0.0002,0.0001,-0.0001,-0.0002,-0.0003
H KCA PO,0.0516,,mg/L,12.6,0.0024,0.003,0.002,0.0025,0.0026
H KCA PO,0.0488,,mg/L,1.7,0.0023,0.003,0.0023,0.0022,0.0022
H KCA PO,0.0467,,mg/L,5.7,0.0022,0.0031,0.0023,0.0021,0.0021
PATRON,0.0504,,mg/L,7,0.0023,0.0001,0.0025,0.0022,0.0023
H KCA PO,0.0464,,mg/L,3.6,0.0022,0.0031,0.0022,0.0022,0.0021
H KCA PO,0.0501,,mg/L,11.3,0.0023,0.0029,0.002,0.0024,0.0025
PATRON,0.0512,,mg/L,10.4,0.0024,0,0.0023,0.0021,0.0026
BLANCO,0.0002,,mg/L,30.6,0.0002,-0.0002,0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,28.4,-0.0005,-0.0005,-0.0005,-0.0006,-0.0003
M1 PO,0.047,,mg/L,1.8,0.0029,0.0021,0.0029,0.003,0.0028
M2 PO,0.036,,mg/L,5.5,0.0023,0.0021,0.0022,0.0023,0.0025
M3 PO,0.0394,,mg/L,9.2,0.0025,0.002,0.0024,0.0023,0.0028
M4 PO,0.0213,,mg/L,3.2,0.0016,0.002,0.0016,0.0016,0.0015
PATRON,0.0514,,mg/L,6,0.0031,-0.0024,0.0031,0.0033,0.003
P KCA PO,0.0176,,mg/L,17.4,0.0014,0.0019,0.0015,0.0015,0.0011
PATRON,0.0557,,mg/L,4.8,0.0033,-0.0026,0.0034,0.0032,0.0035
BLANCO,0.0097,,mg/L,22,0.001,-0.0009,0.0007,0.0012,0.001
BLANCO REACTIVO,0,,mg/L,19.6,0.0001,0.0045,0.0001,0.0001,0.0001
CELDA 8,0.0292,,mg/L,5.5,0.002,0.0008,0.0021,0.0019,0.002
CANAL,0.0611,,mg/L,2.7,0.0036,0.0005,0.0036,0.0037,0.0035
FASE 1,0.0279,,mg/L,8.7,0.0019,0.0008,0.0017,0.002,0.002
FASE 2,0.0353,,mg/L,1.3,0.0023,0.0009,0.0023,0.0023,0.0023
FASE 3,0.0434,,mg/L,1,0.0027,0.0008,0.0027,0.0027,0.0027
VSP NORTE,0.0189,,mg/L,8.5,0.0015,0.0014,0.0016,0.0014,0.0014
CELDA 8.1,0.0406,,mg/L,5.2,0.0026,0.0001,0.0027,0.0025,0.0025
CELDA 8.2,0.0319,,mg/L,2.4,0.0021,0.0002,0.0021,0.0022,0.0021
CELDA 8.3,0.0231,,mg/L,4.5,0.0017,0.0009,0.0017,0.0017,0.0016
S. RICA,0.0239,,mg/L,11.2,0.0017,-0.0004,0.0019,0.0015,0.0017
PATRON,0.0539,,mg/L,2.5,0.0027,-0.0008,0.0027,0.0026,0.0027
BLANCO,0.0017,,mg/L,33.4,0.0006,-0.0008,0.0006,0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,86.2,-0.0002,0.0048,-0.0004,-0.0001,-0.0001
H KCA PE,0.0292,,mg/L,9.7,0.0016,0.0021,0.0016,0.0014,0.0017
H KCA PE,0.0256,,mg/L,14.8,0.0017,0.0005,0.0019,0.0015,0.0016
H KCA PE,0.0281,,mg/L,15,0.0018,0.0004,0.0016,0.0021,0.0016
PATRON,0.0529,,mg/L,2.6,0.0029,-0.0028,0.0029,0.0029,0.003
H KCA PE,0.028,,mg/L,4.4,0.0018,0.0003,0.0017,0.0018,0.0019
H KCA PE,0.0267,,mg/L,11,0.0015,0.0021,0.0017,0.0014,0.0014
PATRON,0.0531,,mg/L,3.5,0.0027,-0.001,0.0025,0.0027,0.0027
BLANCO,0.0054,,mg/L,12.5,0.0007,-0.0024,0.0008,0.0007,0.0006
