Analista,,,,,,,,,
Fecha de inicio,25/03/2023 05:58 p. m.  GMT: 25/03/2023 11:58 p. m.,,,,,,,,
Hoja de trabajo,SA000763_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9992,,mg/L,0.7,0.1367,0.1367,0.1356,0.1377
,BLANCO,-0.0018,,mg/L,50.2,-0.0003,-0.0001,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,12.6,-0.001,-0.0009,-0.001,-0.0011
,SA000763-001,1.8246,,mg/L,1.1,0.0103,0.0102,0.0104,0.0102
,SA000763-002,1.8012,,mg/L,0.7,0.0101,0.01,0.0101,0.0102
,SA000763-003,1.5204,,mg/L,1.8,0.0085,0.0084,0.0087,0.0086
,SA000763-004,2.2629,,mg/L,2.9,0.0127,0.0123,0.0129,0.0129
,SA000763-005,2.0476,,mg/L,2.7,0.0115,0.0118,0.0115,0.0112
,PATRON,1.0167,,mg/L,0.5,0.139,0.139,0.1383,0.1396
,SA000763-006,2.4304,,mg/L,2.7,0.0136,0.0136,0.014,0.0133
,SA000763-007,2.3895,,mg/L,0.5,0.0134,0.0135,0.0135,0.0133
,SA000763-008,2.3813,,mg/L,0.7,0.0134,0.0135,0.0133,0.0133
,SA000763-009,2.4871,,mg/L,1,0.014,0.014,0.0138,0.014
,SA000763-010,2.1199,,mg/L,2.9,0.0119,0.0115,0.012,0.0122
,PATRON,0.9968,,mg/L,1.5,0.1363,0.1354,0.135,0.1387
,BLANCO,0.0029,,mg/L,7.4,0.0004,0.0004,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,32.6,-0.0005,-0.0006,-0.0006,-0.0003
,SA000763-011,0.0216,,mg/L,96,0.0001,0.0002,0,0.0001
,SA000763-012,1.4963,,mg/L,0.2,0.0084,0.0084,0.0084,0.0084
,SA000763-013,1.5027,,mg/L,0.7,0.0084,0.0084,0.0085,0.0084
,SA000763-014,1.8481,,mg/L,0.2,0.0104,0.0104,0.0104,0.0104
,SA000763-015,2.1416,,mg/L,2.5,0.012,0.0119,0.0124,0.0118
,PATRON,1.0114,,mg/L,0.6,0.1383,0.1377,0.1378,0.1393
,SA000763-016,1.7134,,mg/L,2.6,0.0096,0.0099,0.0095,0.0095
,SA000763-017,0.1935,,mg/L,14.1,0.0011,0.0013,0.001,0.001
,SA000763-018,3.1486,,mg/L,1.1,0.0177,0.0175,0.0178,0.0178
,SA000763-019,1.9412,,mg/L,0.9,0.0109,0.0109,0.0108,0.011
,SA000763-020,2.5079,,mg/L,1.1,0.0141,0.0139,0.014,0.0142
,PATRON,1.0105,,mg/L,0.7,0.1381,0.1393,0.1377,0.1374
,BLANCO,0.0021,,mg/L,66,0.0003,0.0005,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,13.8,-0.0008,-0.0007,-0.001,-0.0008
,SA000763-021,1.9539,,mg/L,1.7,0.011,0.011,0.0112,0.0108
,SA000763-022,25.8196,,mg/L,0.4,0.1412,0.1419,0.1407,0.1411
,SA000763-023,1.7595,,mg/L,2.3,0.0099,0.0101,0.0097,0.0098
,SA000763-024,1.2349,,mg/L,1.7,0.0069,0.0069,0.0071,0.0069
,SA000763-025,1.2731,,mg/L,1.4,0.0072,0.0071,0.0071,0.0073
,PATRON,1.0159,,mg/L,0.6,0.1388,0.1399,0.1384,0.1383
,SA000763-026,1.3183,,mg/L,3.5,0.0074,0.0077,0.0074,0.0071
,SA000763-027,1.6684,,mg/L,1.4,0.0094,0.0093,0.0093,0.0095
,SA000763-028,1.9485,,mg/L,0.5,0.0109,0.0109,0.0109,0.011
,SA000763-029,1.9758,,mg/L,1.5,0.0111,0.011,0.0113,0.011
,SA000763-030,2.105,,mg/L,2.2,0.0118,0.0116,0.0121,0.0118
,PATRON,1.0111,,mg/L,0.7,0.1382,0.1382,0.1392,0.1373
,BLANCO,0.0026,,mg/L,33.2,0.0004,0.0005,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,6.8,-0.0006,-0.0007,-0.0006,-0.0006
,SA000763-031,2.1684,,mg/L,1.4,0.0122,0.0121,0.0121,0.0124
,SA000763-032,1.7722,,mg/L,1.6,0.01,0.0098,0.01,0.0101
,PATRON,1.0139,,mg/L,0.4,0.1386,0.1387,0.138,0.1391
,BLANCO,-0.0006,,mg/L,66.8,-0.0001,-0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,18.7,-0.0008,-0.0007,-0.0009,-0.0007
