PATRON,0.1502,,mg/L,2.5,0.0002,0.0082,-0.0031,0.0081,0.0084,0.0081
BLANCO,-0.0032,,mg/L,>100,0.0002,0.0001,0.0013,-0.0001,0,0.0003
BLANCO REACTIVO,0,,mg/L,13.5,0.0001,-0.0006,-0.0025,-0.0006,-0.0006,-0.0007
H,0.0471,,mg/L,5.4,0.0001,0.0027,0.0006,0.0026,0.0028,0.0028
C1,0.0338,,mg/L,8.1,0.0002,0.002,0.0006,0.0022,0.0019,0.002
C2,0.0295,,mg/L,31.9,0.0006,0.0018,0.0004,0.0016,0.0024,0.0013
PATRON,0.1487,,mg/L,0.7,0.0001,0.0081,-0.0031,0.0081,0.0082,0.0081
BLANCO,-0.0022,,mg/L,>100,0.0001,0.0001,-0.0012,0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,5.9,0,-0.0007,-0.002,-0.0007,-0.0008,-0.0007
C3,0.0252,,mg/L,31.7,0.0005,0.0016,-0.0001,0.0019,0.0018,0.001
C4,0.0148,,mg/L,95.1,0.001,0.001,0.0007,0.0001,0.002,0.001
T,0.0071,,mg/L,56.4,0.0003,0.0006,0.0013,0.0003,0.001,0.0005
PATRON,0.1494,,mg/L,2.6,0.0002,0.0082,-0.0006,0.0084,0.0082,0.0079
BLANCO,-0.001,,mg/L,47.3,0.0001,0.0002,0.001,0.0001,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,7.9,0.0002,-0.0022,-0.0009,-0.0024,-0.0021,-0.0022
ELY1,0.0359,,mg/L,7.6,0.0002,0.0021,0.0031,0.0022,0.0022,0.0019
ELY2,0.0257,,mg/L,17.7,0.0003,0.0016,0.0031,0.0013,0.0019,0.0015
ELY3,0.0201,,mg/L,97.3,0.0013,0.0013,0.003,0.0005,0.0027,0.0007
PATRON,0.1504,,mg/L,1.3,0.0001,0.0082,-0.0021,0.0083,0.0081,0.0081
BLANCO,-0.0037,,mg/L,>100,0.0001,0,0.0006,0.0002,-0.0001,0
BLANCO REACTIVO,0,,mg/L,40.7,0.0001,0.0002,0.0002,0.0003,0.0001,0.0003
ELY4,0.0138,,mg/L,78.5,0.0008,0.001,0.0014,0.0001,0.0014,0.0014
ELY5,0.0061,,mg/L,>100,0.0006,0.0006,0.0014,-0.0002,0.0009,0.0009
PATRON,0.1502,,mg/L,1.7,0.0001,0.0082,-0.0017,0.008,0.0082,0.0083
BLANCO,-0.004,,mg/L,>100,0.0002,0,0.0006,-0.0001,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,97.2,0.0003,-0.0003,-0.0001,0,-0.0005,-0.0005
