PATRON,0.1526,,mg/L,16.7,0.0013,0.008,0.0011,0.0076,0.0069,0.0095
BLANCO,-0.0023,,mg/L,54.7,0.0001,0.0002,0.0003,0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,25.1,0.0001,-0.0004,0.0004,-0.0004,-0.0006,-0.0004
H,0.0475,,mg/L,4.9,0.0001,0.0027,0.0029,0.0026,0.0028,0.0026
C1,0.0392,,mg/L,38.3,0.0009,0.0023,0.0028,0.0015,0.0032,0.0021
C2,0.0278,,mg/L,11.9,0.0002,0.0017,0.0028,0.0015,0.0019,0.0016
PATRON,0.1484,,mg/L,19.5,0.0015,0.0078,0.002,0.0062,0.0093,0.008
BLANCO,-0.0003,,mg/L,14,0,0.0003,0.0014,0.0003,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,20.5,0.0002,-0.001,0.0009,-0.0011,-0.0011,-0.0008
C3,0.0249,,mg/L,27.9,0.0004,0.0015,0.0037,0.0011,0.002,0.0015
C4,0.0174,,mg/L,39.1,0.0005,0.0012,0.0035,0.001,0.0017,0.0008
T,0.0165,,mg/L,44.3,0.0005,0.0011,0.007,0.0007,0.0016,0.001
PATRON,0.1493,,mg/L,25.5,0.002,0.0079,0.0054,0.0056,0.0091,0.0089
BLANCO,0.0003,,mg/L,57.3,0.0002,0.0003,0.0045,0.0003,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,4.4,0.0001,-0.0027,0.0023,-0.0026,-0.0028,-0.0027
DP1,0.0477,,mg/L,26,0.0007,0.0027,0.0069,0.0021,0.0025,0.0035
DP2,0.0498,,mg/L,26.9,0.0008,0.0028,0.0072,0.0026,0.0036,0.0022
DP3,0.0817,,mg/L,0.6,0,0.0044,0.0069,0.0044,0.0044,0.0044
PATRON,0.1535,,mg/L,25.9,0.0021,0.0081,0.0049,0.0058,0.0085,0.0099
BLANCO,-0.003,,mg/L,>100,0.0001,0.0001,0.005,0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,4.9,0.0001,-0.0029,0.0027,-0.003,-0.003,-0.0028
DP4,0.042,,mg/L,11.3,0.0003,0.0024,0.0069,0.0021,0.0024,0.0027
DP5,0.0388,,mg/L,15.5,0.0003,0.0022,0.0071,0.0018,0.0024,0.0024
DP6,0.0435,,mg/L,19.3,0.0005,0.0025,0.0071,0.002,0.0029,0.0026
PATRON,0.1516,,mg/L,22.1,0.0018,0.008,0.0053,0.0061,0.0083,0.0095
BLANCO,-0.0038,,mg/L,>100,0.0002,0.0001,0.0055,-0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,3.8,0.0001,-0.0031,0.0029,-0.0031,-0.0029,-0.0031
ELY1,0.0364,,mg/L,6.4,0.0001,0.0021,0.0074,0.0021,0.002,0.0023
ELY2,0.0318,,mg/L,18.8,0.0004,0.0019,0.0075,0.0016,0.0023,0.0018
ELY3,0.0263,,mg/L,41,0.0007,0.0016,0.0074,0.001,0.0023,0.0016
PATRON,0.1505,,mg/L,22.5,0.0018,0.0079,-0.0007,0.0059,0.0093,0.0085
BLANCO,-0.0007,,mg/L,59.4,0.0001,0.0002,-0.0011,0.0004,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,38.9,0.0001,0.0003,-0.0004,0.0005,0.0004,0.0002
ELY4,0.0183,,mg/L,61.5,0.0007,0.0012,0.0012,0.0003,0.0016,0.0016
ELY5,0.0112,,mg/L,>100,0.0011,0.0008,0.0012,0.0003,0.0001,0.0021
PATRON,0.1518,,mg/L,34.1,0.0027,0.008,-0.0007,0.0064,0.0064,0.0111
BLANCO,0.0029,,mg/L,41.2,0.0002,0.0004,-0.0009,0.0004,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,40.6,0.0003,0.0006,-0.0002,0.0003,0.0007,0.0008
