Analista,ALS,,,,,,,,,
Fecha de inicio,03/12/2023 03:38 a. m.  GMT: 03/12/2023 09:38 a. m.,,,,,,,,,
Hoja de trabajo,SA002632_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4987,,mg/L,1,0.0153,0.0013,0.0153,0.0154,0.0151
,BLANCO,0.0027,,mg/L,>100,0.0001,0.0001,-0.0001,0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,16.2,0.0005,-0.0005,0.0004,0.0005,0.0005
,SA002632-001,0.2535,,mg/L,2,0.0222,-0.0007,0.0218,0.0223,0.0226
,SA002632-002,0.2775,,mg/L,0.7,0.0244,-0.001,0.0244,0.0245,0.0242
,SA002632-003,0.2778,,mg/L,1,0.0245,-0.0007,0.0244,0.0248,0.0244
,SA002632-004,0.0013,,mg/L,>100,0.0001,-0.0008,0,0.0002,0.0002
,SA002632-005,0.0029,,mg/L,>100,0.0002,-0.0007,0.0006,-0.0001,0.0002
,PATRON,0.5007,,mg/L,0.2,0.0153,0.0003,0.0153,0.0154,0.0154
,SA002632-006,0.1248,,mg/L,9.6,0.011,0,0.0115,0.0118,0.0098
,PATRON,0.4949,,mg/L,2.3,0.0152,0.0002,0.0156,0.015,0.015
,BLANCO,0.0019,,mg/L,>100,0.0001,-0.001,0.0002,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,68,0.0002,-0.0003,0.0003,0.0002,0.0001
