PATRON,1.0073,,mg/L,0.2,0.0003,0.1353,0.0001,0.135,0.1355,0.1355
BLANCO,0.0042,,mg/L,24.2,0.0001,0.0006,-0.0003,0.0007,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,55.6,0.0001,0.0002,0.0001,0.0001,0.0003,0.0001
H,0.1483,,mg/L,0.6,0.0001,0.0197,0.0018,0.0198,0.0196,0.0197
C1,0.1469,,mg/L,1.1,0.0002,0.0195,0.002,0.0197,0.0196,0.0193
C2,0.1443,,mg/L,0.6,0.0001,0.0192,0.002,0.0192,0.0191,0.0193
PATRON,0.2067,,mg/L,4,0.0011,0.0275,0.0006,0.0283,0.0263,0.028
BLANCO,-0.0035,,mg/L,87.6,0.0004,-0.0005,0.0003,0,-0.0006,-0.0008
BLANCO REACTIVO,0,,mg/L,65.8,0.0003,-0.0004,0.0006,-0.0004,-0.0007,-0.0001
C3,0.1426,,mg/L,0.4,0.0001,0.019,0.0026,0.0189,0.019,0.019
C4,0.1173,,mg/L,10.8,0.0017,0.0156,0.0026,0.0137,0.0168,0.0163
T,0.0966,,mg/L,2,0.0003,0.0128,0.0026,0.0128,0.0131,0.0126
PATRON,0.2021,,mg/L,0.3,0.0001,0.0269,0.0008,0.0269,0.027,0.0269
BLANCO,0.003,,mg/L,55.1,0.0002,0.0004,0.0004,0.0006,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,-0.0001,0,0.0003,0
DP1,0.2517,,mg/L,0.5,0.0002,0.0336,0.001,0.0334,0.0335,0.0337
DP2,0.1411,,mg/L,3.1,0.0006,0.0188,0.0011,0.0185,0.0184,0.0194
DP3,0.0809,,mg/L,2.6,0.0003,0.0107,0.001,0.0108,0.011,0.0104
PATRON,0.2006,,mg/L,0.8,0.0002,0.0267,0.0001,0.0269,0.0267,0.0265
BLANCO,0.0001,,mg/L,>100,0.0002,0,0,-0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0003,-0.0001,-0.0003,0.0001
DP4,0.1524,,mg/L,0.9,0.0002,0.0203,0.0022,0.0204,0.0201,0.0203
DP5,0.0207,,mg/L,5.6,0.0002,0.0027,0.0021,0.0029,0.0027,0.0026
DP6,0.041,,mg/L,1.4,0.0001,0.0054,0.0014,0.0055,0.0054,0.0055
PATRON,0.1983,,mg/L,0.8,0.0002,0.0264,0.0005,0.0266,0.0262,0.0265
BLANCO,-0.0035,,mg/L,38.1,0.0002,-0.0005,0.0006,-0.0007,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0,-0.0001,-0.0002,0.0001
ELY1,0.1389,,mg/L,1,0.0002,0.0185,0.0019,0.0186,0.0186,0.0182
ELY2,0.1213,,mg/L,1.1,0.0002,0.0161,0.0017,0.0159,0.0162,0.0163
ELY3,0.0951,,mg/L,1.8,0.0002,0.0126,0.0016,0.0125,0.0129,0.0125
PATRON,0.2035,,mg/L,0.6,0.0002,0.0271,0.0007,0.0272,0.0269,0.0271
BLANCO,0.0015,,mg/L,71.7,0.0001,0.0002,0.0003,0.0003,0,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0002,0.0005,-0.0005,-0.0004,0.0002
ELY4,0.0819,,mg/L,3.2,0.0003,0.0109,0.0017,0.0105,0.0111,0.011
ELY5,0.0573,,mg/L,3.2,0.0002,0.0076,0.002,0.0078,0.0076,0.0074
PATRON,0.205,,mg/L,0.8,0.0002,0.0273,0.0007,0.0272,0.0275,0.0271
BLANCO,0.0006,,mg/L,>100,0.0004,0.0001,0.0005,0.0004,-0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,0,0.0002,0.0003,-0.0003
