Analista,ALS,,,,,,,,,
Fecha de inicio,13/07/2024 10:03 a. m.  GMT: 13/07/2024 04:03 p. m.,,,,,,,,,
Hoja de trabajo,SA004741_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5027,,mg/L,1.5,0.0162,0.0039,0.016,0.0165,0.0162
,BLANCO,0.0005,,mg/L,>100,0,0.0005,-0.0001,-0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,30.4,-0.001,0.001,-0.0007,-0.0013,-0.0009
,SA004741-001,1.1516,,mg/L,0.4,0.1135,0.003,0.1129,0.1138,0.1138
,SA004741-002,0.2715,,mg/L,1.4,0.0253,0.0026,0.0257,0.0252,0.025
,SA004741-003,0.2773,,mg/L,2.9,0.0258,0.0026,0.0252,0.0266,0.0256
,SA004741-004,0.0071,,mg/L,>100,0.0006,0.0027,0.0004,0,0.0016
,SA004741-005,0.1147,,mg/L,2.8,0.0105,0.0025,0.0109,0.0103,0.0104
,PATRON,0.5053,,mg/L,10,0.0163,0.003,0.0172,0.0144,0.0173
,SA004741-006,0.6315,,mg/L,12.7,0.0605,0.0014,0.0661,0.0517,0.0635
,SA004741-007,0.365,,mg/L,1.2,0.0343,0.0028,0.0342,0.0347,0.0339
,SA004741-008,0.379,,mg/L,1.2,0.0356,0.0024,0.0352,0.036,0.0356
,SA004741-009,0.1753,,mg/L,1.2,0.0162,0.0023,0.0164,0.0162,0.016
,SA004741-010,0.3712,,mg/L,0.8,0.0348,0.0024,0.0345,0.035,0.035
,PATRON,0.5178,,mg/L,8.5,0.0167,0.0032,0.0151,0.0172,0.0179
,BLANCO,0.0164,,mg/L,61.1,0.0005,0.0019,0.0002,0.0005,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0006,-0.0003,-0.0005,0.0005
,SA004741-011,0.1234,,mg/L,2.1,0.0113,0.0014,0.0112,0.0113,0.0116
,SA004741-012,0.1377,,mg/L,2.9,0.0127,0.0015,0.0124,0.0125,0.0131
,SA004741-013,0.1257,,mg/L,3.1,0.0116,0.001,0.0119,0.0117,0.0112
,SA004741-014,0.1262,,mg/L,3.5,0.0116,0.0009,0.0119,0.0117,0.0112
,SA004741-015,0.3321,,mg/L,0.3,0.0311,0.0018,0.0312,0.031,0.031
,PATRON,0.5191,,mg/L,0.8,0.0168,0.0019,0.0166,0.0169,0.0169
,SA004741-016,0.1399,,mg/L,1.2,0.0129,0.0013,0.013,0.0127,0.013
,SA004741-017,0.1017,,mg/L,3,0.0093,0.0009,0.0095,0.0094,0.009
,SA004741-018,0.14,,mg/L,2.6,0.0129,0.0005,0.0125,0.0131,0.0131
,SA004741-019,0.3018,,mg/L,1,0.0282,0.0012,0.028,0.0281,0.0285
,SA004741-020,0.26,,mg/L,0.9,0.0242,0.0011,0.024,0.0241,0.0244
,PATRON,0.5068,,mg/L,8.4,0.0164,0.0015,0.017,0.0148,0.0174
,BLANCO,-0.0115,,mg/L,64.1,-0.0004,-0.0013,-0.0004,-0.0006,-0.0001
,BLANCO REACTIVO,0,,mg/L,25.5,0.0011,-0.0007,0.0012,0.0013,0.0008
,SA004741-021,0.1333,,mg/L,2.6,0.0123,-0.0006,0.0121,0.0121,0.0126
,SA004741-022,0.2361,,mg/L,1.1,0.0219,-0.0006,0.022,0.0217,0.0221
,SA004741-023,0.1353,,mg/L,3.3,0.0124,-0.0002,0.0125,0.0128,0.012
,SA004741-024,0.2762,,mg/L,1.9,0.0257,-0.0008,0.026,0.026,0.0251
,SA004741-025,0.3311,,mg/L,0.8,0.031,-0.0014,0.0312,0.031,0.0307
,PATRON,0.4979,,mg/L,0.8,0.0161,-0.0001,0.0159,0.0161,0.0162
,SA004741-026,0.3404,,mg/L,1.5,0.0319,-0.0007,0.0314,0.0319,0.0324
,SA004741-027,0.6002,,mg/L,0.7,0.0573,-0.0011,0.0569,0.0577,0.0574
,SA004741-028,0.5644,,mg/L,1.1,0.0538,-0.0008,0.0532,0.054,0.0543
,SA004741-029,0.4448,,mg/L,4.5,0.042,-0.0003,0.0399,0.0437,0.0424
,SA004741-030,0.0073,,mg/L,31.7,0.0007,-0.001,0.0008,0.0004,0.0007
,PATRON,0.5099,,mg/L,3.3,0.0165,-0.0006,0.016,0.0171,0.0164
,BLANCO,0.0412,,mg/L,9.7,0.0013,-0.0032,0.0012,0.0014,0.0014
,BLANCO REACTIVO,0,,mg/L,26.2,0.0011,-0.0007,0.0013,0.0012,0.0008
,SA004741-031,0.5145,,mg/L,0.4,0.0489,-0.0015,0.0487,0.0489,0.0491
,SA004741-032,0.4762,,mg/L,1.2,0.045,-0.0016,0.0452,0.0444,0.0455
,PATRON,0.5141,,mg/L,4.7,0.0166,-0.0005,0.0175,0.0159,0.0165
,BLANCO,0.0199,,mg/L,60,0.0006,-0.0027,0.0005,0.0004,0.0011
,BLANCO REACTIVO,0,,mg/L,32.3,0.0014,-0.0015,0.0019,0.0011,0.0012
