PATRON,1.0061,,mg/L,0.6,0.0008,0.1352,0.0012,0.1344,0.1358,0.1356
BLANCO,0.0036,,mg/L,33.1,0.0002,0.0005,-0.0002,0.0007,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,31.7,0.0001,-0.0004,0.0004,-0.0004,-0.0003,-0.0005
H,0.1829,,mg/L,0.5,0.0001,0.0248,0.0012,0.0248,0.0248,0.025
C1,0.1776,,mg/L,0.4,0.0001,0.0241,0.0012,0.0241,0.0242,0.0241
C2,0.1736,,mg/L,1.8,0.0004,0.0236,0.0009,0.0236,0.0232,0.024
PATRON,0.1998,,mg/L,0.2,0.0001,0.0271,0.0011,0.0272,0.0271,0.0272
BLANCO,0.0014,,mg/L,78.3,0.0001,0.0002,0.0009,0.0001,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0003,0.0006,0.0001,-0.0005,-0.0005
C3,0.151,,mg/L,0.2,0,0.0205,0.0026,0.0206,0.0205,0.0205
C4,0.1397,,mg/L,1.8,0.0003,0.019,0.0025,0.0191,0.0186,0.0192
T,0.1063,,mg/L,2.2,0.0003,0.0144,0.0027,0.0147,0.0146,0.0141
PATRON,0.2001,,mg/L,1.1,0.0003,0.0272,0.0011,0.0269,0.0272,0.0275
BLANCO,-0.0022,,mg/L,50.9,0.0002,-0.0003,0.0012,-0.0002,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,37.3,0.0003,-0.0008,0.001,-0.0004,-0.001,-0.0009
DP1,0.3008,,mg/L,0.4,0.0002,0.0408,0.0031,0.041,0.0407,0.0408
DP2,0.2087,,mg/L,0.5,0.0002,0.0284,0.0029,0.0282,0.0285,0.0283
DP3,0.0888,,mg/L,2.7,0.0003,0.0121,0.0031,0.012,0.0118,0.0124
PATRON,0.1991,,mg/L,0.7,0.0002,0.027,0.0021,0.0272,0.0268,0.0271
BLANCO,0.0008,,mg/L,>100,0.0002,0.0001,0.0017,0.0002,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,28.3,0.0002,-0.0009,0.0012,-0.0007,-0.0011,-0.0007
DP4,0.1921,,mg/L,0.2,0,0.0261,0.0036,0.0261,0.0261,0.0261
DP5,0.0136,,mg/L,4.1,0.0001,0.0018,0.0037,0.0019,0.0019,0.0018
DP6,0.0924,,mg/L,2.7,0.0003,0.0126,0.0028,0.0125,0.0129,0.0123
PATRON,0.2039,,mg/L,0.2,0,0.0277,0.0018,0.0277,0.0277,0.0276
BLANCO,0.0016,,mg/L,88,0.0002,0.0002,0.0018,0.0004,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,9.6,0.0001,-0.0007,0.0009,-0.0007,-0.0007,-0.0006
ELY1,0.1489,,mg/L,0.6,0.0001,0.0202,0.003,0.0203,0.0201,0.0203
ELY2,0.1273,,mg/L,0.9,0.0002,0.0173,0.0031,0.0175,0.0172,0.0172
ELY3,0.1095,,mg/L,2,0.0003,0.0149,0.0029,0.0147,0.0152,0.0147
PATRON,0.2006,,mg/L,0.4,0.0001,0.0273,0.0017,0.0274,0.0272,0.0272
BLANCO,0.0002,,mg/L,>100,0.0003,0,0.0016,-0.0002,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,41.2,0.0002,-0.0006,0.0008,-0.0008,-0.0006,-0.0003
ELY4,0.0919,,mg/L,1.9,0.0002,0.0125,0.0028,0.0127,0.0126,0.0122
ELY5,0.0703,,mg/L,1.9,0.0002,0.0095,0.0029,0.0093,0.0096,0.0097
PATRON,0.1984,,mg/L,0.9,0.0002,0.027,0.0017,0.0272,0.0267,0.027
BLANCO,-0.0005,,mg/L,>100,0.0002,-0.0001,0.0014,-0.0003,0.0001,0
BLANCO REACTIVO,0,,mg/L,10,0.0001,-0.0006,0.0007,-0.0005,-0.0005,-0.0006
