PATRON,0.0536,,mg/L,14.2,0.0029,-0.001,0.0033,0.0025,0.0029
BLANCO,0.0027,,mg/L,50.9,0.0004,-0.0006,0.0006,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,35.9,0.0008,-0.0009,0.001,0.001,0.0005
H KCA PO,0.0163,,mg/L,16.6,0.0007,-0.0023,0.0008,0.0007,0.0006
H KCA PO,0.0163,,mg/L,26.4,0.0011,-0.0007,0.001,0.0014,0.0008
H KCA PO,0.0125,,mg/L,7.4,0.0009,-0.0025,0.0008,0.0008,0.001
PATRON,0.0482,,mg/L,10.4,0.0026,-0.0046,0.0024,0.0029,0.0026
H KCA PO,0.0155,,mg/L,21.9,0.001,-0.0013,0.0008,0.0012,0.0011
H KCA PO,0.0181,,mg/L,41.6,0.0012,-0.0024,0.0009,0.0008,0.0017
PATRON,0.0471,,mg/L,13,0.0026,-0.0041,0.0028,0.0027,0.0022
BLANCO,0.0074,,mg/L,16.3,0.0006,-0.003,0.0007,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,48.2,0.0008,-0.0015,0.0005,0.0007,0.0012
M1 PO,0.0116,,mg/L,88.1,0.0008,-0.002,0.0007,0.0016,0.0002
M2 PO,0.0094,,mg/L,15.1,0.0007,-0.0013,0.0006,0.0007,0.0008
M3 PO,0.0088,,mg/L,38.6,0.0007,-0.0012,0.0004,0.0008,0.0009
M4 PO,0.0052,,mg/L,21.1,0.0005,-0.0014,0.0004,0.0006,0.0006
PATRON,0.0559,,mg/L,11,0.003,-0.0044,0.0026,0.0032,0.0032
P KCA PO,0.0087,,mg/L,40,0.0007,-0.0016,0.0004,0.0009,0.0008
PATRON,0.0494,,mg/L,11.2,0.0027,-0.0038,0.0026,0.003,0.0025
BLANCO,0.0044,,mg/L,17.9,0.0005,-0.0026,0.0004,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,23.9,0.0007,-0.0014,0.0006,0.0007,0.0009
CELDA 8,0.0118,,mg/L,9.6,0.0008,-0.0003,0.0009,0.0009,0.0008
CANAL,0.0145,,mg/L,40.3,0.001,-0.0012,0.0006,0.0009,0.0014
FASE 1,0.015,,mg/L,34.5,0.001,-0.0011,0.001,0.0007,0.0014
FASE 2,0.0194,,mg/L,39.9,0.0012,-0.0017,0.0016,0.0014,0.0007
FASE 3,0.0211,,mg/L,13.6,0.0013,-0.0021,0.0012,0.0015,0.0012
VSP NORTE,0.0372,,mg/L,7.6,0.0021,-0.0014,0.0023,0.0019,0.0021
CELDA 8.1,0.0154,,mg/L,3.6,0.001,-0.0023,0.001,0.001,0.0011
CELDA 8.2,0.0092,,mg/L,16.5,0.0007,-0.0023,0.0008,0.0007,0.0006
CELDA 8.3,0.0155,,mg/L,16,0.001,-0.0021,0.0012,0.001,0.0009
S. RICA,0.0059,,mg/L,39.7,0.0006,-0.0014,0.0008,0.0004,0.0005
PATRON,0.0512,,mg/L,13.9,0.0028,-0.0041,0.0025,0.0032,0.0027
BLANCO,0.0022,,mg/L,31.3,0.0004,-0.0029,0.0003,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,33.8,0.0008,-0.0017,0.0009,0.0009,0.0005
H KCA PE,0.0059,,mg/L,53.9,0.0006,-0.0011,0.0008,0.0007,0.0002
H KCA PE,0.0101,,mg/L,32.8,0.0008,-0.0011,0.0005,0.001,0.0007
H KCA PE,0.0131,,mg/L,33.3,0.0009,-0.0016,0.0008,0.0006,0.0012
PATRON,0.0536,,mg/L,27,0.0029,-0.0041,0.0036,0.002,0.0031
H KCA PE,0.0115,,mg/L,40.1,0.0008,-0.0006,0.0012,0.0005,0.0008
H KCA PE,0.0139,,mg/L,44.5,0.0009,-0.0014,0.0013,0.0005,0.0011
PATRON,0.0558,,mg/L,15.7,0.003,-0.0048,0.0026,0.0035,0.0029
BLANCO,0.0051,,mg/L,39,0.0005,-0.0037,0.0006,0.0003,0.0007
BLANCO REACTIVO,0,,mg/L,9.8,0.0011,-0.0024,0.0011,0.0009,0.0011
M1 PE,0.0039,,mg/L,31.3,0.0005,-0.0012,0.0006,0.0003,0.0004
M2 PE,0.0043,,mg/L,92.4,0.0005,-0.0017,0,0.0008,0.0006
M3 PE,0.0029,,mg/L,25.9,0.0004,-0.0023,0.0005,0.0003,0.0004
M4 PE,0.0017,,mg/L,41.5,0.0003,-0.0024,0.0002,0.0003,0.0005
PATRON,0.0525,,mg/L,7.5,0.0029,-0.0056,0.0029,0.0026,0.003
P KCA PE,0.001,,mg/L,23.7,0.0003,-0.0023,0.0003,0.0003,0.0004
PATRON,0.0553,,mg/L,12.9,0.003,-0.0067,0.0033,0.0025,0.0032
BLANCO,0.0084,,mg/L,41.2,0.0007,-0.0046,0.0005,0.001,0.0005
BLANCO REACTIVO,0,,mg/L,1.5,0.0024,-0.0038,0.0024,0.0024,0.0023
ELY 1,0.0081,,mg/L,24.1,0.0007,-0.0022,0.0007,0.0005,0.0008
ELY 2,0.0047,,mg/L,87,0.0005,-0.0022,0.0001,0.0004,0.001
ELY 3,0.006,,mg/L,29.2,0.0006,-0.0028,0.0004,0.0007,0.0006
ELY 4,0.0098,,mg/L,51.9,0.0007,-0.0023,0.0012,0.0006,0.0004
PATRON,0.0495,,mg/L,38.5,0.0027,-0.0053,0.0028,0.0037,0.0016
ELY P,0.0088,,mg/L,33.4,0.0007,-0.0021,0.0008,0.0004,0.0009
PATRON,0.0508,,mg/L,22.9,0.0028,-0.0054,0.0032,0.0031,0.002
BLANCO,0.0054,,mg/L,44.2,0.0005,-0.0063,0.0006,0.0003,0.0008
BLANCO REACTIVO,0,,mg/L,19,0.003,-0.005,0.0035,0.0031,0.0024
TRITURADORA,0.0139,,mg/L,11.9,0.001,-0.0017,0.001,0.0008,0.001
VICTORIA,0.0148,,mg/L,20.7,0.001,-0.0044,0.0008,0.0011,0.0011
CELDA 1,0.0104,,mg/L,20.6,0.0008,-0.0048,0.0009,0.0008,0.0006
CELDA 2,0.0068,,mg/L,13.6,0.0006,-0.0093,0.0007,0.0005,0.0006
CELDA 3,0.0103,,mg/L,28.7,0.0008,-0.0057,0.001,0.0006,0.0007
CELDA 4A,0.0106,,mg/L,14.2,0.0008,-0.0053,0.0008,0.0007,0.0009
CELDA 4B,0.0086,,mg/L,24.2,0.0007,-0.0056,0.0006,0.0009,0.0005
CELDA 5A,0.0029,,mg/L,30.6,0.0004,-0.0065,0.0005,0.0005,0.0003
CELDA 5B,0.002,,mg/L,>100,0.0004,-0.007,0.0005,-0.0002,0.0008
