"Analista",""
"Fecha de inicio","08/06/2025 03:10 p. m.  GMT: 08/06/2025 09:10 p. m."
"Hoja de trabajo","SA006493"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1012,"","mg/L",0.3,0.0000,0.0060,0.0012,0.0060,0.0061,0.0061
"BLANCO",0.0013,"","mg/L",91.5,0.0001,0.0001,-0.0001,0.0003,0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",14.4,0.0002,0.0014,0.0009,0.0013,0.0012,0.0016
"H",0.0502,"","mg/L",8.2,0.0002,0.0030,0.0002,0.0033,0.0031,0.0028
"C1",0.0407,"","mg/L",2.7,0.0001,0.0025,0.0009,0.0024,0.0024,0.0025
"C2",0.0336,"","mg/L",3.9,0.0001,0.0021,0.0011,0.0020,0.0021,0.0021
"PATRON",0.1496,"","mg/L",0.7,0.0001,0.0089,-0.0011,0.0088,0.0090,0.0089
"BLANCO",0.0023,"","mg/L",47.1,0.0001,0.0002,0.0003,0.0001,0.0003,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",7.7,0.0001,0.0015,0.0017,0.0014,0.0016,0.0015
"C3",0.0258,"","mg/L",21.0,0.0003,0.0016,0.0009,0.0019,0.0015,0.0013
"C4",0.0183,"","mg/L",36.7,0.0004,0.0011,0.0010,0.0016,0.0007,0.0011
"T",0.0089,"","mg/L",5.6,0.0000,0.0006,0.0007,0.0006,0.0006,0.0006
"PATRON",0.1477,"","mg/L",0.4,0.0000,0.0088,-0.0012,0.0088,0.0087,0.0088
"BLANCO",0.0020,"","mg/L",34.6,0.0001,0.0002,0.0003,0.0001,0.0002,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",91.6,0.0002,-0.0002,-0.0001,-0.0005,-0.0001,-0.0001
"DP1",0.1274,"","mg/L",12.6,0.0010,0.0076,0.0009,0.0086,0.0075,0.0067
"DP2",0.0730,"","mg/L",3.7,0.0002,0.0044,-0.0008,0.0044,0.0045,0.0042
"DP3",0.0422,"","mg/L",3.2,0.0001,0.0026,-0.0009,0.0026,0.0026,0.0025
"PATRON",0.1476,"","mg/L",1.2,0.0001,0.0088,-0.0024,0.0089,0.0087,0.0088
"BLANCO",0.0002,"","mg/L",">100",0.0001,0.0001,-0.0007,0.0001,0.0002,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",23.3,0.0002,0.0010,0.0001,0.0011,0.0011,0.0007
"DP4",0.0403,"","mg/L",3.7,0.0001,0.0024,0.0003,0.0025,0.0025,0.0023
"DP5",0.0258,"","mg/L",9.5,0.0002,0.0016,0.0002,0.0015,0.0015,0.0018
"DP6",0.0157,"","mg/L",25.8,0.0003,0.0010,-0.0006,0.0011,0.0012,0.0007
"PATRON",0.1487,"","mg/L",2.2,0.0002,0.0088,-0.0025,0.0089,0.0086,0.0090
"BLANCO",-0.0007,"","mg/L",">100",0.0001,0.0000,-0.0011,-0.0001,0.0001,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",16.4,0.0002,0.0009,-0.0001,0.0009,0.0011,0.0008
"ELY1",0.0379,"","mg/L",7.3,0.0002,0.0023,-0.0002,0.0022,0.0022,0.0025
"ELY2",0.0296,"","mg/L",6.8,0.0001,0.0018,-0.0003,0.0017,0.0020,0.0018
"ELY3",0.0255,"","mg/L",37.4,0.0006,0.0016,0.0002,0.0010,0.0022,0.0015
"PATRON",0.1476,"","mg/L",1.0,0.0001,0.0088,-0.0024,0.0087,0.0089,0.0088
"BLANCO",-0.0008,"","mg/L",">100",0.0001,0.0000,-0.0011,-0.0001,0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",12.1,0.0001,0.0010,-0.0002,0.0009,0.0010,0.0011
"ELY4",0.0206,"","mg/L",41.4,0.0005,0.0013,-0.0002,0.0009,0.0011,0.0019
"ELY5",0.0118,"","mg/L",58.3,0.0004,0.0008,-0.0003,0.0004,0.0013,0.0006
"PATRON",0.1505,"","mg/L",2.1,0.0002,0.0090,-0.0019,0.0087,0.0091,0.0091
"BLANCO",-0.0014,"","mg/L",">100",0.0001,0.0000,0.0006,-0.0001,0.0000,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",19.2,0.0001,0.0006,0.0004,0.0006,0.0006,0.0008
