Analista,MVG,,,,,,,,,
Fecha de inicio,05:26 a. m. 19/02/2026  GMT: 11:26 a. m. 19/02/2026,,,,,,,,,
Hoja de trabajo,SA008033,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5191,,mg/L,1,1.3,0.0171,-0.0049,1,1
,BLANCO,-0.0047,,mg/L,1,>100,-0.0002,-0.0024,1,1
,BLANCO REACTIVO,0,,mg/L,1,20.6,0.0015,0.0004,1,1
,SA008033-001,0.043,,mg/L,1,1.3,0.006,-0.0008,30.052,7
,SA008033-002,0.1486,,mg/L,1,2.2,0.0211,-0.0002,30.023,7
,SA008033-003,-0.0037,,mg/L,1,46.6,-0.0005,-0.0008,30,7
,SA008033-004,0.0457,,mg/L,1,4.2,0.0064,-0.001,30.023,7
,SA008033-005,0.0227,,mg/L,1,10.2,0.0031,-0.001,30.019,7
,PATRON,0.486,,mg/L,1,3.3,0.016,-0.0035,1,1
,SA008033-006,0.0223,,mg/L,1,5.8,0.0031,-0.0018,30.023,7
,SA008033-007,0.086,,mg/L,1,2,0.0121,-0.0024,30.026,7
,SA008033-008,1.1074,,mg/L,1,1.3,0.1723,-0.0037,30.016,7
,SA008033-009,0.6813,,mg/L,1,1.3,0.1073,-0.0025,30.034,7
,SA008033-010,0.9222,,mg/L,1,0.2,0.1426,-0.0037,30.018,7
,PATRON,0.5006,,mg/L,1,0.4,0.0165,-0.0062,1,1
,BLANCO,-0.0095,,mg/L,1,>100,-0.0003,-0.0024,1,1
,BLANCO REACTIVO,0,,mg/L,1,10.7,0.0021,-0.001,1,1
,SA008033-011,0.1063,,mg/L,1,3.4,0.015,-0.0006,30.027,7
,SA008033-012,0.261,,mg/L,1,1,0.0377,-0.0013,30.03,7
,SA008033-013,0.2802,,mg/L,1,2.4,0.0406,-0.0016,30.045,7
,SA008033-014,0.0094,,mg/L,1,36,0.0013,-0.001,30.011,7
,SA008033-015,0.1066,,mg/L,1,1.5,0.015,-0.0018,30.036,7
,PATRON,0.5164,,mg/L,1,2.6,0.017,-0.0056,1,1
,SA008033-016,0.1071,,mg/L,1,2.6,0.0151,-0.0027,30.028,7
,SA008033-017,0.1299,,mg/L,1,1.9,0.0184,-0.0033,30.007,7
,SA008033-018,0.0867,,mg/L,1,2.9,0.0122,-0.0039,30.027,7
,SA008033-019,0.102,,mg/L,1,0.5,0.0144,-0.003,30.025,7
,SA008033-020,0.4508,,mg/L,1,1.7,0.0669,-0.0029,30.026,7
,PATRON,0.5111,,mg/L,1,1.2,0.0168,-0.0058,1,1
,BLANCO,0.0002,,mg/L,1,>100,0,-0.0018,1,1
,BLANCO REACTIVO,0,,mg/L,1,19.3,0.0012,0.0003,1,1
,SA008033-021,0.1162,,mg/L,1,1.9,0.0164,-0.0009,30.042,7
,SA008033-022,0.2885,,mg/L,1,1.7,0.0418,-0.0025,30.007,7
,SA008033-023,0.0786,,mg/L,1,0.6,0.011,-0.0017,30.018,7
,SA008033-024,0.0627,,mg/L,1,3.7,0.0088,-0.0018,30.04,7
,SA008033-025,0.3815,,mg/L,1,1.4,0.0561,-0.0021,30.036,7
,PATRON,0.5051,,mg/L,1,1.9,0.0166,-0.0046,1,1
,SA008033-026,0.1175,,mg/L,1,6.1,0.0166,-0.0029,30.029,7
,SA008033-027,0.0709,,mg/L,1,6.5,0.0099,-0.004,30.025,7
,SA008033-028,0.0915,,mg/L,1,3.7,0.0128,-0.0026,30.008,7
,PATRON,0.4854,,mg/L,1,3.7,0.016,-0.0066,1,1
,BLANCO,0.0055,,mg/L,1,>100,0.0002,-0.0017,1,1
,BLANCO REACTIVO,0,,mg/L,1,77.6,0.0007,0.0002,1,1
