PATRON,0.0503,,mg/L,17.4,0.0024,-0.0013,0.0028,0.0019,0.0025
BLANCO,0.0042,,mg/L,>100,0.0001,0.0002,0,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0004,-0.0004,-0.0003,0.0004
H KCA PO,0.0521,,mg/L,16.4,0.0025,-0.0013,0.0023,0.003,0.0022
H KCA PO,0.0492,,mg/L,3.5,0.0023,-0.001,0.0023,0.0024,0.0024
H KCA PO,0.0507,,mg/L,3,0.0024,-0.001,0.0024,0.0025,0.0023
PATRON,0.0513,,mg/L,5.2,0.0025,-0.0011,0.0023,0.0025,0.0025
H KCA PO,0.0492,,mg/L,5.9,0.0023,-0.0008,0.0022,0.0024,0.0024
H KCA PO,0.0529,,mg/L,12.6,0.0025,-0.0012,0.0029,0.0023,0.0024
PATRON,0.0536,,mg/L,10.3,0.0026,-0.0014,0.0024,0.0029,0.0024
BLANCO,0.0044,,mg/L,61,0.0001,-0.0001,0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,6.5,0.0005,-0.0011,0.0005,0.0005,0.0006
M1 PO,0.0368,,mg/L,16,0.0017,0.0009,0.0016,0.002,0.0015
M2 PO,0.025,,mg/L,33.6,0.0011,0.0011,0.0007,0.0014,0.0014
M3 PO,0.0196,,mg/L,43.3,0.0009,0.0011,0.0011,0.0004,0.001
M4 PO,0.0123,,mg/L,11.2,0.0005,0.0011,0.0005,0.0004,0.0005
PATRON,0.0532,,mg/L,5.5,0.0025,-0.0022,0.0025,0.0027,0.0025
P KCA PO,0.0085,,mg/L,41.9,0.0003,0,0.0003,0.0005,0.0002
PATRON,0.0524,,mg/L,10,0.0025,-0.003,0.0023,0.0028,0.0025
BLANCO,0.006,,mg/L,>100,0.0002,-0.0016,-0.0002,0.0007,0
BLANCO REACTIVO,0,,mg/L,56.8,0.0004,-0.001,0.0006,0.0005,0.0001
CELDA 8,0.0335,,mg/L,44,0.0016,0.0007,0.0023,0.001,0.0013
PATRON,0.0528,,mg/L,20.8,0.0025,-0.003,0.0031,0.0021,0.0023
BLANCO,0.0075,,mg/L,>100,0.0003,-0.0014,0.0002,0,0.0005
BLANCO REACTIVO,0,,mg/L,10.7,0.0014,-0.0018,0.0012,0.0014,0.0015
H KCA PE,0.0202,,mg/L,46.4,0.0009,-0.0013,0.0011,0.0012,0.0004
H KCA PE,0.0232,,mg/L,52.3,0.0012,-0.0016,0.0018,0.0006,0.0012
H KCA PE,0.0226,,mg/L,72.6,0.0011,-0.0015,0.002,0.0011,0.0003
PATRON,0.0475,,mg/L,19.5,0.0023,-0.0046,0.0022,0.0027,0.0019
H KCA PE,0.0211,,mg/L,39.8,0.0009,-0.0015,0.0013,0.0006,0.0008
H KCA PE,0.0228,,mg/L,32.9,0.0009,-0.0012,0.0006,0.0012,0.001
PATRON,0.0538,,mg/L,6.2,0.0026,-0.0049,0.0026,0.0027,0.0024
BLANCO,0.005,,mg/L,>100,0.0001,-0.0034,-0.0004,0.0009,-0.0001
BLANCO REACTIVO,0,,mg/L,20.5,0.0016,-0.0025,0.0018,0.0013,0.0018
M1 PE,0.0161,,mg/L,22.5,0.0007,-0.0019,0.0006,0.0006,0.0009
M2 PE,0.0136,,mg/L,90.5,0.0006,-0.0021,0.0001,0.0011,0.0005
M3 PE,0.0151,,mg/L,88.4,0.0006,-0.0022,0,0.0009,0.001
M4 PE,0.0121,,mg/L,16.1,0.0005,-0.0023,0.0005,0.0004,0.0005
PATRON,0.051,,mg/L,12.3,0.0024,-0.0058,0.0026,0.0026,0.0021
P KCA PE,0.0058,,mg/L,66.1,0.0002,-0.0023,0.0003,0.0001,0.0001
PATRON,0.047,,mg/L,18.8,0.0022,-0.0058,0.0023,0.0018,0.0026
BLANCO,0.008,,mg/L,32,0.0003,-0.0042,0.0002,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,33.7,0.0021,-0.0037,0.0013,0.0025,0.0026
ELY 1,0.0299,,mg/L,14,0.0014,-0.0026,0.0013,0.0012,0.0016
ELY 2,0.0253,,mg/L,28.4,0.0011,-0.0026,0.0012,0.0014,0.0008
ELY 3,0.0287,,mg/L,28.6,0.0013,-0.0025,0.0014,0.0017,0.0009
ELY 4,0.0329,,mg/L,44.4,0.0015,-0.0031,0.001,0.0023,0.0013
PATRON,0.0512,,mg/L,14.3,0.0024,-0.007,0.0025,0.0021,0.0027
ELY P,0.0196,,mg/L,47.2,0.0009,-0.0037,0.0013,0.0008,0.0005
PATRON,0.0509,,mg/L,6.4,0.0024,-0.0068,0.0025,0.0023,0.0025
BLANCO,0.0066,,mg/L,87.2,0.0002,-0.0056,0.0001,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,20.2,0.0025,-0.0037,0.0022,0.003,0.0021
