"Analista",""
"Fecha de inicio","04:44 a. m. 01/03/2023"
"Hoja de trabajo","Sa000514_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0144,"","mg/L",1.4,0.1251,0.1247,0.1236,0.1271
"Ag","BLANCO",0.0010,"","mg/L",">100",0.0001,0.0000,0.0003,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",7.3,-0.0004,-0.0004,-0.0003,-0.0004
"Ag","SA000514-001",5.6732,"","mg/L",0.6,0.0281,0.0280,0.0283,0.0281
"Ag","SA000514-002",7.5821,"","mg/L",0.8,0.0376,0.0373,0.0377,0.0379
"Ag","SA000514-003",5.9528,"","mg/L",1.6,0.0295,0.0291,0.0293,0.0300
"Ag","SA000514-004",2.8268,"","mg/L",1.2,0.0140,0.0140,0.0142,0.0139
"Ag","SA000514-005",2.1063,"","mg/L",1.0,0.0104,0.0105,0.0103,0.0105
"Ag","PATRON",1.0157,"","mg/L",1.0,0.1253,0.1258,0.1262,0.1238
"Ag","SA000514-006",2.7369,"","mg/L",1.3,0.0137,0.0135,0.0138,0.0137
"Ag","SA000514-007",6.9089,"","mg/L",0.7,0.0343,0.0342,0.0341,0.0346
"Ag","SA000514-008",13.8535,"","mg/L",0.2,0.0687,0.0687,0.0689,0.0686
"Ag","SA000514-009",27.0079,"","mg/L",0.8,0.1335,0.1346,0.1335,0.1325
"Ag","SA000514-010",8.3705,"","mg/L",0.5,0.0416,0.0415,0.0414,0.0418
"Ag","PATRON",1.0135,"","mg/L",0.2,0.1250,0.1247,0.1250,0.1252
"Ag","BLANCO",0.0002,"","mg/L",">100",0.0000,0.0000,0.0001,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",18.6,-0.0005,-0.0005,-0.0005,-0.0004
"Ag","SA000514-011",8.6041,"","mg/L",1.8,0.0427,0.0419,0.0435,0.0426
"Ag","SA000514-012",10.0374,"","mg/L",1.2,0.0497,0.0503,0.0499,0.0491
"Ag","SA000514-013",0.1802,"","mg/L",12.0,0.0009,0.0010,0.0008,0.0009
"Ag","SA000514-014",10.5505,"","mg/L",1.1,0.0524,0.0529,0.0518,0.0525
"Ag","SA000514-015",26.9256,"","mg/L",1.9,0.1331,0.1327,0.1358,0.1308
"Ag","PATRON",1.0134,"","mg/L",1.0,0.1250,0.1263,0.1238,0.1249
"Ag","SA000514-016",11.2727,"","mg/L",1.0,0.0559,0.0557,0.0565,0.0554
"Ag","SA000514-017",11.3749,"","mg/L",0.7,0.0565,0.0569,0.0566,0.0561
"Ag","SA000514-018",8.5927,"","mg/L",1.2,0.0428,0.0429,0.0432,0.0422
"Ag","SA000514-019",0.0188,"","mg/L",">100",0.0001,0.0002,0.0001,0.0000
"Ag","SA000514-020",5.2377,"","mg/L",0.4,0.0260,0.0259,0.0261,0.0259
"Ag","PATRON",1.0196,"","mg/L",2.3,0.1257,0.1276,0.1273,0.1224
"Ag","BLANCO",0.0016,"","mg/L",81.6,0.0002,0.0003,0.0003,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",10.2,-0.0005,-0.0005,-0.0004,-0.0005
"Ag","SA000514-021",5.7336,"","mg/L",2.1,0.0285,0.0283,0.0281,0.0292
"Ag","SA000514-022",4.4815,"","mg/L",1.5,0.0223,0.0226,0.0219,0.0223
"Ag","SA000514-023",5.0141,"","mg/L",0.3,0.0249,0.0248,0.0250,0.0249
"Ag","SA000514-024",2.7160,"","mg/L",1.2,0.0135,0.0134,0.0137,0.0134
"Ag","SA000514-025",1.7736,"","mg/L",2.5,0.0088,0.0090,0.0088,0.0086
"Ag","PATRON",1.0050,"","mg/L",0.7,0.1240,0.1233,0.1237,0.1249
"Ag","SA000514-026",6.9287,"","mg/L",0.8,0.0344,0.0342,0.0342,0.0347
"Ag","SA000514-027",4.9003,"","mg/L",0.4,0.0243,0.0243,0.0242,0.0244
"Ag","SA000514-028",4.9353,"","mg/L",1.2,0.0245,0.0245,0.0241,0.0247
"Ag","SA000514-029",3.1002,"","mg/L",0.9,0.0154,0.0153,0.0153,0.0155
"Ag","SA000514-030",5.7437,"","mg/L",3.1,0.0285,0.0276,0.0287,0.0293
"Ag","PATRON",1.0223,"","mg/L",1.2,0.1261,0.1273,0.1265,0.1244
"Ag","BLANCO",0.0004,"","mg/L",">100",0.0001,0.0000,0.0001,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",7.9,-0.0005,-0.0006,-0.0005,-0.0005
"Ag","SA000514-031",4.0479,"","mg/L",0.3,0.0203,0.0202,0.0202,0.0204
"Ag","SA000514-032",5.7272,"","mg/L",1.1,0.0287,0.0284,0.0286,0.0290
"Ag","PATRON",1.0093,"","mg/L",0.7,0.1255,0.1263,0.1247,0.1254
"Ag","BLANCO",-0.0007,"","mg/L",">100",-0.0001,0.0000,-0.0002,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",39.8,-0.0004,-0.0003,-0.0004,-0.0006
