PATRON,0.4829,,mg/L,0.5,0.0692,-0.0002,1,1,1,0.0696,0.0692,0.0689
BLANCO,0.0026,,mg/L,>100,0.0004,-0.0004,1,1,1,0.0004,-0.0003,0.0012
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0003,1,1,1,0.0008,-0.0006,-0.0012
CELDA 8,0.0026,,mg/L,>100,0.0004,0.003,1,1,1,-0.0004,0.0009,0.0007
CANAL,0.0086,,mg/L,53.6,0.0014,0.0018,1,1,1,0.0012,0.0022,0.0007
FASE 1,-0.0024,,mg/L,97.1,-0.0004,0.0037,1,1,1,-0.0005,0,-0.0007
FASE 2,0.0008,,mg/L,>100,0.0001,0.0031,1,1,1,-0.0001,-0.0005,0.0009
FASE 3,0.0034,,mg/L,>100,0.0005,0.0033,1,1,1,0.0013,0.0005,-0.0001
VSP NORTE,0.0014,,mg/L,>100,0.0002,0.0032,1,1,1,-0.0003,-0.0007,0.0017
CELDA 8.1,-0.0006,,mg/L,>100,-0.0001,0.0054,1,1,1,0.0003,-0.0002,-0.0004
CELDA 8.2,0.0039,,mg/L,47.7,0.0006,0.0026,1,1,1,0.0003,0.0009,0.0007
CELDA 8.3,0.0047,,mg/L,46.9,0.0007,0.0028,1,1,1,0.0011,0.0008,0.0004
S. RICA,-0.0014,,mg/L,>100,-0.0002,0.0041,1,1,1,0.0004,-0.0007,-0.0004
PATRON,0.4944,,mg/L,0.2,0.069,0.0003,1,1,1,0.0691,0.0688,0.069
BLANCO,-0.0074,,mg/L,89.9,-0.0012,0.0013,1,1,1,-0.001,-0.0002,-0.0023
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0007,1,1,1,-0.0013,-0.0005,0.0006
TRITURADORA,0.0041,,mg/L,>100,0.0006,0.0034,1,1,1,0.0022,-0.0006,0.0003
VICTORIA,-0.0022,,mg/L,>100,-0.0003,0.0044,1,1,1,-0.0004,0.0003,-0.0009
CELDA 1,0.0022,,mg/L,>100,0.0003,0.0038,1,1,1,0.0002,0.0008,0.0001
CELDA 2,0.0049,,mg/L,21.6,0.0008,0.0036,1,1,1,0.0006,0.0009,0.0008
CELDA 3,0.0073,,mg/L,68.2,0.0011,0.003,1,1,1,0.0017,0.0014,0.0003
PATRON,0.4795,,mg/L,1.7,0.0671,0.0018,1,1,1,0.0662,0.0668,0.0684
BLANCO,0.0004,,mg/L,>100,0.0001,0.001,1,1,1,0.0014,0,-0.0013
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0005,1,1,1,-0.0009,-0.0007,0.0009
CELDA 4A,0.0037,,mg/L,>100,0.0006,0.0037,1,1,1,0,-0.0001,0.0018
CELDA 4B,0.004,,mg/L,>100,0.0006,0.0036,1,1,1,0.0013,0.0012,-0.0006
CELDA 5A,0.0046,,mg/L,64.6,0.0007,0.0037,1,1,1,0.0002,0.0008,0.0011
CELDA 5B,0.0022,,mg/L,>100,0.0003,0.0042,1,1,1,-0.0002,0.0003,0.001
PATRON,0.5027,,mg/L,1.4,0.07,0.0013,1,1,1,0.0695,0.0694,0.0711
BLANCO,0.0034,,mg/L,>100,0.0005,0.0001,1,1,1,0.002,0.0003,-0.0007
BLANCO REACTIVO,0,,mg/L,60.4,-0.0008,0.0008,1,1,1,-0.0005,-0.0005,-0.0013
