PATRON,5.0262,,mg/L,0.3,0.0003,0.1012,0.1015,0.1009,0.1014
BLANCO,0.0062,,mg/L,22.4,0,0.0001,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,7.9,0,0.0005,0.0005,0.0005,0.0006
H,1.3469,,mg/L,0.8,0.0002,0.0275,0.0275,0.0273,0.0278
C1,1.3444,,mg/L,0.8,0.0002,0.0275,0.0277,0.0273,0.0275
C2,1.3586,,mg/L,0.4,0.0001,0.0278,0.0277,0.0277,0.0279
PATRON,5.0501,,mg/L,0.7,0.0008,0.1017,0.1009,0.1024,0.1019
BLANCO,0.0063,,mg/L,8.1,0,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,4.8,0,0.0005,0.0006,0.0005,0.0005
C3,1.45,,mg/L,0.9,0.0003,0.0296,0.0294,0.0299,0.0296
C4,1.3337,,mg/L,0.3,0.0001,0.0273,0.0272,0.0272,0.0273
T,1.2789,,mg/L,1.2,0.0003,0.0261,0.0259,0.026,0.0265
PATRON,5.0043,,mg/L,0.5,0.0005,0.1008,0.1002,0.1012,0.1011
BLANCO,0.0024,,mg/L,>100,0.0001,0.0001,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,7.6,0,0.0006,0.0006,0.0005,0.0005
ELY1,1.2959,,mg/L,0.6,0.0001,0.0265,0.0266,0.0266,0.0263
ELY2,1.2461,,mg/L,0.5,0.0001,0.0255,0.0255,0.0253,0.0256
ELY3,1.1808,,mg/L,0.2,0,0.0241,0.0242,0.0241,0.0241
PATRON,5.0254,,mg/L,1.2,0.0012,0.1012,0.1003,0.1007,0.1026
BLANCO,-0.0019,,mg/L,>100,0,0,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,11.8,0.0001,0.0006,0.0005,0.0006,0.0006
ELY4,1.2119,,mg/L,1.3,0.0003,0.0248,0.0246,0.0246,0.0252
ELY5,1.0697,,mg/L,0.5,0.0001,0.0219,0.0219,0.0218,0.022
PATRON,5.0431,,mg/L,2.4,0.0025,0.1016,0.1037,0.1021,0.0989
BLANCO,-0.0094,,mg/L,24.8,0,-0.0002,-0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,3.4,0,0.0003,0.0003,0.0003,0.0003
