Analista,,,,,,,,,,
Fecha de inicio,20/07/2023 05:57 a. m.  GMT: 20/07/2023 10:57 a. m.,,,,,,,,,
Hoja de trabajo,SA001564_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4919,,mg/L,0.9,0.0161,0.0013,0.0162,0.0162,0.0159
,BLANCO,0.0022,,mg/L,>100,0.0001,0.0004,0,0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,53.7,-0.0003,0.0004,-0.0003,-0.0002,-0.0005
,SA001564-001,0.0812,,mg/L,1.7,0.0069,0.0006,0.007,0.007,0.0068
,SA001564-002,0.725,,mg/L,0.2,0.067,0.0005,0.0671,0.067,0.0669
,SA001564-003,0.1766,,mg/L,3.4,0.015,-0.0005,0.0156,0.0149,0.0146
,SA001564-004,0.0328,,mg/L,7.1,0.0028,0.0001,0.0026,0.003,0.0028
,SA001564-005,0.0187,,mg/L,44.9,0.0016,-0.0002,0.0008,0.0021,0.002
,PATRON,0.5127,,mg/L,1.2,0.0152,0.0003,0.0152,0.0151,0.0154
,SA001564-006,0.0177,,mg/L,25.7,0.0015,-0.0015,0.0011,0.0017,0.0017
,SA001564-007,0.0504,,mg/L,10.9,0.0043,-0.002,0.0047,0.0044,0.0038
,SA001564-008,0.223,,mg/L,2.7,0.0189,-0.0023,0.0192,0.0193,0.0184
,SA001564-009,0.1453,,mg/L,1.4,0.0124,-0.0012,0.0124,0.0122,0.0126
,SA001564-010,0.1387,,mg/L,2.2,0.0118,-0.0012,0.012,0.012,0.0115
,PATRON,0.5036,,mg/L,2,0.015,0.0022,0.0146,0.0152,0.015
,BLANCO,-0.0073,,mg/L,59.7,-0.0002,0.0015,-0.0001,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,40.1,0.0008,-0.001,0.001,0.0004,0.0009
,SA001564-011,0.125,,mg/L,6.3,0.0106,-0.002,0.0113,0.0107,0.0099
,SA001564-012,0.0281,,mg/L,11.1,0.0024,-0.0014,0.0021,0.0024,0.0027
,SA001564-013,0.3484,,mg/L,1.4,0.0295,-0.0014,0.0292,0.0292,0.0299
,SA001564-014,0.0749,,mg/L,1.1,0.0064,-0.001,0.0065,0.0064,0.0064
,SA001564-015,0.0012,,mg/L,>100,0.0001,-0.0024,-0.0001,0.0001,0.0003
,PATRON,0.5175,,mg/L,3.9,0.0154,-0.0017,0.0148,0.0152,0.016
,SA001564-016,0.0425,,mg/L,6.3,0.0036,-0.0021,0.0037,0.0034,0.0038
,SA001564-017,0.2797,,mg/L,1.2,0.0237,-0.0021,0.0241,0.0236,0.0235
,SA001564-018,0.2576,,mg/L,0.3,0.0219,-0.0024,0.022,0.0219,0.0219
,SA001564-019,0.2547,,mg/L,2,0.0216,-0.0028,0.0212,0.0214,0.0221
,SA001564-020,0.168,,mg/L,1,0.0143,-0.0029,0.0142,0.0143,0.0145
,PATRON,0.5094,,mg/L,1.5,0.0152,-0.0014,0.0152,0.0154,0.015
,BLANCO,-0.0002,,mg/L,>100,0,0.0002,0,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,73.2,0.0004,-0.0005,0.0004,0.0001,0.0006
,SA001564-021,0.4352,,mg/L,0.8,0.0383,-0.0005,0.0384,0.0385,0.0379
,SA001564-022,0.9464,,mg/L,0.7,0.0784,-0.0008,0.0779,0.0783,0.0789
,SA001564-023,0.1208,,mg/L,10.4,0.0103,-0.0013,0.0091,0.0108,0.011
,SA001564-024,0.1159,,mg/L,3.7,0.0099,-0.0017,0.0101,0.0101,0.0095
,SA001564-025,0.274,,mg/L,5.4,0.0232,-0.0009,0.0243,0.0235,0.0218
,PATRON,0.5119,,mg/L,0.8,0.0153,-0.0014,0.0152,0.0153,0.0154
,SA001564-026,-0.0019,,mg/L,>100,-0.0002,-0.0021,-0.0003,-0.0004,0.0003
,SA001564-027,0.3763,,mg/L,0.1,0.0325,-0.0023,0.0324,0.0325,0.0325
,SA001564-028,0.2818,,mg/L,1.2,0.0242,-0.0024,0.0243,0.0239,0.0244
,SA001564-029,0.1507,,mg/L,5.4,0.0129,-0.0018,0.0125,0.0125,0.0137
,SA001564-030,0.0368,,mg/L,3.4,0.0031,-0.0027,0.0032,0.0032,0.003
,PATRON,0.5144,,mg/L,3.1,0.0154,-0.0001,0.0153,0.0149,0.0159
,BLANCO,-0.0019,,mg/L,>100,-0.0001,0.0012,0,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,40.8,0.0005,-0.0001,0.0006,0.0003,0.0006
,SA001564-031,0.0574,,mg/L,1.4,0.0049,0.0003,0.0049,0.0048,0.0049
,SA001564-032,0.0696,,mg/L,3,0.0085,-0.0004,0.0087,0.0084,0.0082
,PATRON,0.5139,,mg/L,1.3,0.0144,0.0003,0.0146,0.0143,0.0143
,BLANCO,0.0089,,mg/L,>100,0.0002,0,-0.0001,0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,-0.0001,0.0001,-0.0003
