"Analista",""
"Fecha de inicio","02:09 p. m. 22/02/2023"
"Hoja de trabajo","Sa000433_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0079,"","mg/L",0.3,0.1294,0.0004,0.1289,0.1298,0.1295
"Ag","BLANCO",-0.0033,"","mg/L",4.2,-0.0004,-0.0001,-0.0004,-0.0004,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",88.6,0.0004,-0.0002,0.0003,0.0008,0.0001
"Ag","SA000433-001",0.8151,"","mg/L",7.1,0.0044,0.0041,0.0047,0.0042,0.0042
"Ag","SA000433-002",1.8894,"","mg/L",2.1,0.0100,0.0018,0.0102,0.0099,0.0098
"Ag","SA000433-003",0.1080,"","mg/L",35.7,0.0006,-0.0006,0.0007,0.0003,0.0006
"Ag","SA000433-004",1.5429,"","mg/L",7.8,0.0082,0.0047,0.0088,0.0083,0.0075
"Ag","SA000433-005",0.4750,"","mg/L",13.8,0.0025,0.0017,0.0024,0.0022,0.0029
"Ag","PATRON",0.9901,"","mg/L",0.3,0.1272,0.0000,0.1275,0.1267,0.1273
"Ag","SA000433-006",1.6582,"","mg/L",6.9,0.0086,0.0004,0.0090,0.0079,0.0088
"Ag","SA000433-007",0.0019,"","mg/L",">100",0.0000,-0.0007,0.0000,-0.0001,0.0001
"Ag","SA000433-008",3.5336,"","mg/L",1.5,0.0184,0.0006,0.0186,0.0181,0.0185
"Ag","SA000433-009",1.2027,"","mg/L",2.2,0.0065,0.0011,0.0067,0.0064,0.0064
"Ag","SA000433-010",1.4227,"","mg/L",2.2,0.0074,0.0030,0.0073,0.0076,0.0074
"Ag","PATRON",0.9957,"","mg/L",0.1,0.1279,0.0001,0.1278,0.1279,0.1280
"Ag","BLANCO",0.0006,"","mg/L",">100",0.0001,-0.0009,-0.0003,0.0004,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",55.9,0.0002,-0.0002,0.0001,0.0003,0.0004
"Ag","SA000433-011",6.5782,"","mg/L",1.3,0.0351,0.0031,0.0348,0.0348,0.0356
"Ag","SA000433-012",6.0836,"","mg/L",1.5,0.0321,0.0036,0.0320,0.0326,0.0316
"Ag","SA000433-013",2.6364,"","mg/L",2.4,0.0142,0.0026,0.0142,0.0146,0.0139
"Ag","SA000433-014",4.3776,"","mg/L",1.1,0.0236,0.0023,0.0235,0.0239,0.0235
"Ag","SA000433-015",108.161,"","mg/L",1.0,0.0582,0.0019,0.0585,0.0575,0.0586
"Ag","PATRON",0.9992,"","mg/L",0.6,0.1317,0.0017,0.1324,0.1318,0.1308
"Ag","SA000433-016",1.7284,"","mg/L",1.5,0.0096,0.0035,0.0096,0.0094,0.0097
"Ag","SA000433-017",1.1232,"","mg/L",3.2,0.0062,0.0035,0.0062,0.0065,0.0061
"Ag","SA000433-018",1.1950,"","mg/L",4.8,0.0064,0.0033,0.0062,0.0062,0.0067
"Ag","SA000433-019",1.0892,"","mg/L",4.4,0.0058,0.0037,0.0060,0.0055,0.0059
"Ag","SA000433-020",0.9087,"","mg/L",3.3,0.0048,0.0052,0.0047,0.0049,0.0049
"Ag","PATRON",0.9830,"","mg/L",0.4,0.1296,0.0020,0.1292,0.1302,0.1294
"Ag","BLANCO",0.0015,"","mg/L",">100",0.0002,0.0012,-0.0002,0.0007,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",23.0,-0.0004,0.0011,-0.0003,-0.0005,-0.0004
"Ag","SA000433-021",0.6342,"","mg/L",3.9,0.0035,0.0043,0.0035,0.0034,0.0037
"Ag","SA000433-022",0.7308,"","mg/L",4.8,0.0039,0.0043,0.0041,0.0038,0.0038
"Ag","SA000433-023",0.6165,"","mg/L",14.8,0.0034,0.0032,0.0037,0.0037,0.0028
"Ag","SA000433-024",0.6373,"","mg/L",5.6,0.0035,0.0030,0.0033,0.0035,0.0037
"Ag","SA000433-025",14.5522,"","mg/L",1.2,0.0808,0.0040,0.0807,0.0818,0.0799
"Ag","PATRON",0.9797,"","mg/L",0.3,0.1292,0.0023,0.1290,0.1296,0.1289
"Ag","SA000433-026",0.5495,"","mg/L",6.7,0.0030,0.0038,0.0029,0.0029,0.0032
"Ag","SA000433-027",1.7098,"","mg/L",2.3,0.0095,0.0043,0.0095,0.0097,0.0092
"Ag","SA000433-028",0.8049,"","mg/L",1.6,0.0044,0.0068,0.0045,0.0043,0.0044
"Ag","SA000433-029",0.6540,"","mg/L",4.7,0.0035,0.0069,0.0035,0.0033,0.0036
"Ag","SA000433-030",0.7019,"","mg/L",7.2,0.0039,0.0037,0.0038,0.0042,0.0036
"Ag","PATRON",0.9879,"","mg/L",0.6,0.1302,0.0027,0.1302,0.1294,0.1311
"Ag","BLANCO",-0.0022,"","mg/L",">100",-0.0003,0.0016,-0.0003,0.0001,-0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",25.9,-0.0008,0.0014,-0.0006,-0.0010,-0.0008
"Ag","SA000433-031",62.2937,"","mg/L",0.5,0.3152,0.0078,0.3171,0.3140,0.3144
"Ag","SA000433-032",11.9218,"","mg/L",0.3,0.0650,0.0049,0.0652,0.0647,0.0650
"Ag","PATRON",0.9847,"","mg/L",0.3,0.1298,0.0031,0.1302,0.1295,0.1298
"Ag","BLANCO",0.0007,"","mg/L",">100",0.0001,0.0021,0.0002,0.0002,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",53.0,-0.0005,0.0010,-0.0004,-0.0007,-0.0003
