"Analista",""
"Fecha de inicio","09/02/2026 03:51 p. m.  GMT: 09/02/2026 09:51 p. m."
"Hoja de trabajo","SA007860"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1518,"","mg/L",3.0,0.0002,0.0077,-0.0004,0.0075,0.0079,0.0076
"BLANCO",-0.0036,"","mg/L",85.4,0.0002,-0.0003,0.0018,0.0000,-0.0005,-0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",14.6,0.0001,-0.0007,0.0007,-0.0006,-0.0008,-0.0006
"H",0.0875,"","mg/L",2.4,0.0001,0.0044,0.0032,0.0045,0.0043,0.0044
"C1",0.0809,"","mg/L",2.1,0.0001,0.0040,0.0067,0.0041,0.0039,0.0041
"C2",0.0594,"","mg/L",3.0,0.0001,0.0029,0.0071,0.0029,0.0029,0.0030
"PATRON",0.1520,"","mg/L",1.9,0.0001,0.0077,0.0035,0.0075,0.0077,0.0078
"BLANCO",0.0034,"","mg/L",">100",0.0002,0.0001,0.0055,0.0000,0.0002,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",7.8,0.0002,-0.0023,0.0029,-0.0022,-0.0025,-0.0023
"C3",0.0453,"","mg/L",9.9,0.0002,0.0022,0.0072,0.0024,0.0020,0.0022
"C4",0.0336,"","mg/L",13.7,0.0002,0.0016,0.0071,0.0014,0.0017,0.0017
"T",0.0200,"","mg/L",16.4,0.0002,0.0009,0.0088,0.0008,0.0008,0.0011
"PATRON",0.1466,"","mg/L",2.3,0.0002,0.0074,0.0041,0.0073,0.0073,0.0076
"BLANCO",0.0013,"","mg/L",">100",0.0001,0.0000,0.0077,-0.0001,0.0001,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",3.8,0.0001,-0.0031,0.0042,-0.0032,-0.0031,-0.0030
"ELY1",0.0697,"","mg/L",3.0,0.0001,0.0035,0.0090,0.0036,0.0034,0.0034
"ELY2",0.0541,"","mg/L",4.2,0.0001,0.0027,0.0091,0.0027,0.0025,0.0028
"ELY3",0.0393,"","mg/L",19.6,0.0004,0.0019,0.0091,0.0019,0.0023,0.0015
"PATRON",0.0504,"","mg/L",3.3,0.0001,0.0025,0.0073,0.0024,0.0025,0.0026
"BLANCO",0.0024,"","mg/L",">100",0.0003,0.0000,0.0094,0.0003,0.0000,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",4.4,0.0002,-0.0038,0.0053,-0.0036,-0.0038,-0.0039
"ELY4",0.0303,"","mg/L",7.1,0.0001,0.0014,0.0106,0.0014,0.0014,0.0016
"ELY5",0.0160,"","mg/L",25.1,0.0002,0.0007,0.0105,0.0007,0.0005,0.0009
"PATRON",0.0521,"","mg/L",11.7,0.0003,0.0026,0.0082,0.0023,0.0029,0.0025
"BLANCO",0.0011,"","mg/L",">100",0.0001,0.0000,0.0105,-0.0001,-0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",5.0,0.0002,-0.0041,0.0060,-0.0042,-0.0044,-0.0039
