PATRON,1.0062,,mg/L,0.5,0.0001,0.0203,0.0203,0.0204,0.0202
BLANCO,-0.0093,,mg/L,28.1,0.0001,-0.0002,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0001,-0.0001,0.0001
H,0.3794,,mg/L,0.9,0.0001,0.0077,0.0077,0.0078,0.0076
C1,0.3927,,mg/L,0.5,0,0.0079,0.008,0.0079,0.0079
C2,0.3788,,mg/L,0.9,0.0001,0.0077,0.0076,0.0077,0.0076
PATRON,1.0124,,mg/L,0.2,0,0.0204,0.0204,0.0204,0.0204
BLANCO,-0.0091,,mg/L,26,0,-0.0002,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,15.8,0.0001,-0.0003,-0.0003,-0.0003,-0.0004
C3,0.3921,,mg/L,1,0.0001,0.0079,0.008,0.0079,0.0079
C4,0.3786,,mg/L,1.1,0.0001,0.0077,0.0078,0.0076,0.0076
T,0.3742,,mg/L,1.3,0.0001,0.0076,0.0077,0.0075,0.0076
PATRON,0.9994,,mg/L,1.4,0.0003,0.0202,0.0205,0.0199,0.0201
BLANCO,-0.005,,mg/L,27.9,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,17.9,0.0001,-0.0005,-0.0005,-0.0004,-0.0006
DP1,0.6754,,mg/L,0.3,0,0.0137,0.0136,0.0136,0.0137
DP2,0.0957,,mg/L,1.6,0,0.0019,0.0019,0.0019,0.002
DP3,0.0857,,mg/L,4.4,0.0001,0.0017,0.0018,0.0017,0.0017
PATRON,1.0017,,mg/L,1.2,0.0002,0.0202,0.0205,0.0201,0.0201
BLANCO,-0.0037,,mg/L,38.6,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,0.7,0,-0.0006,-0.0006,-0.0006,-0.0006
DP4,0.0867,,mg/L,2.8,0,0.0018,0.0018,0.0017,0.0018
DP5,0.3315,,mg/L,0.3,0,0.0067,0.0067,0.0067,0.0067
DP6,1.9495,,mg/L,0.6,0.0002,0.0391,0.0389,0.0392,0.0393
PATRON,1.0041,,mg/L,1.7,0.0003,0.0203,0.0206,0.0204,0.0199
BLANCO,-0.0072,,mg/L,60.5,0.0001,-0.0001,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,13.7,0.0001,-0.0008,-0.0007,-0.0007,-0.0009
ELY1,0.3802,,mg/L,1.2,0.0001,0.0077,0.0076,0.0077,0.0078
ELY2,0.3536,,mg/L,0.4,0,0.0072,0.0071,0.0071,0.0072
ELY3,0.3798,,mg/L,1.2,0.0001,0.0077,0.0078,0.0076,0.0077
PATRON,1.0036,,mg/L,0.6,0.0001,0.0203,0.0201,0.0204,0.0202
BLANCO,-0.0049,,mg/L,>100,0.0001,-0.0001,-0.0002,-0.0001,0
BLANCO REACTIVO,0,,mg/L,6.8,0.0001,-0.0009,-0.0009,-0.0008,-0.0009
ELY4,0.3723,,mg/L,0.3,0,0.0075,0.0076,0.0075,0.0075
ELY5,0.3656,,mg/L,0.7,0,0.0074,0.0074,0.0074,0.0073
PATRON,1.0065,,mg/L,0.1,0,0.0203,0.0203,0.0203,0.0203
BLANCO,-0.0062,,mg/L,32,0,-0.0001,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,1.9,0,-0.0011,-0.0011,-0.0011,-0.0011
