PATRON,0.0476,,mg/L,9.8,0.0027,-0.001,0.003,0.0025,0.0028
BLANCO,-0.004,,mg/L,55.3,0.0003,0.0002,0.0002,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,97.3,0.0002,0.0004,0.0004,0.0003,0
H KCA PO,0.0109,,mg/L,32.4,0.0009,0.0038,0.0009,0.0012,0.0006
H KCA PO,0.0109,,mg/L,20,0.001,0.0034,0.0012,0.001,0.0008
H KCA PO,0.0109,,mg/L,13.2,0.0009,0.0035,0.0008,0.001,0.001
PATRON,0.0481,,mg/L,10.6,0.0028,-0.0007,0.003,0.0025,0.0028
H KCA PO,0.0109,,mg/L,35.7,0.0007,0.004,0.0004,0.0009,0.0007
H KCA PO,0.0109,,mg/L,36.6,0.0009,0.0038,0.0011,0.0005,0.0011
PATRON,0.0543,,mg/L,4.7,0.003,-0.0005,0.003,0.0029,0.0032
BLANCO,0.0031,,mg/L,6.1,0.0006,0.0007,0.0006,0.0006,0.0007
BLANCO REACTIVO,0,,mg/L,50.6,0.0005,-0.0002,0.0006,0.0002,0.0008
M1 PO,0.0072,,mg/L,9,0.0008,0.0035,0.0009,0.0009,0.0008
M2 PO,0.0022,,mg/L,44.5,0.0006,0.0034,0.0009,0.0004,0.0006
M3 PO,0.0017,,mg/L,64.6,0.0006,0.0033,0.0002,0.0009,0.0008
M4 PO,0.001,,mg/L,82.2,0.0004,0.0032,0.0005,0,0.0007
PATRON,0.0523,,mg/L,5.5,0.003,-0.0015,0.0028,0.0031,0.0029
P KCA PO,0.002,,mg/L,24.7,0.0006,0.0026,0.0004,0.0007,0.0007
PATRON,0.0542,,mg/L,1.2,0.003,-0.0019,0.003,0.003,0.0031
BLANCO,-0.0043,,mg/L,53.4,0.0003,-0.0006,0.0001,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.001,0.0002,-0.0003,-0.0001
CELDA 8,0.0118,,mg/L,16.9,0.0011,0.0029,0.0009,0.001,0.0013
CANAL,0.0155,,mg/L,27.1,0.0012,0.0028,0.0015,0.0009,0.0014
FASE 1,0.0077,,mg/L,26.5,0.0006,0.0005,0.0005,0.0005,0.0008
FASE 2,0.0194,,mg/L,11.4,0.0012,0.0001,0.0013,0.001,0.0012
FASE 3,0.0461,,mg/L,7.5,0.0025,0.0012,0.0026,0.0024,0.0023
VSP NORTE,0.0266,,mg/L,6,0.0015,0.001,0.0015,0.0014,0.0016
CELDA 8.1,0.0049,,mg/L,43.7,0.0005,0,0.0002,0.0006,0.0005
CELDA 8.2,0.0078,,mg/L,22.4,0.0006,-0.0006,0.0005,0.0007,0.0006
CELDA 8.3,0.0079,,mg/L,25.5,0.0006,0.0005,0.0007,0.0006,0.0004
S. RICA,0.0075,,mg/L,24.1,0.0009,0.0035,0.0006,0.0009,0.001
PATRON,0.0511,,mg/L,2.3,0.0029,-0.0013,0.0029,0.003,0.0028
BLANCO,0.0046,,mg/L,25.9,0.0007,-0.0004,0.0006,0.0006,0.0009
BLANCO REACTIVO,0,,mg/L,39.5,0.0009,-0.0018,0.0013,0.0007,0.0007
H KCA PE,0.0074,,mg/L,48.6,0.0007,0.0033,0.0011,0.0006,0.0005
H KCA PE,0.0074,,mg/L,33.7,0.0006,0.0032,0.0007,0.0006,0.0004
H KCA PE,0.0074,,mg/L,31.8,0.0009,0.0028,0.0008,0.0011,0.0006
PATRON,0.0505,,mg/L,6.6,0.0029,-0.0015,0.003,0.0027,0.0029
H KCA PE,0.0074,,mg/L,30.4,0.0007,0.0035,0.0006,0.001,0.0006
H KCA PE,0.0074,,mg/L,6.5,0.0008,0.0017,0.0009,0.0008,0.0008
PATRON,0.0538,,mg/L,4.9,0.003,-0.0035,0.0031,0.0029,0.0031
BLANCO,0.008,,mg/L,23.4,0.0009,-0.0062,0.001,0.001,0.0006
BLANCO REACTIVO,0,,mg/L,11.7,0.0024,-0.0042,0.0022,0.0027,0.0022
M1 PE,0.005,,mg/L,13.5,0.0007,0.0013,0.0008,0.0006,0.0008
M2 PE,0.0061,,mg/L,49.6,0.0008,0.0008,0.0006,0.0005,0.0012
M3 PE,0.0004,,mg/L,15.3,0.0005,0.001,0.0006,0.0005,0.0005
M4 PE,0.002,,mg/L,61.9,0.0006,0.0004,0.0005,0.0003,0.001
PATRON,0.0527,,mg/L,9.6,0.003,-0.0037,0.0033,0.0029,0.0027
P KCA PE,0.001,,mg/L,42.8,0.0005,0.0013,0.0005,0.0003,0.0007
PATRON,0.0487,,mg/L,1.2,0.0028,-0.0039,0.0028,0.0028,0.0028
BLANCO,0.0033,,mg/L,34.3,0.0007,-0.0027,0.0008,0.0004,0.0008
BLANCO REACTIVO,0,,mg/L,9.3,0.0009,-0.0022,0.001,0.001,0.0008
ELY 1,0.0024,,mg/L,48.5,0.0006,0.0013,0.0009,0.0006,0.0003
ELY 2,0.001,,mg/L,38.5,0.0003,0.0009,0.0004,0.0003,0.0002
ELY 3,0.0013,,mg/L,16,0.0006,0.0007,0.0005,0.0006,0.0007
ELY 4,0.001,,mg/L,73.2,0.0002,0.0006,0.0001,0.0002,0.0004
PATRON,0.0489,,mg/L,10,0.0028,-0.0042,0.0028,0.0025,0.0031
ELY P,0.001,,mg/L,42.8,0.0003,0.0008,0.0002,0.0003,0.0005
PATRON,0.0487,,mg/L,7.9,0.0028,-0.0043,0.0026,0.0028,0.003
BLANCO,-0.0046,,mg/L,93.6,0.0003,-0.0029,0,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,26.4,0.0012,-0.0027,0.0012,0.0015,0.0009
TRITURADORA,0.0018,,mg/L,31.2,0.0006,0.0008,0.0008,0.0004,0.0006
VICTORIA,0.0078,,mg/L,17.7,0.0009,0.0008,0.001,0.0009,0.0007
CELDA 1,0.0067,,mg/L,30.9,0.0008,0.0004,0.0008,0.0011,0.0006
CELDA 2,0.0025,,mg/L,6.9,0.0006,-0.0019,0.0006,0.0006,0.0007
CELDA 3,0.0026,,mg/L,10.9,0.0006,-0.0025,0.0006,0.0006,0.0007
CELDA 4A,0.0057,,mg/L,6.1,0.0008,-0.0022,0.0007,0.0008,0.0008
CELDA 4B,0.0072,,mg/L,28.5,0.0008,-0.0024,0.0007,0.0007,0.0011
CELDA 5A,0.0011,,mg/L,17.2,0.0006,-0.0022,0.0005,0.0006,0.0006
CELDA 5B,0.0011,,mg/L,39,0.0006,-0.0023,0.0005,0.0008,0.0004
PATRON,0.0514,,mg/L,5.2,0.0029,-0.0073,0.003,0.0027,0.003
BLANCO,0.0054,,mg/L,15.4,0.0008,-0.006,0.0008,0.0009,0.0006
BLANCO REACTIVO,0,,mg/L,10.6,0.0025,-0.0038,0.0023,0.0028,0.0025
