PATRON,0.4862,,mg/L,0.1,0.0686,0.0007,0.0685,0.0687,0.0687
BLANCO,-0.0032,,mg/L,11.5,-0.0005,0,-0.0005,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,37.7,-0.0008,0.0003,-0.0011,-0.0008,-0.0005
H KCA PO,0.001,,mg/L,>100,-0.0002,0.0036,-0.0004,-0.0002,0.0001
H KCA PO,0.001,,mg/L,66.4,-0.0004,0.0036,-0.0006,-0.0001,-0.0006
H KCA PO,0.001,,mg/L,>100,-0.0001,0.0032,0.0002,-0.0003,-0.0002
PATRON,0.504,,mg/L,0.5,0.0711,0.0018,0.0713,0.0707,0.0712
H KCA PO,0.001,,mg/L,49.9,-0.0003,0.0035,-0.0003,-0.0002,-0.0005
H KCA PO,0.001,,mg/L,48.7,-0.0008,0.0039,-0.0004,-0.0008,-0.0012
PATRON,0.4985,,mg/L,1,0.0703,0.0018,0.0696,0.0703,0.071
BLANCO,-0.004,,mg/L,61.1,-0.0006,0.0014,-0.0002,-0.0006,-0.0009
BLANCO REACTIVO,0,,mg/L,21.1,-0.0011,0.0002,-0.0014,-0.001,-0.001
M1 PO,0.001,,mg/L,>100,-0.0002,0.0038,-0.0004,-0.0003,0.0001
M2 PO,0.001,,mg/L,34.3,-0.001,0.0046,-0.0014,-0.0008,-0.0007
M3 PO,0.001,,mg/L,20.7,-0.0013,0.0047,-0.0012,-0.001,-0.0016
M4 PO,0.001,,mg/L,66.5,-0.0007,0.0043,-0.0003,-0.0006,-0.0012
PATRON,0.4836,,mg/L,0.8,0.0683,0.0023,0.0684,0.0677,0.0687
P KCA PO,0.001,,mg/L,12.6,-0.001,0.0044,-0.0008,-0.001,-0.0011
PATRON,0.482,,mg/L,0.7,0.068,0.0004,0.0682,0.0684,0.0675
BLANCO,0.0003,,mg/L,>100,0,0,-0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,0.0001,0,-0.0005
CELDA 8,0.001,,mg/L,57.4,-0.0004,0.0029,-0.0005,-0.0006,-0.0001
PATRON,0.48,,mg/L,0.9,0.0678,0.0002,0.0683,0.0671,0.068
BLANCO,0.001,,mg/L,76.8,-0.0004,0.0008,-0.0003,-0.0002,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0005,-0.0011,-0.0004,-0.0001
H KCA PE,0.001,,mg/L,20.5,-0.0002,0.0032,-0.0003,-0.0002,-0.0003
H KCA PE,0.002,,mg/L,>100,0.0003,0.0026,0.0006,0,0.0003
H KCA PE,0.001,,mg/L,>100,-0.0002,0.0032,-0.0005,-0.0002,0.0001
PATRON,0.496,,mg/L,0.3,0.066,0.0007,0.0659,0.066,0.0662
H KCA PE,0.001,,mg/L,>100,-0.0001,0.0026,-0.0005,0.0003,-0.0001
H KCA PE,0.001,,mg/L,30.5,-0.0008,0.0032,-0.0006,-0.001,-0.0007
PATRON,0.4955,,mg/L,0.9,0.066,0.0006,0.0663,0.0663,0.0653
BLANCO,-0.0022,,mg/L,99.5,-0.0003,0.0002,-0.0005,0,-0.0004
BLANCO REACTIVO,0,,mg/L,63.2,0.0003,-0.0006,0.0001,0.0005,0.0002
M1 PE,0.001,,mg/L,>100,0,0.0021,-0.0005,-0.0001,0.0005
M2 PE,0.001,,mg/L,66.9,-0.0004,0.0025,-0.0001,-0.0006,-0.0006
M3 PE,0.001,,mg/L,>100,-0.0002,0.0023,0.0001,-0.0001,-0.0007
M4 PE,0.0015,,mg/L,>100,0.0002,0.0018,-0.0001,0.0004,0.0003
PATRON,0.5015,,mg/L,0.2,0.0621,0.0009,0.0621,0.0622,0.0619
P KCA PE,0.001,,mg/L,35.7,-0.0004,0.003,-0.0006,-0.0003,-0.0005
PATRON,0.5055,,mg/L,1.6,0.0626,0.0006,0.0622,0.0618,0.0637
BLANCO,0.001,,mg/L,>100,0.0001,-0.0002,-0.0001,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,95.6,-0.0003,0.0005,-0.0002,-0.0001,-0.0006
ELY 1,0.0041,,mg/L,>100,0.0005,0.0025,0,0.0006,0.001
ELY 2,0.001,,mg/L,>100,-0.0002,0.0026,-0.0001,0,-0.0005
ELY 3,0.0012,,mg/L,>100,0.0001,0.003,0.0007,0.0001,-0.0004
ELY 4,0.0032,,mg/L,61.3,0.0004,0.0027,0.0001,0.0005,0.0006
PATRON,0.4856,,mg/L,0.9,0.0601,0.0008,0.0597,0.0599,0.0607
ELY P,0.0007,,mg/L,>100,0.0001,0.003,-0.0002,0.0002,0.0002
PATRON,0.4818,,mg/L,1.7,0.0596,0.0008,0.0585,0.0601,0.0603
BLANCO,0.0021,,mg/L,>100,0.0003,0.0004,0.0005,-0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.0003,0.0003,0.0005
