PATRON,1.0025,,mg/L,0.3,0.1326,0.0027,0.1324,0.133,0.1324
BLANCO,-0.0033,,mg/L,>100,-0.0004,0.0004,0.0001,-0.0009,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0001,0.0006,-0.0003
H,0.3935,,mg/L,0.4,0.0527,0.005,0.0529,0.0525,0.0526
C1,0.3823,,mg/L,0.7,0.0512,0.0055,0.0514,0.0514,0.0508
C2,0.3739,,mg/L,0.4,0.0501,0.0048,0.0502,0.0501,0.0499
PATRON,0.203,,mg/L,4.4,0.0272,0.0014,0.0278,0.028,0.0258
BLANCO,-0.0035,,mg/L,60.7,-0.0005,-0.0004,-0.0008,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,26.3,-0.001,0.0001,-0.0011,-0.0011,-0.0007
C3,0.3831,,mg/L,1.2,0.0513,0.0023,0.0511,0.052,0.0508
C4,0.3581,,mg/L,1.6,0.048,0.0019,0.048,0.0487,0.0472
T,0.2738,,mg/L,0.6,0.0367,0.0021,0.0365,0.0369,0.0367
PATRON,0.2019,,mg/L,0.6,0.0271,0.0006,0.0273,0.027,0.027
BLANCO,0.0006,,mg/L,>100,0.0001,0.0007,0.0008,0.0003,-0.0008
BLANCO REACTIVO,0,,mg/L,45.9,-0.001,-0.0002,-0.0009,-0.0006,-0.0016
ELY1,0.385,,mg/L,3.8,0.0515,0.002,0.0526,0.0527,0.0493
ELY2,0.3671,,mg/L,1.3,0.0491,0.0019,0.0498,0.0492,0.0485
ELY3,0.3529,,mg/L,1.8,0.0473,0.002,0.0481,0.0474,0.0463
PATRON,0.2023,,mg/L,1.3,0.0271,0.0004,0.0275,0.0269,0.027
BLANCO,0,,mg/L,>100,0,0.0007,-0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,21.2,-0.0011,-0.0003,-0.0013,-0.0011,-0.0008
ELY4,0.3116,,mg/L,0.6,0.0418,0.0018,0.0419,0.0414,0.0419
ELY5,0.2616,,mg/L,2,0.0351,0.0018,0.0349,0.0358,0.0345
PATRON,0.1994,,mg/L,0.6,0.0267,0.0005,0.0266,0.0268,0.0269
BLANCO,-0.0043,,mg/L,42.5,-0.0006,0.0011,-0.0005,-0.0008,-0.0004
BLANCO REACTIVO,0,,mg/L,23,-0.001,-0.0005,-0.0013,-0.0008,-0.001
