PATRON,0.9973,,mg/L,0.3,0.1326,0.0028,0.133,0.1326,0.1323
BLANCO,0.0006,,mg/L,>100,0.0001,0.0004,0.0002,0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,47.4,-0.0006,0.0005,-0.0008,-0.0007,-0.0003
H,0.2167,,mg/L,1.8,0.0289,0.0022,0.0283,0.029,0.0294
C1,0.1944,,mg/L,3.3,0.0259,0.0025,0.0263,0.0265,0.0249
C2,0.1886,,mg/L,0.4,0.0251,0.0022,0.0251,0.0251,0.0253
PATRON,0.2015,,mg/L,0.9,0.0269,-0.0006,0.0266,0.0268,0.0271
BLANCO,0.0041,,mg/L,17.8,0.0005,0.0006,0.0007,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0005,0,0.0004,0.0009
C3,0.159,,mg/L,0.5,0.0212,0.0012,0.0213,0.0212,0.0211
C4,0.1364,,mg/L,4.8,0.0182,0.0012,0.0172,0.0189,0.0184
T,0.1089,,mg/L,3.2,0.0145,0.001,0.0146,0.0149,0.014
PATRON,0.2002,,mg/L,1.7,0.0267,0.001,0.0265,0.0264,0.0272
BLANCO,0.0025,,mg/L,>100,0.0003,-0.0001,0.0004,0.0007,-0.0002
BLANCO REACTIVO,0,,mg/L,75.6,-0.0003,0.0002,0,-0.0004,-0.0005
DP1,0.0821,,mg/L,4.7,0.0109,0.0014,0.0104,0.0113,0.0111
DP2,0.1327,,mg/L,0.9,0.0177,0.0015,0.0175,0.0178,0.0178
DP3,0.0706,,mg/L,6.2,0.0094,0.0013,0.0087,0.0097,0.0097
PATRON,0.9988,,mg/L,0.1,0.1328,0.0032,0.1327,0.1328,0.133
BLANCO,0,,mg/L,>100,0,0.0007,0.0002,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,54.9,-0.0006,0.0005,-0.0005,-0.0009,-0.0003
DP4,0.1713,,mg/L,2.3,0.0228,0.0022,0.0234,0.0225,0.0226
DP5,0.0959,,mg/L,5.1,0.0128,0.0031,0.0125,0.0135,0.0123
DP6,0.7401,,mg/L,0.9,0.0987,0.004,0.0976,0.0991,0.0993
PATRON,0.9969,,mg/L,0.2,0.1326,0.0038,0.1325,0.1324,0.1329
BLANCO,0.0016,,mg/L,66.2,0.0002,0.0009,0.0004,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,81,-0.0004,0.0004,-0.0004,-0.0006,0
ELY1,0.1816,,mg/L,0.9,0.0242,0.0025,0.0241,0.0241,0.0244
ELY2,0.1649,,mg/L,1.6,0.022,0.0029,0.022,0.0216,0.0223
ELY3,0.1518,,mg/L,0.9,0.0202,0.0023,0.02,0.0204,0.0203
PATRON,0.1976,,mg/L,9.3,0.0263,0.001,0.028,0.0275,0.0235
BLANCO,-0.0008,,mg/L,>100,-0.0001,0.0008,0.0002,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,24.8,-0.0007,0.0007,-0.0006,-0.0009,-0.0007
ELY4,0.1368,,mg/L,2.8,0.0182,0.0025,0.0182,0.0187,0.0177
ELY5,0.1116,,mg/L,3.2,0.0149,0.0025,0.0146,0.0146,0.0154
PATRON,0.1985,,mg/L,4.8,0.0265,0.0019,0.0276,0.0266,0.0251
BLANCO,-0.0012,,mg/L,>100,-0.0002,0.0015,-0.0001,0,-0.0003
BLANCO REACTIVO,0,,mg/L,84.3,-0.0008,0.0008,-0.0015,-0.001,-0.0001
