PATRON,0.4913,,mg/L,0.3,0.0661,0.0005,1,1,1,0.0662,0.0659,0.0662
BLANCO,0.0018,,mg/L,>100,0.0002,-0.0006,1,1,1,-0.0001,0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,26.5,-0.0004,0,1,1,1,-0.0005,-0.0003,-0.0004
H KCA PO,-0.0004,,mg/L,>100,0,0.0026,1,1,1,-0.0001,0.0001,-0.0001
H KCA PO,-0.0023,,mg/L,94.3,-0.0003,0.0027,1,1,1,-0.0005,-0.0004,0
H KCA PO,-0.0065,,mg/L,63.2,-0.0009,0.0031,1,1,1,-0.0002,-0.0011,-0.0013
PATRON,0.4958,,mg/L,0.6,0.0667,0.0006,1,1,1,0.0667,0.0671,0.0663
H KCA PO,-0.0039,,mg/L,92.8,-0.0005,0.0028,1,1,1,0,-0.0008,-0.0008
H KCA PO,0,,mg/L,>100,0,0.0022,1,1,1,-0.0001,0.0001,-0.0001
PATRON,0.4873,,mg/L,0.3,0.0656,0.001,1,1,1,0.0653,0.0657,0.0657
BLANCO,-0.0019,,mg/L,>100,-0.0003,0.0003,1,1,1,-0.0002,0,-0.0006
BLANCO REACTIVO,0,,mg/L,41.7,-0.0003,-0.0005,1,1,1,-0.0002,-0.0002,-0.0004
M1 PO,-0.0028,,mg/L,>100,-0.0004,0.0023,1,1,1,-0.0011,-0.0004,0.0003
M2 PO,-0.0014,,mg/L,84,-0.0002,0.002,1,1,1,-0.0004,-0.0002,0
M3 PO,-0.0045,,mg/L,72.1,-0.0006,0.0024,1,1,1,-0.0001,-0.0009,-0.0008
M4 PO,0.0007,,mg/L,>100,0.0001,0.0016,1,1,1,0.0003,0.0001,-0.0001
PATRON,0.4832,,mg/L,0.6,0.065,0.0004,1,1,1,0.065,0.0654,0.0647
P KCA PO,0.0003,,mg/L,>100,0,0.0017,1,1,1,0.0004,0,-0.0003
PATRON,0.4951,,mg/L,0.5,0.0666,0,1,1,1,0.0663,0.0667,0.0668
BLANCO,-0.001,,mg/L,>100,-0.0001,-0.0004,1,1,1,-0.0005,0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,19.5,-0.0006,-0.0004,1,1,1,-0.0006,-0.0007,-0.0005
CELDA 8,0.0009,,mg/L,>100,0.0001,0.0021,1,1,1,0.0005,-0.0005,0.0004
PATRON,0.4874,,mg/L,0.8,0.0656,0.0006,1,1,1,0.0651,0.0662,0.0655
H KCA PE,0.0012,,mg/L,>100,0.0002,0.0026,1,1,1,-0.0003,0.0007,0.0001
H KCA PE,-0.0007,,mg/L,>100,-0.0001,0.0026,1,1,1,0.0001,-0.0001,-0.0003
H KCA PE,-0.0003,,mg/L,>100,0,0.0026,1,1,1,0.0001,-0.0006,0.0004
PATRON,0.4875,,mg/L,1.4,0.0656,0.0002,1,1,1,0.0657,0.0646,0.0665
H KCA PE,0.0042,,mg/L,24.1,0.0006,0.0021,1,1,1,0.0007,0.0006,0.0004
H KCA PE,0.0028,,mg/L,>100,0.0004,0.0021,1,1,1,0.001,-0.0004,0.0005
PATRON,0.4961,,mg/L,0.5,0.0667,-0.0003,1,1,1,0.0667,0.0671,0.0664
BLANCO,-0.0001,,mg/L,>100,0,-0.0003,1,1,1,0.0004,-0.0007,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0013,1,1,1,0.0005,-0.0007,0.0001
M1 PE,0.0033,,mg/L,71.5,0.0004,0.001,1,1,1,0.0003,0.0003,0.0008
M2 PE,-0.0001,,mg/L,>100,0,0.0013,1,1,1,-0.0002,0.0006,-0.0005
M3 PE,-0.0042,,mg/L,45.6,-0.0006,0.0018,1,1,1,-0.0003,-0.0006,-0.0008
M4 PE,-0.0008,,mg/L,57.9,-0.0001,0.0014,1,1,1,-0.0002,-0.0001,-0.0001
PATRON,0.4799,,mg/L,0.2,0.0646,-0.0009,1,1,1,0.0646,0.0647,0.0645
BLANCO,-0.0051,,mg/L,12.2,-0.0007,-0.0009,1,1,1,-0.0006,-0.0007,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0017,1,1,1,0.0001,0.0007,-0.0001
P KCA PE,-0.0045,,mg/L,86.3,-0.0006,0.0013,1,1,1,-0.0002,-0.0012,-0.0004
ELY 1,-0.0017,,mg/L,>100,-0.0002,0.0009,1,1,1,0.0001,-0.0004,-0.0003
ELY 2,-0.0036,,mg/L,96.1,-0.0005,0.001,1,1,1,-0.0001,-0.001,-0.0004
PATRON,0.4802,,mg/L,2,0.0646,-0.0016,1,1,1,0.0635,0.0644,0.066
ELY 3,0.001,,mg/L,>100,0.0001,0.0006,1,1,1,0.0007,0.0002,-0.0006
ELY 4,-0.0006,,mg/L,>100,-0.0001,0.0007,1,1,1,-0.0002,-0.0001,0.0001
PATRON,0.4938,,mg/L,0.2,0.0664,-0.0019,1,1,1,0.0665,0.0665,0.0663
BLANCO,-0.0014,,mg/L,>100,-0.0002,-0.002,1,1,1,0.0002,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.002,1,1,1,0.0003,0.0005,0
ELY P,-0.0014,,mg/L,>100,-0.0002,0.0007,1,1,1,-0.0006,-0.0001,0.0001
PATRON,0.4866,,mg/L,1,0.0655,-0.0019,1,1,1,0.0659,0.0647,0.0658
BLANCO,0.0007,,mg/L,>100,0.0001,-0.0025,1,1,1,0.0001,0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,49.7,0.0005,-0.0023,1,1,1,0.0003,0.0004,0.0007
