PATRON,0.1502,,mg/L,3,0.0002,0.0074,0.0007,0.0073,0.0073,0.0077
BLANCO,-0.0028,,mg/L,>100,0.0003,-0.0002,0.0003,-0.0003,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,51.4,0.0002,-0.0004,0.0007,-0.0002,-0.0006,-0.0005
H,0.0441,,mg/L,6.5,0.0001,0.0021,0.0045,0.0023,0.0021,0.002
C1,0.0364,,mg/L,3.6,0.0001,0.0017,0.0045,0.0018,0.0018,0.0017
C2,0.027,,mg/L,12.9,0.0002,0.0013,0.0048,0.0013,0.0015,0.0011
PATRON,0.1466,,mg/L,3.3,0.0002,0.0072,0.0013,0.007,0.0072,0.0075
BLANCO,-0.0046,,mg/L,50,0.0001,-0.0003,0.0015,-0.0005,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,33.6,0.0002,-0.0006,0.0008,-0.0008,-0.0005,-0.0005
C3,0.022,,mg/L,17.1,0.0002,0.001,0.0031,0.0011,0.0008,0.0012
C4,0.0153,,mg/L,22.1,0.0002,0.0007,0.0031,0.0008,0.0005,0.0007
T,0.0125,,mg/L,49.8,0.0003,0.0006,0.0031,0.0003,0.0006,0.0008
PATRON,0.1508,,mg/L,2.5,0.0002,0.0074,-0.0002,0.0076,0.0074,0.0072
BLANCO,-0.0028,,mg/L,50.8,0.0001,-0.0002,0.0004,-0.0002,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,99.4,0.0002,0.0002,0.0003,0.0003,0,0.0001
DP1,0.0454,,mg/L,3.7,0.0001,0.0022,0.0034,0.0021,0.0023,0.0022
DP2,0.0538,,mg/L,6.6,0.0002,0.0026,0.0031,0.0026,0.0025,0.0028
DP3,0.0468,,mg/L,8.8,0.0002,0.0023,0.0029,0.0024,0.002,0.0024
PATRON,0.1508,,mg/L,1.2,0.0001,0.0074,-0.0004,0.0074,0.0075,0.0073
BLANCO,0.0061,,mg/L,11.6,0,0.0002,-0.0003,0.0002,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,34.1,0.0003,0.0007,-0.0004,0.0005,0.0007,0.001
DP4,0.0245,,mg/L,10.7,0.0001,0.0012,0.0024,0.0012,0.0013,0.001
DP5,0.0347,,mg/L,14.3,0.0002,0.0017,0.0022,0.0016,0.0019,0.0015
DP6,0.0549,,mg/L,5.2,0.0001,0.0027,0.0021,0.0026,0.0026,0.0028
PATRON,0.1467,,mg/L,4.1,0.0003,0.0072,0.0003,0.0075,0.0069,0.0072
BLANCO,-0.0034,,mg/L,82.3,0.0002,-0.0002,0.0002,-0.0002,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0,-0.0002,-0.0003,0.0002
ELY1,0.032,,mg/L,3,0,0.0015,0.0038,0.0015,0.0015,0.0016
ELY2,0.0294,,mg/L,17.1,0.0002,0.0014,0.0039,0.0011,0.0015,0.0016
ELY3,0.0225,,mg/L,14.8,0.0002,0.0011,0.0039,0.001,0.0012,0.0009
PATRON,0.1532,,mg/L,0.9,0.0001,0.0075,0.0002,0.0076,0.0075,0.0076
BLANCO,0.0021,,mg/L,>100,0.0002,0,0.0003,0.0002,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0003,-0.0003,0,-0.0001
ELY4,0.021,,mg/L,21,0.0002,0.001,0.0038,0.001,0.0008,0.0012
ELY5,0.0095,,mg/L,41.4,0.0002,0.0004,0.004,0.0005,0.0005,0.0002
PATRON,0.1524,,mg/L,3.4,0.0003,0.0075,0.0004,0.0078,0.0073,0.0075
BLANCO,0.0016,,mg/L,>100,0.0002,0,0.0003,-0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0,0,0.0002,0
