PATRON,0.1481,,mg/L,2.9,0.0002,0.0085,0.0002,0.0083,0.0084,0.0088
BLANCO,-0.0024,,mg/L,>100,0.0002,0.0001,0.0004,0.0001,-0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,25.8,0.0001,-0.0003,0.0001,-0.0002,-0.0003,-0.0003
H,0.0529,,mg/L,0.8,0,0.0032,0.0038,0.0032,0.0032,0.0032
C1,0.04,,mg/L,3.2,0.0001,0.0025,0.0037,0.0026,0.0024,0.0024
C2,0.032,,mg/L,4.5,0.0001,0.002,0.0037,0.0021,0.0021,0.0019
PATRON,0.1502,,mg/L,1.6,0.0001,0.0086,0.0003,0.0085,0.0087,0.0087
BLANCO,-0.0048,,mg/L,>100,0.0002,0,0.0009,-0.0003,0,0.0002
BLANCO REACTIVO,0,,mg/L,40.8,0.0002,-0.0004,0.0004,-0.0005,-0.0002,-0.0005
C3,0.0234,,mg/L,5.9,0.0001,0.0015,0.004,0.0016,0.0015,0.0014
C4,0.0122,,mg/L,16.8,0.0002,0.0009,0.0038,0.001,0.0007,0.001
T,0.0092,,mg/L,20.2,0.0001,0.0007,0.0028,0.0009,0.0007,0.0006
PATRON,0.1469,,mg/L,1.6,0.0001,0.0084,0.0008,0.0086,0.0084,0.0083
BLANCO,0.0043,,mg/L,42,0.0002,0.0005,0,0.0006,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,34.9,0.0002,0.0005,-0.0001,0.0005,0.0006,0.0003
DP1,0.0497,,mg/L,5.8,0.0002,0.003,0.0022,0.0032,0.0029,0.0029
DP2,0.0747,,mg/L,2.5,0.0001,0.0044,0.002,0.0045,0.0044,0.0043
DP3,0.0391,,mg/L,1.8,0,0.0024,0.0022,0.0024,0.0024,0.0024
PATRON,0.1511,,mg/L,2,0.0002,0.0087,-0.0004,0.0089,0.0087,0.0085
BLANCO,-0.0058,,mg/L,>100,0.0004,-0.0001,-0.0004,0.0002,0.0001,-0.0006
BLANCO REACTIVO,0,,mg/L,10.7,0.0001,0.0005,-0.0001,0.0005,0.0004,0.0005
DP4,0.0541,,mg/L,3.4,0.0001,0.0033,0.003,0.0033,0.0034,0.0031
DP5,0.0434,,mg/L,12.1,0.0003,0.0027,0.0038,0.0029,0.0023,0.0027
DP6,0.0156,,mg/L,22.6,0.0002,0.0011,0.003,0.0009,0.0014,0.001
PATRON,0.1502,,mg/L,0.3,0,0.0086,-0.0005,0.0086,0.0086,0.0086
BLANCO,-0.0012,,mg/L,>100,0.0002,0.0002,-0.0006,0.0001,0.0004,0
BLANCO REACTIVO,0,,mg/L,4.6,0,0.0004,-0.0001,0.0004,0.0004,0.0004
ELY1,0.036,,mg/L,6.7,0.0001,0.0022,0.0031,0.0021,0.0024,0.0022
ELY2,0.0254,,mg/L,8.6,0.0001,0.0016,0.0036,0.0015,0.0017,0.0017
ELY3,0.0141,,mg/L,22.4,0.0002,0.001,0.0028,0.0008,0.0012,0.0011
PATRON,0.1496,,mg/L,2,0.0002,0.0086,-0.0009,0.0088,0.0086,0.0084
BLANCO,-0.0001,,mg/L,57.1,0.0001,0.0002,-0.0006,0.0003,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,28,0.0002,0.0007,-0.0003,0.0007,0.0009,0.0005
ELY4,0.0069,,mg/L,19.5,0.0001,0.0006,0.0023,0.0006,0.0005,0.0007
ELY5,0.0059,,mg/L,25.8,0.0001,0.0006,0.0036,0.0004,0.0006,0.0007
PATRON,0.1523,,mg/L,1.5,0.0001,0.0087,0.0005,0.0088,0.0089,0.0086
BLANCO,-0.0011,,mg/L,20.4,0,0.0002,0.0007,0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,55.2,0.0003,-0.0005,0,-0.0002,-0.0005,-0.0007
BLANCO,0.0017,,mg/L,16.9,0.0001,0.0003,0.0041,0.0004,0.0003,0.0004
