Analista,,,,,,,,,,
Fecha de inicio,13/06/2023 02:03 a. m.  GMT: 13/06/2023 07:03 a. m.,,,,,,,,,
Hoja de trabajo,SA001315-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5132,,mg/L,1.1,0.0176,0.0003,0.0178,0.0174,0.0176
,BLANCO,0.0046,,mg/L,>100,0.0002,-0.0007,0.0004,0.0001,0
,BLANCO REACTIVO,0,,mg/L,74.3,0.0002,-0.0009,0,0.0003,0.0003
,SA001305-029,0.143,,mg/L,0.9,0.014,-0.0007,0.0139,0.0141,0.0141
,SA001305-030,0.1973,,mg/L,1,0.0193,-0.0007,0.0192,0.0195,0.0193
,SA001305-031,0.0354,,mg/L,0.9,0.0035,-0.0008,0.0035,0.0035,0.0034
,SA001305-032,0.4211,,mg/L,0.2,0.0412,-0.0008,0.0413,0.0412,0.0413
,SA001306-001,0.6296,,mg/L,0.5,0.0617,-0.0007,0.0617,0.0614,0.062
,PATRON,0.5036,,mg/L,1.1,0.0173,0.0001,0.0174,0.0174,0.017
,SA001306-002,0.2874,,mg/L,0.9,0.0282,-0.0008,0.0284,0.0279,0.0283
,SA001306-003,0.3506,,mg/L,0.7,0.0343,-0.0007,0.0344,0.0345,0.0341
,SA001306-004,0.3621,,mg/L,1.2,0.0355,-0.0008,0.0358,0.0356,0.035
,SA001306-007,0.2075,,mg/L,0.6,0.0203,-0.0009,0.0204,0.0202,0.0204
,SA001306-008,0.3076,,mg/L,0.5,0.0302,-0.0007,0.0303,0.0301,0.0303
,PATRON,0.514,,mg/L,0.5,0.0176,0,0.0176,0.0176,0.0177
,BLANCO,0.004,,mg/L,>100,0.0001,-0.0013,0.0003,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,35.2,0.0003,-0.0009,0.0003,0.0003,0.0005
,SA001306-009,0.0976,,mg/L,3.3,0.0096,-0.0011,0.0093,0.0094,0.0099
,SA001308-005,0.0921,,mg/L,1.8,0.0091,-0.001,0.009,0.0089,0.0092
,SA001308-006,0.0784,,mg/L,0.7,0.0077,-0.0011,0.0077,0.0077,0.0078
,SA001308-007,0.0493,,mg/L,7.2,0.0048,-0.0009,0.0049,0.0045,0.0052
,SA001308-008,0.0602,,mg/L,7,0.0059,-0.001,0.0064,0.0056,0.0057
,PATRON,0.4978,,mg/L,2,0.0171,-0.0002,0.0167,0.0174,0.017
,SA001308-009,0.1612,,mg/L,1.3,0.0158,-0.001,0.0159,0.0159,0.0156
,SA001308-010,0.084,,mg/L,4.9,0.0083,-0.0012,0.0079,0.0087,0.0081
,SA001308-011,0.1001,,mg/L,2,0.0099,-0.0012,0.0098,0.0101,0.0097
,PATRON,0.5055,,mg/L,0.8,0.0173,-0.0003,0.0173,0.0172,0.0175
,BLANCO,0.0125,,mg/L,>100,0.0004,-0.0018,0.0002,0.0001,0.001
,BLANCO REACTIVO,0,,mg/L,40.7,0.0006,-0.001,0.0008,0.0006,0.0003
