Analista,,,,,,,,,
Fecha de inicio,02:54 p. m. 30/12/2025  GMT: 08:54 p. m. 30/12/2025,,,,,,,,
Hoja de trabajo,SA007471,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.513,,mg/L,1,0.9,0.0206,0.0016,
,BLANCO,-0.0022,,mg/L,1,83.3,-0.0001,-0.0002,
,BLANCO REACTIVO,0,,mg/L,1,29.7,0.001,0.0014,
,SA007471-001,0.466,,mg/L,1,0.3,0.0803,-0.0015,30
,SA007471-002,0.2212,,mg/L,1,1.1,0.0388,0.0004,30
,SA007471-003,0.2268,,mg/L,1,2.8,0.0398,-0.0001,30
,SA007471-004,2.0612,,mg/L,1,1,0.3479,-0.0008,30
,SA007471-005,0.0275,,mg/L,1,15.5,0.0048,-0.0006,30.01
,PATRON,0.5099,,mg/L,1,3.6,0.0205,0,
,SA007471-006,0.0256,,mg/L,1,7.7,0.0044,-0.0004,30
,SA007471-007,0.1108,,mg/L,1,2.3,0.0191,-0.0003,30.01
,SA007471-008,0.0027,,mg/L,1,53.3,0.0005,-0.0003,3
,SA007471-009,0.0262,,mg/L,1,5.9,0.0045,-0.0001,3
,SA007471-010,0.1206,,mg/L,1,1.4,0.0208,-0.0002,30
,PATRON,0.5083,,mg/L,1,1,0.0204,0.0007,
,BLANCO,0.0003,,mg/L,1,>100,0,-0.0017,
,BLANCO REACTIVO,0,,mg/L,1,66,0.0005,0.0006,
,SA007471-011,0.0342,,mg/L,1,4.2,0.0059,-0.0005,30
,SA007471-012,0.0279,,mg/L,1,5.5,0.0048,-0.0006,30
,SA007471-013,0.0261,,mg/L,1,7.2,0.0045,-0.0003,30
,SA007471-014,0.0788,,mg/L,1,3.7,0.0136,0,30.01
,SA007471-015,0.1096,,mg/L,1,3.3,0.0189,-0.0002,30
,PATRON,0.4799,,mg/L,1,3.1,0.0193,0.0011,
,SA007471-016,0.0779,,mg/L,1,2.8,0.0134,-0.0002,30
,SA007471-017,0.1409,,mg/L,1,5.6,0.0243,0.0006,30
,SA007471-018,0.6564,,mg/L,1,1.7,0.1131,-0.0001,30
,SA007471-019,0.9267,,mg/L,1,1.9,0.1594,0,30
,SA007471-020,0.5879,,mg/L,1,0.8,0.1013,-0.0006,30
,PATRON,0.5038,,mg/L,1,1.7,0.0202,0.0016,
,BLANCO,0.0031,,mg/L,1,>100,0.0001,0.0002,
,BLANCO REACTIVO,0,,mg/L,1,25.9,0.0001,0.0009,
,SA007471-021,0.9752,,mg/L,1,2.4,0.3535,0.0001,30.01
,SA007471-022,0.0046,,mg/L,1,24.3,0.0008,-0.0009,30
,SA007471-023,0.4169,,mg/L,1,2.8,0.0719,-0.0012,30
,SA007471-024,0.1452,,mg/L,1,2.2,0.025,-0.0013,30.01
,SA007471-025,0.0164,,mg/L,1,11.3,0.0028,0,30
,PATRON,0.5047,,mg/L,1,5.6,0.0205,0.0007,
,SA007471-026,0.3413,,mg/L,1,1,0.0602,-0.0013,30
,SA007471-027,0.0625,,mg/L,1,3,0.0109,-0.0005,30.01
,SA007471-028,0.043,,mg/L,1,3,0.0075,-0.001,30
,SA007471-029,0.0251,,mg/L,1,10.5,0.0043,-0.0003,30.01
,SA007471-030,0.9941,,mg/L,1,7.5,0.1776,0.0009,30
,PATRON,0.5175,,mg/L,1,0.6,0.021,0.0001,
,BLANCO,-0.004,,mg/L,1,>100,-0.0002,0.0007,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0002,0.0009,
,SA007471-031,0.057,,mg/L,1,3.5,0.0099,-0.0002,30.01
,SA007471-032,0.0355,,mg/L,1,5.1,0.0061,-0.0002,30
,PATRON,0.5035,,mg/L,1,1.2,0.0205,0.0012,
,BLANCO,0.0039,,mg/L,1,>100,0.0002,-0.0009,
,BLANCO REACTIVO,0,,mg/L,1,33.2,-0.0004,-0.0009,
