PATRON,1.0034,,mg/L,1.5,0.002,0.1332,-0.0001,0.1342,0.1344,0.131
BLANCO,0.0019,,mg/L,>100,0.0003,0.0003,0,0.0001,0.0006,0
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0001,0.0001,0.0002,0.0004,-0.0002
H,0.1552,,mg/L,1.9,0.0004,0.0207,0.0018,0.0203,0.0209,0.021
C1,0.145,,mg/L,1.4,0.0003,0.0193,0.0018,0.019,0.0195,0.0194
C2,0.1381,,mg/L,1.7,0.0003,0.0184,0.0018,0.0181,0.0187,0.0185
PATRON,0.2033,,mg/L,1.3,0.0003,0.0271,0.0005,0.0267,0.0273,0.0274
BLANCO,-0.002,,mg/L,72.9,0.0002,-0.0003,0.0002,-0.0003,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0099,0.0055,0.0013,-0.0007,0.0002,0.0169
C3,0.1317,,mg/L,1,0.0002,0.0176,0.0025,0.0175,0.0174,0.0178
C4,0.1174,,mg/L,1.8,0.0003,0.0157,0.0027,0.0157,0.0153,0.0159
T,0.0724,,mg/L,3.7,0.0004,0.0096,0.0025,0.0096,0.0093,0.01
PATRON,0.2011,,mg/L,1.1,0.0003,0.0268,0.0013,0.0266,0.0272,0.0267
BLANCO,-0.001,,mg/L,>100,0.0002,-0.0001,0.001,-0.0003,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,51.6,0.0002,-0.0004,0.0004,-0.0002,-0.0004,-0.0005
DP1,0.2937,,mg/L,0.7,0.0003,0.0392,0.0026,0.0392,0.039,0.0395
DP2,0.1792,,mg/L,0.8,0.0002,0.0239,0.0024,0.0237,0.0241,0.0239
DP3,0.0812,,mg/L,4.4,0.0005,0.0108,0.0021,0.0103,0.0113,0.0109
PATRON,0.2005,,mg/L,0.7,0.0002,0.0268,0.0013,0.027,0.0266,0.0267
BLANCO,-0.001,,mg/L,>100,0.0002,-0.0001,0.0009,-0.0003,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,13.3,0.0001,-0.0009,0.0009,-0.0009,-0.0008,-0.001
DP4,0.1729,,mg/L,0.7,0.0002,0.0231,0.0031,0.0229,0.0232,0.0231
DP5,0.0168,,mg/L,12.4,0.0003,0.0022,0.0035,0.002,0.0025,0.0022
DP6,0.0799,,mg/L,1.3,0.0001,0.0107,0.0023,0.0105,0.0108,0.0106
PATRON,0.2051,,mg/L,1.6,0.0004,0.0274,0.0017,0.0273,0.027,0.0279
BLANCO,-0.001,,mg/L,90.3,0.0001,-0.0001,0.0018,0,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,7.3,0.0001,-0.0008,0.0007,-0.0007,-0.0008,-0.0009
ELY1,0.1383,,mg/L,1.7,0.0003,0.0185,0.0026,0.0188,0.0182,0.0183
ELY2,0.1285,,mg/L,1.3,0.0002,0.0171,0.0026,0.0169,0.0174,0.0171
ELY3,0.1089,,mg/L,0.8,0.0001,0.0145,0.0024,0.0147,0.0145,0.0144
PATRON,0.2035,,mg/L,0.6,0.0002,0.0272,0.0016,0.0271,0.0273,0.027
BLANCO,0.0004,,mg/L,>100,0.0001,0.0001,0.0013,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,8.8,0.0001,-0.0008,0.0005,-0.0008,-0.0007,-0.0009
ELY4,0.094,,mg/L,0.9,0.0001,0.0125,0.0026,0.0124,0.0126,0.0126
ELY5,0.0709,,mg/L,1.6,0.0002,0.0095,0.0027,0.0094,0.0096,0.0094
PATRON,0.2032,,mg/L,0.7,0.0002,0.0271,0.0017,0.0269,0.0272,0.0273
BLANCO,-0.0007,,mg/L,80.6,0.0001,-0.0001,0.0014,-0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,20.2,0.0002,-0.001,0.0007,-0.0008,-0.0012,-0.001
