PATRON,0.048,,mg/L,6.5,0.0024,-0.0002,0.0025,0.0026,0.0023
BLANCO,-0.0012,,mg/L,>100,0.0001,-0.0004,0,0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,17.4,-0.0014,0.0009,-0.0016,-0.0012,-0.0013
H KCA PO,0.043,,mg/L,7.9,0.0022,-0.0001,0.0023,0.002,0.0023
H KCA PO,0.043,,mg/L,5.4,0.0021,0,0.0021,0.0021,0.0019
H KCA PO,0.043,,mg/L,3.8,0.0021,-0.0001,0.0022,0.0021,0.002
PATRON,0.0475,,mg/L,3.5,0.0024,0,0.0024,0.0023,0.0025
H KCA PO,0.043,,mg/L,10.3,0.0021,-0.0001,0.0021,0.0019,0.0024
H KCA PO,0.043,,mg/L,0.7,0.0022,-0.0001,0.0022,0.0022,0.0022
PATRON,0.0537,,mg/L,4.3,0.0027,0.0006,0.0026,0.0028,0.0027
BLANCO,0.0006,,mg/L,61.5,0.0002,0.0022,0.0002,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,22.9,-0.0013,0.0008,-0.0013,-0.001,-0.0016
M1 PO,0.0322,,mg/L,11.5,0.0017,0.0041,0.0016,0.0015,0.0019
M2 PO,0.019,,mg/L,10.8,0.0011,0.004,0.001,0.0012,0.001
M3 PO,0.0078,,mg/L,34.8,0.0005,0.0041,0.0006,0.0003,0.0006
M4 PO,0.0051,,mg/L,33.4,0.0004,0.0039,0.0003,0.0006,0.0003
PATRON,0.0502,,mg/L,6.8,0.0023,-0.0015,0.0022,0.0024,0.0022
P KCA PO,0.0033,,mg/L,>100,0,0.002,0,0.0001,-0.0001
PATRON,0.0469,,mg/L,9.6,0.0021,-0.0014,0.002,0.002,0.0023
BLANCO,-0.0025,,mg/L,80.5,-0.0003,0.0002,-0.0002,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,61.7,-0.0003,0.0002,-0.0002,-0.0005,-0.0002
CELDA 8,0.0511,,mg/L,4.1,0.0023,0.0027,0.0022,0.0023,0.0024
CANAL,0.0307,,mg/L,8.3,0.0013,0.0024,0.0012,0.0015,0.0013
FASE 1,0.0429,,mg/L,4.2,0.0025,0.0013,0.0024,0.0026,0.0024
FASE 2,0.0485,,mg/L,3.3,0.0027,0.0015,0.0028,0.0027,0.0027
FASE 3,0.0398,,mg/L,9.5,0.0023,0.0016,0.0026,0.0022,0.0022
VSP NORTE,0.0179,,mg/L,27.7,0.0013,0.0021,0.0009,0.0014,0.0015
CELDA 8.1,0.049,,mg/L,2.3,0.0028,0.0006,0.0028,0.0027,0.0027
CELDA 8.2,0.0322,,mg/L,15.4,0.002,0.0007,0.0023,0.0017,0.0019
CELDA 8.3,0.0096,,mg/L,19.9,0.0009,0.0025,0.001,0.0009,0.0007
PATRON,0.0479,,mg/L,2.6,0.0025,-0.0022,0.0024,0.0026,0.0025
BLANCO,0.0005,,mg/L,19.8,-0.0001,0.0002,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,47.8,-0.0004,-0.0001,-0.0006,-0.0002,-0.0004
H KCA PE,0.022,,mg/L,9.6,0.0011,0.0024,0.001,0.0011,0.0012
H KCA PE,0.022,,mg/L,9.4,0.0013,0.0024,0.0013,0.0012,0.0014
H KCA PE,0.022,,mg/L,12.9,0.0011,0.0019,0.0012,0.0009,0.0011
PATRON,0.0475,,mg/L,5.8,0.0021,-0.0013,0.002,0.0021,0.0023
H KCA PE,0.022,,mg/L,10.6,0.0011,0.0021,0.001,0.001,0.0012
H KCA PE,0.022,,mg/L,7.3,0.0011,0.002,0.0011,0.0011,0.001
PATRON,0.0545,,mg/L,4.4,0.0028,-0.0023,0.0028,0.0029,0.0027
BLANCO,0.002,,mg/L,32.2,0.0003,-0.0007,0.0004,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0006,-0.0002,0.0005,0.0001
M1 PE,0.0044,,mg/L,15.3,0.0004,0.0019,0.0004,0.0005,0.0004
M2 PE,0.008,,mg/L,15.4,0.0006,0.0018,0.0007,0.0005,0.0006
M3 PE,0.0071,,mg/L,31.5,0.0006,0.0018,0.0005,0.0008,0.0004
M4 PE,0.0084,,mg/L,16.4,0.0006,0.0014,0.0007,0.0006,0.0006
PATRON,0.0473,,mg/L,4.9,0.0025,-0.0027,0.0025,0.0023,0.0026
P KCA PE,0.0017,,mg/L,63.9,0.0003,0.0018,0.0005,0.0001,0.0003
PATRON,0.0478,,mg/L,6.4,0.0025,-0.0027,0.0023,0.0025,0.0026
BLANCO,0.0052,,mg/L,13.1,0.0005,-0.0013,0.0005,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0009,0.0001,0,0.0007
ELY 1,0.0114,,mg/L,20.2,0.0008,0.0013,0.0006,0.0009,0.0009
ELY 2,0.0113,,mg/L,22.2,0.0008,0.0012,0.0006,0.0009,0.0009
ELY 3,0.0095,,mg/L,20.8,0.0007,0.0011,0.0008,0.0006,0.0006
ELY 4,0.0094,,mg/L,17.8,0.0007,0.0009,0.0007,0.0005,0.0007
PATRON,0.0479,,mg/L,3.1,0.0025,-0.0032,0.0024,0.0025,0.0026
ELY P,0.0056,,mg/L,46.9,0.0005,0.0011,0.0005,0.0002,0.0007
PATRON,0.0482,,mg/L,5.5,0.0025,-0.0031,0.0025,0.0024,0.0026
BLANCO,0.0018,,mg/L,25.3,0.0003,-0.0018,0.0004,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,8.2,0.0005,-0.0013,0.0005,0.0005,0.0005
TRITURADORA,0.0422,,mg/L,6.4,0.0022,-0.0002,0.0023,0.0021,0.0023
VICTORIA,0.001,,mg/L,63.4,0.0002,0.0003,0.0003,0.0001,0.0001
CELDA 1,0.0082,,mg/L,27.6,0.0006,0.0001,0.0008,0.0005,0.0005
CELDA 2,0.0046,,mg/L,29.4,0.0004,0.0001,0.0005,0.0003,0.0005
CELDA 3,0.0147,,mg/L,21.1,0.0009,0.0001,0.0008,0.0011,0.0008
CELDA 4A,0.0091,,mg/L,16.4,0.0007,0.0014,0.0006,0.0008,0.0006
CELDA 4B,0.0085,,mg/L,22.4,0.0006,0.0015,0.0008,0.0006,0.0005
CELDA 5A,0.004,,mg/L,26,0.0004,0.0009,0.0003,0.0004,0.0005
CELDA 5B,0.0065,,mg/L,17.4,0.0005,0.0002,0.0005,0.0006,0.0005
PATRON,0.0484,,mg/L,6.5,0.0025,-0.0035,0.0023,0.0026,0.0026
BLANCO,-0.0035,,mg/L,78,0.0001,-0.002,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,60.9,0.0005,-0.0014,0.0007,0.0002,0.0005
