Analista,,,,,,,,,
Fecha de inicio,30/03/2023 04:23 p. m.  GMT: 30/03/2023 10:23 p. m.,,,,,,,,
Hoja de trabajo,SA000816_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0203,,mg/L,0.2,0.1084,0.1082,0.1086,0.1086
,BLANCO,-0.0018,,mg/L,53.6,-0.0002,-0.0001,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,69,-0.0002,-0.0003,-0.0003,0
,SA000816-001,8.7681,,mg/L,4.4,0.038,0.0398,0.0365,0.0378
,SA000816-002,5.634,,mg/L,1.8,0.0251,0.0254,0.0246,0.0252
,SA000816-003,0.327,,mg/L,8.3,0.0014,0.0016,0.0015,0.0013
,SA000816-004,3.3282,,mg/L,2.7,0.0146,0.0143,0.015,0.0144
,SA000816-005,1.5847,,mg/L,13.2,0.0068,0.0058,0.0074,0.0073
,PATRON,0.9822,,mg/L,1.5,0.1044,0.1049,0.1027,0.1057
,SA000816-006,4.6867,,mg/L,0.6,0.0209,0.021,0.0209,0.0208
,SA000816-007,5.0356,,mg/L,1.2,0.0217,0.0216,0.0215,0.022
,SA000816-008,4.0346,,mg/L,2.9,0.0181,0.0178,0.0177,0.0187
,SA000816-009,4.0375,,mg/L,2.3,0.018,0.0185,0.0179,0.0177
,SA000816-010,3.6183,,mg/L,0.9,0.0159,0.0158,0.0161,0.0159
,PATRON,0.9888,,mg/L,1.6,0.1051,0.1068,0.1052,0.1034
,BLANCO,0.0005,,mg/L,39.1,0.0001,0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,23.9,-0.0003,-0.0003,-0.0003,-0.0004
,SA000816-011,3.2293,,mg/L,1.6,0.0139,0.0138,0.0142,0.0138
,SA000816-012,9.9124,,mg/L,2.1,0.0439,0.0434,0.0434,0.045
,SA000816-013,6.1571,,mg/L,0.4,0.0271,0.027,0.0272,0.0272
,SA000816-014,7.9235,,mg/L,2.1,0.0343,0.0337,0.0341,0.0351
,SA000816-015,8.7043,,mg/L,0.9,0.0384,0.0381,0.0386,0.0387
,PATRON,1.0017,,mg/L,0.8,0.1065,0.1065,0.1056,0.1073
,SA000816-016,4.2895,,mg/L,1.1,0.0192,0.0194,0.0193,0.019
,SA000816-017,4.6404,,mg/L,2.9,0.0206,0.0201,0.0205,0.0213
,SA000816-018,4.9664,,mg/L,1.8,0.0218,0.0215,0.0223,0.0218
,SA000816-019,2.9928,,mg/L,2,0.0132,0.0134,0.0129,0.0134
,SA000816-020,5.3063,,mg/L,1.4,0.0238,0.0235,0.0237,0.0241
,PATRON,0.9927,,mg/L,1.1,0.1055,0.1068,0.1053,0.1045
,BLANCO,-0.0018,,mg/L,>100,-0.0002,0,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,30.9,-0.0007,-0.0007,-0.0009,-0.0005
,SA000816-021,-0.0096,,mg/L,>100,0,-0.0001,0.0001,-0.0001
,SA000816-022,9.0612,,mg/L,6.5,0.0397,0.0371,0.0398,0.0423
,SA000816-023,8.6072,,mg/L,0.9,0.0373,0.0371,0.0371,0.0377
,SA000816-024,9.9101,,mg/L,1.1,0.0433,0.0429,0.0432,0.0438
,SA000816-025,2.7248,,mg/L,1.4,0.0118,0.012,0.0117,0.0118
,PATRON,0.972,,mg/L,1.7,0.1034,0.1047,0.1041,0.1013
,SA000816-026,2.9954,,mg/L,1.3,0.0133,0.0132,0.0135,0.0133
,SA000816-027,2.5835,,mg/L,2.9,0.0111,0.011,0.0115,0.0109
,SA000816-028,4.5359,,mg/L,17.1,0.0201,0.0224,0.0217,0.0161
,SA000816-029,6.3694,,mg/L,4.7,0.0277,0.0288,0.028,0.0263
,SA000816-030,15.1056,,mg/L,1.6,0.0664,0.0652,0.067,0.067
,PATRON,1.0157,,mg/L,1.8,0.1077,0.1057,0.108,0.1095
,BLANCO,0.0052,,mg/L,9.2,0.0006,0.0006,0.0006,0.0005
,BLANCO REACTIVO,0,,mg/L,70.8,0.0003,0.0002,0.0001,0.0005
,SA000816-031,3.629,,mg/L,2.9,0.0162,0.0161,0.0158,0.0167
,SA000816-032,3.1797,,mg/L,3.1,0.0139,0.0135,0.0142,0.0142
,PATRON,1.0085,,mg/L,2.3,0.107,0.1098,0.1052,0.1059
,BLANCO,0.0045,,mg/L,33.7,0.0005,0.0006,0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,18.5,0.0008,0.0008,0.0009,0.0007
