Analista,,,,,,,,,
Fecha de inicio,08:42 a. m. 31/12/2025  GMT: 02:42 p. m. 31/12/2025,,,,,,,,
Hoja de trabajo,SA007477,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5012,,mg/L,1,1.5,0.0195,0.0021,
,BLANCO,0.0003,,mg/L,1,>100,0,0.0007,
,BLANCO REACTIVO,0,,mg/L,1,69.2,-0.0004,0.0003,
,SA007477-001,0.0123,,mg/L,1,5.3,0.002,0.0023,30
,SA007477-002,0.1596,,mg/L,1,0.9,0.0267,0.0016,30
,SA007477-003,0.023,,mg/L,1,8.1,0.0038,0.0022,30
,SA007477-004,0.0457,,mg/L,1,1.1,0.0076,0.0019,30
,SA007477-005,0.0387,,mg/L,1,4.7,0.0064,0.0022,30
,PATRON,0.5113,,mg/L,1,1.1,0.0199,0.0027,
,SA007477-006,0.0149,,mg/L,1,5.8,0.0025,0.0021,30
,SA007477-007,0.0187,,mg/L,1,18.1,0.0031,0.0023,30.01
,SA007477-008,0.0086,,mg/L,1,16.4,0.0014,0.0026,30
,SA007477-009,0.0224,,mg/L,1,2.1,0.0037,0.0023,3
,SA007477-010,0.0178,,mg/L,1,6.2,0.003,0.0023,30
,PATRON,0.4968,,mg/L,1,0.9,0.0193,0.0031,
,BLANCO,-0.0041,,mg/L,1,>100,-0.0002,0.0017,
,BLANCO REACTIVO,0,,mg/L,1,15.6,-0.0011,0.0014,
,SA007477-011,0.0262,,mg/L,1,11.4,0.0043,0.0027,30
,SA007477-012,0.0959,,mg/L,1,6.8,0.016,0.0032,30.01
,SA007477-013,0.0094,,mg/L,1,8,0.0016,0.003,30
,SA007477-014,0.1909,,mg/L,1,1.9,0.0286,0.0029,3
,SA007477-015,0.0272,,mg/L,1,6.2,0.0045,0.003,30
,PATRON,0.5123,,mg/L,1,1.8,0.0199,0.0041,
,SA007477-016,0.0155,,mg/L,1,8.5,0.0026,0.0034,3
,SA007477-017,0.0191,,mg/L,1,10.6,0.0032,0.003,30.01
,SA007477-018,0.0247,,mg/L,1,3.7,0.0041,0.0032,30
,SA007477-019,0.0221,,mg/L,1,8.1,0.0037,0.0032,30
,SA007477-020,0.0206,,mg/L,1,7.7,0.0042,0.0026,30
,PATRON,0.5142,,mg/L,1,1.3,0.02,0.0038,
,BLANCO,0.0018,,mg/L,1,>100,0.0001,0.0012,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0001,0.0018,
,SA007477-021,0.0193,,mg/L,1,8.3,0.0032,0.0023,30
,SA007477-022,0.0043,,mg/L,1,33.5,0.0007,0.0024,3
,SA007477-023,0.0491,,mg/L,1,1.9,0.0082,0.0021,30.01
,SA007477-024,0.0382,,mg/L,1,1.9,0.0063,0.002,30.01
,SA007477-025,0.1188,,mg/L,1,1.8,0.0198,0.0026,30
,PATRON,0.4854,,mg/L,1,2.8,0.0189,0.0034,
,SA007477-026,0.0833,,mg/L,1,3.3,0.0139,0.0031,30
,SA007477-027,0.0129,,mg/L,1,14.5,0.0021,0.0027,30.01
,SA007477-028,0.0077,,mg/L,1,13.5,0.0013,0.0028,30
,SA007477-029,0.0285,,mg/L,1,3.2,0.0046,0.0032,30.01
,SA007477-030,0.0293,,mg/L,1,5.8,0.0047,0.0032,30.01
,PATRON,0.5078,,mg/L,1,1.7,0.0192,0.004,
,BLANCO,-0.0077,,mg/L,1,28.6,-0.0003,0.0026,
,BLANCO REACTIVO,0,,mg/L,1,34.1,-0.0012,0.0023,
,SA007477-031,0.0211,,mg/L,1,6,0.0034,0.0047,30.01
,SA007477-032,0.0163,,mg/L,1,17.1,0.0026,0.004,30
,PATRON,0.5094,,mg/L,1,2.9,0.0192,0.005,
,BLANCO,-0.0104,,mg/L,1,99,-0.0004,0.0022,
,BLANCO REACTIVO,0,,mg/L,1,>100,0,0.0016,
