Analista,,,,,,,,,,
Fecha de inicio,19/07/2023 03:50 p. m.  GMT: 19/07/2023 08:50 p. m.,,,,,,,,,
Hoja de trabajo,SA001559_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5127,,mg/L,1.7,0.0165,0.0011,0.0162,0.0168,0.0164
,BLANCO,0.0084,,mg/L,27.6,0.0003,-0.0002,0.0002,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0001,0.0005,-0.0003,-0.0006
,SA001559-001,0.0658,,mg/L,3,0.006,0.0011,0.0058,0.0061,0.0062
,SA001559-002,0.0111,,mg/L,23.5,0.001,0.0012,0.0013,0.001,0.0008
,SA001559-003,0.4226,,mg/L,1.7,0.0389,0.0006,0.0383,0.0396,0.0388
,SA001559-004,0.1307,,mg/L,3,0.012,0.0007,0.0121,0.0116,0.0123
,SA001559-005,0.2254,,mg/L,0.3,0.0374,0.0006,0.0373,0.0373,0.0375
,PATRON,0.4943,,mg/L,3.4,0.0159,0.0012,0.0153,0.0161,0.0163
,SA001559-006,0.239,,mg/L,1.3,0.022,0.0004,0.0223,0.0217,0.0221
,SA001559-007,0.4053,,mg/L,3.3,0.0208,0.0026,0.0201,0.0207,0.0215
,SA001559-008,0.1163,,mg/L,4.5,0.0107,0.001,0.0112,0.0106,0.0103
,SA001559-009,0.01,,mg/L,40.2,0.0009,0.0019,0.0013,0.0008,0.0006
,SA001559-010,0.0216,,mg/L,4.5,0.002,0.0019,0.0021,0.002,0.0019
,PATRON,0.4937,,mg/L,0.9,0.0169,0.0016,0.0168,0.017,0.017
,BLANCO,-0.0032,,mg/L,>100,-0.0001,0.0033,-0.0004,0,0.0001
,BLANCO REACTIVO,0,,mg/L,41.8,-0.0012,0.001,-0.0018,-0.0009,-0.0009
,SA001559-011,0.0074,,mg/L,30.8,0.0007,0.0029,0.001,0.0007,0.0005
,SA001559-012,0.0294,,mg/L,12.8,0.0029,0.0023,0.0033,0.0029,0.0025
,SA001559-014,0.063,,mg/L,9,0.0062,0.0033,0.0065,0.0065,0.0056
,SA001559-015,0.0037,,mg/L,99.1,0.0004,0.0041,0.0007,0,0.0004
,PATRON,0.4891,,mg/L,1.3,0.0168,0.0018,0.0169,0.0165,0.0169
,SA001559-016,0.0009,,mg/L,14.5,0.0001,0.002,0.0001,0.0001,0.0001
,SA001559-017,0.0232,,mg/L,3.7,0.0023,0.0009,0.0022,0.0024,0.0023
,SA001559-018,0.0113,,mg/L,95.1,0.0011,0.001,0.0019,0.0015,-0.0001
,SA001559-019,0.0195,,mg/L,12.1,0.0019,0.0009,0.002,0.0021,0.0017
,SA001559-020,0.0213,,mg/L,4,0.0021,0.0007,0.002,0.0021,0.0022
,PATRON,0.5176,,mg/L,0.7,0.0165,0.0015,0.0164,0.0164,0.0166
,BLANCO,0.0011,,mg/L,>100,0,0.0003,0.0004,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0004,0.0002,-0.0006,-0.0011
,SA001559-021,0.4103,,mg/L,1.6,0.0371,0.003,0.0378,0.0367,0.0368
,SA001559-022,0.0275,,mg/L,4.4,0.0025,0.0033,0.0025,0.0024,0.0026
,SA001559-023,-0.006,,mg/L,50.2,-0.0005,0.0033,-0.0009,-0.0003,-0.0005
,SA001559-024,0.0249,,mg/L,30.9,0.0023,0.003,0.0018,0.002,0.0031
,SA001559-025,0.0133,,mg/L,4.3,0.0022,0.0025,0.0022,0.0021,0.0022
,PATRON,0.5012,,mg/L,2.7,0.016,0.0038,0.0164,0.0157,0.0157
,SA001559-026,0.0236,,mg/L,25.3,0.0012,0.0032,0.0009,0.0014,0.0014
,SA001559-027,0.0285,,mg/L,2.5,0.0026,0.0021,0.0026,0.0025,0.0027
,SA001559-028,0.0072,,mg/L,66.2,0.0007,0.0023,0.0011,0.0007,0.0002
,SA001559-030,0.0309,,mg/L,3.6,0.0028,0.0032,0.003,0.0028,0.0028
,PATRON,0.5093,,mg/L,1,0.0169,0.0005,0.0167,0.017,0.017
,BLANCO,0.0038,,mg/L,33.1,0.0001,0.0026,0.0001,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,4.2,-0.0015,0.001,-0.0015,-0.0015,-0.0016
,SA001559-031,0.0874,,mg/L,0.3,0.0083,0.0019,0.0084,0.0083,0.0083
,SA001559-032,0.076,,mg/L,1.9,0.0073,0.0024,0.0074,0.0071,0.0074
,PATRON,0.4872,,mg/L,1.3,0.0145,0.0028,0.0143,0.0146,0.0146
,BLANCO,-0.0088,,mg/L,87.6,-0.0003,0.0012,0,-0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,84.6,-0.0003,0.0003,-0.0006,-0.0003,-0.0001
