PATRON,0.0496,,mg/L,3.5,0.0025,-0.0019,0.0025,0.0024,0.0025
BLANCO,0.0195,,mg/L,4.3,0.0005,0.0004,0.0005,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,31.6,0.0006,0.0004,0.0006,0.0004,0.0007
H KCA PO,0.044,,mg/L,4.6,0.0021,0.0012,0.002,0.0022,0.0022
H KCA PO,0.044,,mg/L,8.9,0.002,0.0011,0.0022,0.002,0.0019
H KCA PO,0.044,,mg/L,6,0.0012,0.0018,0.0012,0.0013,0.0012
PATRON,0.0445,,mg/L,4.2,0.0013,-0.0017,0.0012,0.0013,0.0013
H KCA PO,0.044,,mg/L,2.9,0.002,0.0012,0.002,0.002,0.0021
H KCA PO,0.044,,mg/L,1.9,0.0019,0.0012,0.002,0.0019,0.0019
PATRON,0.0528,,mg/L,4.1,0.0026,-0.0019,0.0025,0.0026,0.0027
BLANCO,0.0055,,mg/L,95.6,0.0002,-0.0009,0.0004,0,0.0002
BLANCO REACTIVO,0,,mg/L,36.3,0.0002,-0.0002,0.0003,0.0002,0.0002
M1 PO,0.0327,,mg/L,3.2,0.0016,0.001,0.0016,0.0016,0.0015
M2 PO,0.0264,,mg/L,11.9,0.0013,0.001,0.0014,0.0012,0.0012
M3 PO,0.0211,,mg/L,14.3,0.001,0.001,0.001,0.0008,0.0011
M4 PO,0.0151,,mg/L,11,0.0007,0.0009,0.0007,0.0008,0.0006
PATRON,0.0547,,mg/L,5.8,0.0027,-0.0028,0.0029,0.0026,0.0027
P KCA PO,0.0014,,mg/L,15.6,0.0005,0.001,0.0004,0.0006,0.0005
PATRON,0.0548,,mg/L,6.1,0.0032,-0.0024,0.0033,0.003,0.0033
BLANCO,0.0073,,mg/L,23.1,0.0007,-0.0009,0.0006,0.0007,0.0009
BLANCO REACTIVO,0,,mg/L,35.9,0.0007,-0.0009,0.0004,0.0009,0.0009
CELDA 8,0.0426,,mg/L,1.7,0.0026,0.0005,0.0026,0.0025,0.0026
CANAL,0.0325,,mg/L,1.8,0.002,-0.0005,0.002,0.0021,0.002
FASE 1,0.0478,,mg/L,6.3,0.0028,0.0003,0.0027,0.0027,0.003
FASE 2,0.0723,,mg/L,1.7,0.0041,0.0003,0.0041,0.0041,0.004
FASE 3,0.0447,,mg/L,8.9,0.0027,0.0002,0.0026,0.0025,0.0029
VSP NORTE,0.0185,,mg/L,19,0.0013,0.0008,0.0011,0.0012,0.0016
CELDA 8.1,0.0653,,mg/L,1.9,0.0037,-0.0008,0.0038,0.0037,0.0036
CELDA 8.2,0.0358,,mg/L,12.8,0.0022,-0.0007,0.0024,0.0023,0.0019
CELDA 8.3,0.0209,,mg/L,5.3,0.0014,0.0007,0.0014,0.0014,0.0015
S. RICA,0.0133,,mg/L,10.1,0.001,-0.0006,0.0009,0.0011,0.0011
PATRON,0.0508,,mg/L,4.1,0.0028,-0.0017,0.0027,0.0029,0.0028
BLANCO,0.0019,,mg/L,4,0.0005,-0.003,0.0004,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,16.2,0.0012,-0.0017,0.0014,0.0013,0.001
H KCA PE,0.0243,,mg/L,5.1,0.0009,0.0011,0.0009,0.0009,0.0009
H KCA PE,0.0243,,mg/L,17.1,0.0014,0.0026,0.0011,0.0015,0.0015
H KCA PE,0.0243,,mg/L,7,0.001,0.0034,0.0011,0.001,0.001
PATRON,0.0449,,mg/L,0.8,0.0025,-0.0017,0.0025,0.0025,0.0025
H KCA PE,0.0243,,mg/L,8.1,0.0014,0.0027,0.0013,0.0014,0.0015
H KCA PE,0.0243,,mg/L,2.7,0.0014,0.0028,0.0014,0.0015,0.0014
PATRON,0.0488,,mg/L,3.6,0.0027,-0.0018,0.0028,0.0026,0.0026
BLANCO,0.0023,,mg/L,17.2,0.0004,-0.0028,0.0004,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,21.7,0.0006,-0.0014,0.0007,0.0005,0.0005
M1 PE,0.0098,,mg/L,7.5,0.0008,0.0006,0.0008,0.0008,0.0007
M2 PE,0.0049,,mg/L,35.2,0.0006,0.0005,0.0008,0.0005,0.0004
M3 PE,0.0046,,mg/L,11.8,0.0005,0.0003,0.0005,0.0006,0.0006
M4 PE,0.0034,,mg/L,73.5,0.0005,0.0001,0.0001,0.0006,0.0008
PATRON,0.0474,,mg/L,5.4,0.0027,-0.0049,0.0028,0.0025,0.0028
P KCA PE,0.0007,,mg/L,35.5,0.0003,0.0005,0.0004,0.0005,0.0002
PATRON,0.0481,,mg/L,3.4,0.0027,-0.0043,0.0027,0.0026,0.0028
BLANCO,-0.0043,,mg/L,96,0.0001,-0.003,0,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,37.3,0.0004,-0.0014,0.0003,0.0006,0.0004
ELY 1,0.0154,,mg/L,7.5,0.0011,0.0008,0.0012,0.001,0.001
ELY 2,0.0224,,mg/L,13.6,0.0014,0.0005,0.0017,0.0013,0.0014
ELY 3,0.018,,mg/L,7.9,0.0012,0.0003,0.0011,0.0013,0.0012
ELY 4,0.0161,,mg/L,15.4,0.0011,0,0.001,0.001,0.0013
PATRON,0.0533,,mg/L,0.7,0.003,-0.0049,0.003,0.003,0.003
ELY P,0.0071,,mg/L,15.8,0.0007,0.0006,0.0007,0.0007,0.0005
PATRON,0.0532,,mg/L,4.7,0.003,-0.0042,0.0029,0.0029,0.0031
BLANCO,0.0055,,mg/L,30.6,0.0006,-0.0034,0.0005,0.0005,0.0008
