PATRON,0.2044,,mg/L,0.9,0.0003,0.0293,0.0016,0.0294,0.0295,0.029
BLANCO,-0.0047,,mg/L,51.3,0.0003,-0.0007,0.0005,-0.0003,-0.001,-0.0007
BLANCO REACTIVO,0,,mg/L,48.3,0.0004,-0.0008,0.0007,-0.0008,-0.0004,-0.0012
H,0.1362,,mg/L,1.9,0.0004,0.0195,0.0026,0.0197,0.0191,0.0197
C1,0.1265,,mg/L,2.5,0.0005,0.0181,0.0028,0.0181,0.0177,0.0186
C2,0.1168,,mg/L,1.5,0.0003,0.0168,0.0026,0.017,0.0165,0.0168
PATRON,0.1992,,mg/L,0.6,0.0002,0.0286,0.0008,0.0288,0.0284,0.0285
BLANCO,-0.0003,,mg/L,>100,0.0001,0,0.0004,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0001,0.0006,0.0003,-0.0003,0.0005
C3,0.1181,,mg/L,2,0.0003,0.0169,0.0017,0.0172,0.0166,0.0171
C4,0.1077,,mg/L,0.8,0.0001,0.0155,0.0017,0.0156,0.0154,0.0154
T,0.0915,,mg/L,0.4,0.0001,0.0131,0.0018,0.0132,0.0131,0.0132
PATRON,0.2022,,mg/L,0.6,0.0002,0.029,0.0006,0.0292,0.0289,0.0289
BLANCO,0.001,,mg/L,>100,0.0002,0.0001,0.0003,0.0003,0,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,0.0005,0.0005,-0.0001,0.0002
ELY1,0.1238,,mg/L,1,0.0002,0.0178,0.0014,0.018,0.0176,0.0177
ELY2,0.0969,,mg/L,0.7,0.0001,0.0139,0.002,0.0139,0.014,0.0138
ELY3,0.0911,,mg/L,0.4,0,0.0131,0.0014,0.013,0.0131,0.0131
PATRON,0.201,,mg/L,0.4,0.0001,0.0288,0.0007,0.029,0.0288,0.0287
BLANCO,0.0002,,mg/L,>100,0.0003,0,0.0004,0.0002,0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,57,0.0002,0.0003,0.0005,0.0004,0.0003,0.0001
ELY4,0.0664,,mg/L,2.6,0.0002,0.0095,0.0014,0.0092,0.0097,0.0097
ELY5,0.0812,,mg/L,1.3,0.0001,0.0116,0.0015,0.0116,0.0118,0.0115
PATRON,0.2024,,mg/L,0.6,0.0002,0.029,0.0005,0.0289,0.029,0.0292
BLANCO,0.0009,,mg/L,68.4,0.0001,0.0001,0.0001,0,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,55.3,0.0002,0.0004,0.0004,0.0007,0.0005,0.0002
