Analista,JGS,,,,,,,,
Fecha de inicio,10/03/2023 01:41 a. m.  GMT: 10/03/2023 07:41 a. m.,,,,,,,,
Hoja de trabajo,SA000618_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.999,,mg/L,0.2,0.1213,0.1211,0.1212,0.1215
,BLANCO,0.0012,,mg/L,32.6,0.0001,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0,0.0002
,SA000618-001,0.6089,,mg/L,3.6,0.0031,0.003,0.0032,0.003
,SA000618-002,1.0343,,mg/L,1.5,0.0052,0.0051,0.0052,0.0052
,SA000618-003,1.507,,mg/L,5.4,0.0075,0.007,0.0077,0.0077
,SA000618-004,1.017,,mg/L,2.8,0.0051,0.005,0.0053,0.005
,SA000618-005,0.9782,,mg/L,8,0.0049,0.005,0.0045,0.0053
,PATRON,0.9888,,mg/L,0.8,0.1201,0.119,0.1204,0.1208
,SA000618-006,0.7238,,mg/L,2.2,0.0037,0.0036,0.0037,0.0037
,SA000618-007,1.4538,,mg/L,0.6,0.0073,0.0073,0.0073,0.0072
,SA000618-008,1.2851,,mg/L,3.3,0.0065,0.0068,0.0064,0.0064
,SA000618-009,2.1069,,mg/L,2.8,0.0105,0.0102,0.0108,0.0106
,SA000618-010,1.215,,mg/L,2.6,0.0062,0.0063,0.006,0.0063
,PATRON,0.9819,,mg/L,1.1,0.1193,0.1207,0.1189,0.1182
,BLANCO,-0.0011,,mg/L,93.2,-0.0001,-0.0002,-0.0002,0
,BLANCO REACTIVO,0,,mg/L,32.1,-0.0001,-0.0001,-0.0001,-0.0001
,SA000618-011,1.1707,,mg/L,3.5,0.0059,0.0061,0.0058,0.0057
,SA000618-012,1.1114,,mg/L,1.6,0.0057,0.0056,0.0056,0.0058
,SA000618-013,27.279,,mg/L,2.2,0.1344,0.1309,0.1359,0.1363
,SA000618-014,3.1976,,mg/L,0.5,0.016,0.0161,0.016,0.0159
,SA000618-015,6.356,,mg/L,2.3,0.0317,0.0325,0.0316,0.031
,PATRON,1.008,,mg/L,1.5,0.1223,0.1211,0.1214,0.1245
,SA000618-016,0.0079,,mg/L,>100,0,0.0003,-0.0001,0
,SA000618-017,1.1558,,mg/L,1.9,0.0058,0.0058,0.0056,0.0058
,SA000618-018,1.1731,,mg/L,1.8,0.0059,0.006,0.0059,0.0058
,SA000618-019,0.9209,,mg/L,2.9,0.0047,0.0045,0.0048,0.0047
,SA000618-020,0.1125,,mg/L,14.3,0.0006,0.0007,0.0005,0.0005
,PATRON,1.0024,,mg/L,1.6,0.1217,0.1197,0.1235,0.1217
,BLANCO,0.0006,,mg/L,>100,0.0001,-0.0001,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,52.6,-0.0002,-0.0001,-0.0002,-0.0003
,SA000618-021,1.2035,,mg/L,2.4,0.006,0.0061,0.006,0.0058
,SA000618-022,1.2484,,mg/L,0.4,0.0062,0.0062,0.0062,0.0062
,SA000618-023,0.953,,mg/L,4.1,0.0048,0.0048,0.0046,0.005
,SA000618-024,1.0969,,mg/L,0.9,0.0056,0.0056,0.0055,0.0056
,SA000618-025,0.9694,,mg/L,4.3,0.0048,0.0046,0.0049,0.005
,PATRON,0.997,,mg/L,0.6,0.121,0.1219,0.1204,0.1209
,SA000618-026,1.191,,mg/L,8.2,0.006,0.0065,0.0057,0.0057
,PATRON,1.0083,,mg/L,0.6,0.1224,0.1231,0.1218,0.1222
,BLANCO,0.0021,,mg/L,52.9,0.0003,0.0004,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,99.3,-0.0002,-0.0003,-0.0002,0
