PATRON,0.5002,,mg/L,1.6,0.0681,0.0002,0.0681,0.0671,0.0692
BLANCO,-0.0023,,mg/L,>100,-0.0003,0.0003,-0.0008,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,40.6,0.0003,-0.0004,0.0004,0.0002,0.0002
H KCA PO,-0.0004,,mg/L,>100,-0.0001,0.0018,-0.0005,0.0002,0.0001
H KCA PO,0.0009,,mg/L,>100,0.0001,0.0016,0.0001,-0.0001,0.0003
H KCA PO,-0.0001,,mg/L,>100,0,0.0016,0.0002,-0.0004,0.0001
PATRON,0.4877,,mg/L,0.6,0.0664,0,0.0669,0.0663,0.0662
H KCA PO,0.0004,,mg/L,>100,0.0001,0.0014,-0.0003,0.0001,0.0004
H KCA PO,0.0019,,mg/L,>100,0.0003,0.0013,0.0004,-0.0001,0.0005
PATRON,0.4812,,mg/L,0.7,0.0656,0.0002,0.0654,0.0652,0.0661
BLANCO,-0.0018,,mg/L,60.3,-0.0003,-0.0006,-0.0002,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0005,-0.0001,0.0006,-0.0001
M1 PO,-0.0004,,mg/L,>100,-0.0001,0.0018,0,-0.0005,0.0003
M2 PO,-0.0008,,mg/L,>100,-0.0001,0.0018,-0.0006,0.0006,-0.0003
M3 PO,-0.001,,mg/L,>100,-0.0001,0.0018,-0.0003,0,-0.0002
M4 PO,-0.0007,,mg/L,>100,-0.0001,0.0017,-0.0002,0,-0.0001
PATRON,0.4933,,mg/L,0.9,0.0672,0.0001,0.0679,0.0667,0.067
P KCA PO,-0.0018,,mg/L,>100,-0.0002,0.002,-0.0004,-0.0004,0.0001
PATRON,0.4893,,mg/L,0.5,0.0667,0.0003,0.0663,0.0667,0.0669
BLANCO,-0.0016,,mg/L,89.6,-0.0002,-0.0005,-0.0001,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0007,0.0001,0.0001,0.0008
CELDA 8,-0.0022,,mg/L,>100,-0.0003,0.0015,0.0005,-0.0011,-0.0003
CANAL,-0.0004,,mg/L,>100,-0.0001,0.0013,-0.0004,0.0007,-0.0005
FASE 1,-0.0027,,mg/L,>100,-0.0004,0.0014,-0.0007,0.0001,-0.0005
FASE 2,0.0017,,mg/L,>100,0.0002,0.0008,0.0005,0.0005,-0.0003
FASE 3,0.0018,,mg/L,>100,0.0002,0.0014,0.0001,0,0.0007
VSP NORTE,0.0002,,mg/L,>100,0,0.0014,-0.0001,-0.0004,0.0007
CELDA 8.1,0.0042,,mg/L,32.8,0.0006,0.0009,0.0006,0.0004,0.0008
