PATRON,0.0488,,mg/L,1.3,0.0025,-0.0024,0.0025,0.0025,0.0025
BLANCO,-0.0122,,mg/L,14,-0.0006,0,-0.0006,-0.0006,-0.0005
BLANCO REACTIVO,0,,mg/L,19.7,-0.0006,0,-0.0004,-0.0006,-0.0006
H KCA PO,0.0416,,mg/L,19.8,0.002,-0.0002,0.0018,0.0017,0.0024
H KCA PO,0.0416,,mg/L,15.5,0.002,-0.0003,0.0018,0.0019,0.0024
H KCA PO,0.0416,,mg/L,32.4,0.002,-0.0013,0.0025,0.0022,0.0013
PATRON,0.0481,,mg/L,9.5,0.0025,-0.0024,0.0027,0.0025,0.0022
H KCA PO,0.0416,,mg/L,7.4,0.0021,-0.0031,0.0023,0.0021,0.002
H KCA PO,0.0416,,mg/L,28,0.0021,-0.0028,0.0022,0.0027,0.0015
PATRON,0.0534,,mg/L,2.6,0.0027,-0.0031,0.0028,0.0026,0.0027
BLANCO,-0.0084,,mg/L,31.3,-0.0004,-0.0015,-0.0003,-0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,17.7,-0.0005,-0.0014,-0.0004,-0.0006,-0.0005
M1 PO,0.0287,,mg/L,9.5,0.0015,0.0014,0.0013,0.0015,0.0016
M2 PO,0.019,,mg/L,16.6,0.001,0.0013,0.0008,0.0011,0.0011
M3 PO,0.0192,,mg/L,20.4,0.001,0.0011,0.0009,0.0009,0.0012
M4 PO,0.0072,,mg/L,35.7,0.0004,0.0013,0.0003,0.0003,0.0005
PATRON,0.0511,,mg/L,2.8,0.0026,-0.003,0.0026,0.0025,0.0027
P KCA PO,0.0049,,mg/L,79.5,0.0003,0.0011,0.0005,0.0001,0.0002
PATRON,0.0521,,mg/L,3.7,0.0027,-0.0032,0.0025,0.0027,0.0027
BLANCO,0.0015,,mg/L,>100,0.0001,-0.0015,0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,34.6,-0.0003,-0.0019,-0.0003,-0.0002,-0.0005
CELDA 8,0.0493,,mg/L,8.4,0.0025,0.0014,0.0024,0.0028,0.0024
PATRON,0.0531,,mg/L,0.8,0.0027,-0.0035,0.0027,0.0027,0.0027
BLANCO,-0.0006,,mg/L,>100,0,-0.002,0,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,17.5,-0.0004,-0.0022,-0.0003,-0.0005,-0.0005
H KCA PE,0.0229,,mg/L,9.8,0.0012,0.0003,0.0012,0.001,0.0013
H KCA PE,0.0229,,mg/L,31.4,0.0011,0.0003,0.0015,0.0009,0.0008
H KCA PE,0.0229,,mg/L,50.1,0.001,0.0003,0.0008,0.0007,0.0016
PATRON,0.0518,,mg/L,4,0.0026,-0.0039,0.0026,0.0026,0.0028
H KCA PE,0.0229,,mg/L,42.1,0.001,0.0006,0.0013,0.0012,0.0005
H KCA PE,0.0229,,mg/L,57.3,0.001,0.0004,0.0006,0.0008,0.0017
PATRON,0.0516,,mg/L,7.3,0.0026,-0.004,0.0028,0.0027,0.0024
BLANCO,0.0027,,mg/L,>100,0.0002,-0.0024,0.0003,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,18.5,-0.0006,-0.0026,-0.0004,-0.0006,-0.0006
M1 PE,0.0123,,mg/L,23.9,0.0006,0.0012,0.0008,0.0006,0.0005
M2 PE,0.0081,,mg/L,24.2,0.0004,0.0016,0.0004,0.0005,0.0003
M3 PE,0.0041,,mg/L,15.1,0.0002,0.0015,0.0002,0.0002,0.0003
M4 PE,0.0075,,mg/L,39.7,0.0004,0.0011,0.0003,0.0003,0.0006
PATRON,0.0493,,mg/L,5,0.0025,-0.004,0.0026,0.0026,0.0024
P KCA PE,0.0011,,mg/L,>100,0.0001,0.0011,0.0002,0.0001,-0.0001
PATRON,0.0509,,mg/L,13.2,0.0026,-0.0039,0.0029,0.0027,0.0022
BLANCO,0.0045,,mg/L,35,0.0002,-0.0024,0.0002,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,13,-0.0004,-0.0028,-0.0004,-0.0004,-0.0003
ELY 1,0.0123,,mg/L,39.3,0.0006,0.0008,0.0009,0.0004,0.0006
ELY 2,0.0054,,mg/L,21.7,0.0003,0.0011,0.0002,0.0003,0.0003
ELY 3,0.0064,,mg/L,48.5,0.0003,0.0008,0.0003,0.0002,0.0005
ELY 4,0.0074,,mg/L,37,0.0004,0.0006,0.0002,0.0004,0.0005
PATRON,0.0511,,mg/L,1.5,0.0026,-0.0046,0.0026,0.0026,0.0026
ELY P,-0.0022,,mg/L,>100,-0.0001,0.0006,-0.0003,0,0
PATRON,0.0501,,mg/L,3.6,0.0026,-0.0045,0.0025,0.0026,0.0026
BLANCO,0.0032,,mg/L,56.9,0.0002,-0.002,0.0003,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,57.5,-0.0003,-0.0029,-0.0001,-0.0004,-0.0005
