PATRON,0.1524,,mg/L,1.6,0.0002,0.0101,-0.0021,0.0099,0.0103,0.0102
BLANCO,0.0007,,mg/L,>100,0.0001,-0.0001,0.0003,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0004,0.0002,0.0001,-0.0002
H,0.0768,,mg/L,1.4,0.0001,0.0051,0.0047,0.0051,0.0051,0.005
C1,0.0681,,mg/L,0.9,0,0.0045,0.0046,0.0045,0.0045,0.0044
C2,0.0576,,mg/L,8.7,0.0003,0.0038,0.0048,0.0035,0.0036,0.0041
PATRON,0.1483,,mg/L,0.6,0.0001,0.0098,0.0003,0.0098,0.0099,0.0098
BLANCO,0.0029,,mg/L,>100,0.0001,0.0001,0.0006,0,0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.0007,0.0003,-0.0002,0.0001
C3,0.0415,,mg/L,5.8,0.0002,0.0027,0.0044,0.0026,0.0026,0.0029
C4,0.0335,,mg/L,5.5,0.0001,0.0021,0.0044,0.0021,0.0021,0.0023
T,0.0244,,mg/L,52.5,0.0008,0.0015,0.0038,0.0011,0.0025,0.001
PATRON,0.1479,,mg/L,1.6,0.0002,0.0098,-0.0002,0.0097,0.01,0.0098
BLANCO,-0.0015,,mg/L,15,0,-0.0002,0,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,23.8,0.0001,-0.0002,0,-0.0002,-0.0003,-0.0002
ELY1,0.062,,mg/L,2.7,0.0001,0.0041,0.0041,0.0039,0.0042,0.004
ELY2,0.0569,,mg/L,29.8,0.0011,0.0037,0.004,0.0027,0.0049,0.0035
ELY3,0.0414,,mg/L,47.6,0.0013,0.0027,0.004,0.002,0.0019,0.0041
PATRON,0.1496,,mg/L,1.4,0.0001,0.0099,0,0.0101,0.0099,0.0098
BLANCO,0.0011,,mg/L,>100,0.0001,0,0.0004,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0.0002,-0.0004,0,-0.0002
ELY4,0.031,,mg/L,45.6,0.0009,0.002,0.0039,0.001,0.0028,0.0021
ELY5,0.0229,,mg/L,57.1,0.0008,0.0014,0.004,0.0005,0.002,0.0018
PATRON,0.1476,,mg/L,1,0.0001,0.0098,0.0002,0.0097,0.0099,0.0098
BLANCO,0.0005,,mg/L,>100,0.0001,-0.0001,0.001,-0.0002,0,0
BLANCO REACTIVO,0,,mg/L,70.2,0.0002,-0.0003,0.0008,-0.0004,-0.0001,-0.0003
