PATRON,0.9909,,mg/L,0.2,0.1215,0.0013,0.1214,0.1212,0.1217
BLANCO,-0.0061,,mg/L,13.8,-0.0007,-0.001,-0.0009,-0.0007,-0.0007
BLANCO REACTIVO,0,,mg/L,6.1,-0.0012,-0.0006,-0.0013,-0.0013,-0.0012
H KCA PO,0.016,,mg/L,16.8,0.0019,0.0021,0.0023,0.002,0.0016
H KCA PO,0.0142,,mg/L,14,0.0017,0.0021,0.002,0.0016,0.0016
H KCA PO,0.0167,,mg/L,15.8,0.002,0.0019,0.0021,0.0023,0.0017
PATRON,0.9886,,mg/L,0.5,0.1212,0.0015,0.1205,0.1213,0.1217
H KCA PO,0.0148,,mg/L,18.8,0.0018,0.0021,0.0014,0.002,0.002
H KCA PO,0.0148,,mg/L,19.6,0.0018,0.002,0.0018,0.0014,0.0021
PATRON,0.9854,,mg/L,0.4,0.1208,0.0015,0.1205,0.1205,0.1213
BLANCO,0.0011,,mg/L,>100,0.0001,0,0.0002,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,8,-0.0016,-0.0009,-0.0015,-0.0016,-0.0017
M1 PO,0.0169,,mg/L,11.2,0.0021,0.0021,0.0021,0.0023,0.0018
M2 PO,0.0191,,mg/L,4.1,0.0023,0.0019,0.0023,0.0022,0.0024
M3 PO,0.0167,,mg/L,9.5,0.002,0.0023,0.0021,0.0022,0.0018
M4 PO,0.0166,,mg/L,13.4,0.002,0.0021,0.0022,0.0022,0.0017
PATRON,0.9885,,mg/L,0.1,0.1212,0.0018,0.1211,0.1211,0.1213
P KCA PO,0.0144,,mg/L,16.1,0.0018,0.0022,0.002,0.0018,0.0014
PATRON,0.9876,,mg/L,0.6,0.1211,0,0.1218,0.1211,0.1204
BLANCO,-0.0025,,mg/L,88.3,-0.0003,-0.0029,-0.0005,-0.0004,0
BLANCO REACTIVO,0,,mg/L,6.3,0.001,-0.0013,0.0011,0.001,0.0009
CELDA 8,-0.0002,,mg/L,>100,0,-0.0004,0,0.0004,-0.0005
CANAL,0.0259,,mg/L,9.4,0.0031,-0.0007,0.0034,0.0032,0.0028
FASE 1,0.0037,,mg/L,23.5,0.0005,-0.001,0.0003,0.0006,0.0005
FASE 2,0.0023,,mg/L,64.2,0.0003,-0.0011,0.0003,0.0001,0.0005
FASE 3,0.0032,,mg/L,44.7,0.0004,-0.001,0.0006,0.0004,0.0002
VSP NORTE,0.0084,,mg/L,22.8,0.001,-0.0009,0.0011,0.0012,0.0007
CELDA 8.1,0.0168,,mg/L,17.5,0.002,-0.0012,0.0017,0.0024,0.002
CELDA 8.2,0.0032,,mg/L,49.4,0.0004,0.0002,0.0005,0.0002,0.0005
CELDA 8.3,-0.0024,,mg/L,92.9,-0.0003,0.0008,-0.0006,-0.0002,-0.0001
S. RICA,0.0168,,mg/L,11.9,0.0021,0.0001,0.0019,0.0024,0.0019
PATRON,0.9934,,mg/L,0.8,0.1285,0.0003,0.1296,0.1276,0.1282
BLANCO,0.0064,,mg/L,14.7,0.0008,-0.0009,0.0009,0.0008,0.0007
BLANCO REACTIVO,0,,mg/L,23,0.0015,-0.0014,0.0013,0.0019,0.0013
H KCA PE,0.0111,,mg/L,22.1,0.0013,-0.0005,0.0014,0.0015,0.001
H KCA PE,0.013,,mg/L,7,0.001,0.0024,0.0009,0.001,0.001
H KCA PE,0.0124,,mg/L,36,0.0011,0.0023,0.0014,0.0007,0.0013
PATRON,0.9853,,mg/L,0.2,0.1236,0.0014,0.1236,0.1238,0.1234
H KCA PE,0.0111,,mg/L,31.6,0.0013,0.0023,0.0014,0.0009,0.0017
H KCA PE,0.0123,,mg/L,32,0.0015,0.0022,0.0009,0.0017,0.0018
PATRON,0.994,,mg/L,0.8,0.1229,0.0021,0.124,0.122,0.1226
BLANCO,-0.0087,,mg/L,7.3,-0.0011,0.0004,-0.0011,-0.0011,-0.001
BLANCO REACTIVO,0,,mg/L,48.7,-0.0007,-0.0005,-0.0011,-0.0004,-0.0007
M1 PE,0.0084,,mg/L,31.1,0.001,0.0024,0.001,0.0007,0.0013
M2 PE,0.0096,,mg/L,33.9,0.0012,0.0025,0.0015,0.0007,0.0012
M3 PE,0.0074,,mg/L,55.8,0.0009,0.0025,0.0006,0.0015,0.0007
M4 PE,0.0111,,mg/L,12.8,0.0013,0.0021,0.0012,0.0012,0.0015
PATRON,0.9962,,mg/L,0.4,0.1231,0.0023,0.1226,0.1233,0.1235
P KCA PE,0.0104,,mg/L,39.9,0.0013,0.0024,0.0017,0.0013,0.0007
PATRON,1.004,,mg/L,0.2,0.1241,0.0022,0.1238,0.1244,0.1242
BLANCO,-0.0018,,mg/L,>100,-0.0002,0.0007,-0.0001,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,40.3,-0.0009,-0.0003,-0.0005,-0.0012,-0.0009
ELY 1,0.0101,,mg/L,9.6,0.0012,0.0024,0.0011,0.0013,0.0012
