PATRON,0.1498,,mg/L,0.7,0.0001,0.0096,-0.0001,0.0097,0.0097,0.0096
BLANCO,-0.0031,,mg/L,>100,0.0002,0.0002,-0.0009,0.0005,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,14.3,0.0001,0.0004,-0.0004,0.0004,0.0004,0.0003
H,0.0753,,mg/L,14.2,0.0008,0.0053,0.0026,0.0061,0.0046,0.0052
C1,0.065,,mg/L,13.4,0.0006,0.0046,0.0026,0.004,0.0052,0.0047
C2,0.0553,,mg/L,12.2,0.0005,0.004,0.0026,0.0038,0.0046,0.0037
PATRON,0.1518,,mg/L,1.3,0.0001,0.0103,0.0006,0.0102,0.0102,0.0104
BLANCO,-0.0009,,mg/L,22.2,0.0001,0.0004,0.0008,0.0003,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,31.1,0.0001,-0.0005,0.0002,-0.0003,-0.0005,-0.0006
C3,0.042,,mg/L,5,0.0002,0.0032,0.0046,0.0031,0.003,0.0033
C4,0.0299,,mg/L,3.5,0.0001,0.0024,0.0045,0.0023,0.0025,0.0023
T,0.0273,,mg/L,25.1,0.0006,0.0022,0.0044,0.0017,0.0028,0.0022
PATRON,0.1495,,mg/L,1.9,0.0002,0.0101,0.0008,0.0101,0.0099,0.0103
BLANCO,-0.0027,,mg/L,>100,0.0003,0.0003,0.001,0.0005,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,7.6,0.0001,-0.0013,0,-0.0012,-0.0013,-0.0013
ELY1,0.0665,,mg/L,3.3,0.0002,0.0047,0.0047,0.0046,0.0047,0.0049
ELY2,0.0549,,mg/L,20.2,0.0008,0.004,0.0045,0.0032,0.004,0.0048
ELY3,0.041,,mg/L,23.2,0.0007,0.0031,0.0045,0.0023,0.0037,0.0032
PATRON,0.149,,mg/L,1.2,0.0001,0.0101,0.0008,0.01,0.0102,0.0101
BLANCO,0.0016,,mg/L,34.6,0.0002,0.0005,0.0012,0.0007,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,9.9,0.0001,-0.0014,-0.0003,-0.0014,-0.0013,-0.0015
ELY4,0.0291,,mg/L,33.4,0.0008,0.0023,0.0045,0.0014,0.0029,0.0026
ELY5,0.0226,,mg/L,46.6,0.0009,0.0019,0.0043,0.0009,0.0022,0.0026
PATRON,0.1501,,mg/L,2.8,0.0003,0.0102,0.0008,0.0102,0.0104,0.0099
BLANCO,-0.0036,,mg/L,65.9,0.0001,0.0002,0.0009,0.0003,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,8.9,0.0002,-0.0017,-0.0005,-0.0019,-0.0016,-0.0016
