PATRON,0.1499,,mg/L,1.2,0.0001,0.0094,0.0003,0.0095,0.0094,0.0093
BLANCO,0.0018,,mg/L,>100,0.0002,0.0002,0.0005,0.0004,0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0005,0.0001,0.0002,0
H,0.0527,,mg/L,9.7,0.0003,0.0034,0.0034,0.0034,0.003,0.0037
C1,0.0409,,mg/L,6.4,0.0002,0.0026,0.0035,0.0028,0.0026,0.0025
C2,0.0325,,mg/L,3.8,0.0001,0.0021,0.0034,0.002,0.0021,0.0022
PATRON,0.1511,,mg/L,0.5,0,0.0095,0.0018,0.0095,0.0094,0.0095
BLANCO,0.0002,,mg/L,>100,0.0001,0.0001,0.0014,0.0002,0,0
BLANCO REACTIVO,0,,mg/L,32.4,0.0002,-0.0006,0.001,-0.0004,-0.0008,-0.0005
C3,0.0269,,mg/L,8.8,0.0002,0.0018,0.0049,0.0016,0.0017,0.0019
C4,0.0233,,mg/L,55.6,0.0008,0.0015,0.0049,0.0006,0.0023,0.0017
T,0.0163,,mg/L,63.6,0.0007,0.0011,0.0047,0.0003,0.0017,0.0012
PATRON,0.1479,,mg/L,2.7,0.0002,0.0093,0.0021,0.0094,0.0095,0.009
BLANCO,-0.0042,,mg/L,85.8,0.0002,-0.0002,0.0005,0,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,29.4,0.0002,-0.0006,0.0007,-0.0006,-0.0007,-0.0004
ELY1,0.0376,,mg/L,26.1,0.0006,0.0024,0.0053,0.0021,0.0031,0.002
ELY2,0.0317,,mg/L,8.6,0.0002,0.002,0.0052,0.0018,0.0021,0.0022
ELY3,0.0242,,mg/L,58.1,0.0009,0.0016,0.0051,0.0006,0.0024,0.0017
PATRON,0.1522,,mg/L,1.2,0.0001,0.0095,0.0033,0.0095,0.0095,0.0097
BLANCO,-0.0005,,mg/L,>100,0.0001,0,0.0031,-0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,4.7,0.0001,-0.0013,0.0019,-0.0013,-0.0014,-0.0012
ELY4,0.0192,,mg/L,43.4,0.0006,0.0013,0.0065,0.0009,0.001,0.0019
ELY5,0.0085,,mg/L,31.9,0.0002,0.0006,0.0065,0.0004,0.0007,0.0008
PATRON,0.1489,,mg/L,2.2,0.0002,0.0093,0.0035,0.0092,0.0092,0.0096
BLANCO,-0.0025,,mg/L,>100,0.0001,-0.0001,0.0037,-0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,4.5,0.0001,-0.0014,0.0023,-0.0015,-0.0014,-0.0014
