PATRON,0.514,,mg/L,0.9,0.0652,-0.0007,0.0659,0.065,0.0648
BLANCO,0.0034,,mg/L,56.3,0.0005,-0.0007,0.0002,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,16.3,-0.0006,0.0006,-0.0006,-0.0005,-0.0006
H KCA PO,0.0017,,mg/L,>100,0.0002,0.0012,0,-0.0001,0.0008
H KCA PO,-0.0014,,mg/L,>100,-0.0002,0.0016,-0.0006,-0.0001,0.0002
H KCA PO,0.0109,,mg/L,40.7,0.0014,0.0005,0.0017,0.0019,0.0008
PATRON,0.5115,,mg/L,1.2,0.0649,-0.0002,0.0654,0.0653,0.064
H KCA PO,0.0095,,mg/L,33,0.0013,0.0006,0.0009,0.0017,0.0011
H KCA PO,0.0115,,mg/L,26.8,0.0015,-0.0007,0.0016,0.0011,0.0019
PATRON,0.5076,,mg/L,0.9,0.0644,0.0009,0.064,0.0642,0.0651
BLANCO,0.0076,,mg/L,84.5,0.001,0.0002,0.0017,0.0012,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0003,-0.0002,-0.0002
M1 PO,0.0007,,mg/L,>100,0.0001,0.0016,-0.0001,0.0006,-0.0003
M2 PO,0.0018,,mg/L,>100,0.0002,0.0015,0.0006,-0.0003,0.0004
M3 PO,-0.0001,,mg/L,>100,0,0.0017,0.0003,-0.0006,0.0003
M4 PO,0.0044,,mg/L,>100,0.0006,0.0009,-0.0002,0.0012,0.0007
PATRON,0.4957,,mg/L,0.5,0.063,0.0005,0.0633,0.0627,0.0629
P KCA PO,0.0012,,mg/L,>100,0.0002,0.0015,0.0004,0.0002,-0.0001
PATRON,0.5017,,mg/L,1,0.0637,0.0001,0.064,0.0641,0.063
BLANCO,0.003,,mg/L,>100,0.0004,-0.0007,-0.0002,0.0005,0.0008
BLANCO REACTIVO,0,,mg/L,34.4,0.0002,-0.0005,0.0003,0.0002,0.0001
CELDA 8,-0.0027,,mg/L,56.4,-0.0004,0.0014,-0.0003,-0.0006,-0.0002
CANAL,-0.0018,,mg/L,>100,-0.0002,0.0012,0,-0.0006,-0.0002
FASE 1,0.0022,,mg/L,36.8,0.0003,0.0008,0.0003,0.0003,0.0002
FASE 2,-0.0009,,mg/L,>100,-0.0001,0.0009,-0.0001,0,-0.0002
FASE 3,-0.002,,mg/L,>100,-0.0003,0.002,0,-0.0002,-0.0006
VSP NORTE,-0.0002,,mg/L,>100,0,-0.0001,-0.0003,-0.0001,0.0004
CELDA 8.1,0.0021,,mg/L,59.6,0.0003,0.0009,0.0001,0.0003,0.0004
CELDA 8.2,0.0004,,mg/L,>100,0.0001,0.0009,0.0004,0,-0.0002
CELDA 8.3,0.0018,,mg/L,70.8,0.0002,0.0012,0.0004,0.0001,0.0003
S. RICA,0.0037,,mg/L,65,0.0005,0.0008,0.0001,0.0007,0.0006
PATRON,0.4984,,mg/L,1.8,0.0633,-0.0009,0.0625,0.0628,0.0646
BLANCO,0.0028,,mg/L,>100,0.0004,-0.0014,0,0.0011,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0008,0.0006,0.0002,-0.0001
H KCA PE,0.0025,,mg/L,>100,0.0003,-0.0015,0.0006,-0.0001,0.0004
H KCA PE,0.0003,,mg/L,>100,0,0.0005,0.0001,0.0002,-0.0002
H KCA PE,0.0067,,mg/L,49.5,0.0009,0.0002,0.0005,0.0008,0.0014
PATRON,0.506,,mg/L,0.5,0.0642,-0.0014,0.0641,0.064,0.0646
H KCA PE,0.0015,,mg/L,>100,0.0002,0.0009,-0.0001,0.0003,0.0004
H KCA PE,0.0059,,mg/L,38.6,0.0008,0.0003,0.0004,0.0009,0.001
PATRON,0.5093,,mg/L,0.4,0.0646,-0.0015,0.0644,0.0649,0.0646
