PATRON,0.1987,,mg/L,2.4,0.0007,0.0278,-0.0006,0.0273,0.0275,0.0285
BLANCO,0.0023,,mg/L,78.7,0.0003,0.0003,-0.0004,0.0006,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,0.0005,0,-0.0003,0.0003
H,0.2933,,mg/L,1.4,0.0006,0.041,0.0012,0.0416,0.0405,0.0408
C1,0.2842,,mg/L,1.1,0.0004,0.0397,0.0016,0.0401,0.0393,0.0397
C2,0.2907,,mg/L,0.8,0.0003,0.0406,0.0011,0.0403,0.0406,0.0409
PATRON,0.202,,mg/L,1.9,0.0005,0.0282,-0.0006,0.0286,0.0276,0.0285
BLANCO,0.0033,,mg/L,17.5,0.0001,0.0005,-0.0006,0.0005,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,67.3,0.0002,0.0003,-0.0005,0.0002,0.0001,0.0005
C3,0.2636,,mg/L,0.4,0.0002,0.0368,0.0004,0.0367,0.037,0.0368
C4,0.2479,,mg/L,0.5,0.0002,0.0346,0.0007,0.0346,0.0345,0.0348
T,0.2088,,mg/L,0.9,0.0003,0.0292,0.0008,0.0291,0.0289,0.0295
PATRON,0.197,,mg/L,1.8,0.0005,0.0275,-0.0007,0.0277,0.0279,0.027
BLANCO,0.0022,,mg/L,92.4,0.0003,0.0003,-0.001,0.0006,0,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,-0.0002,-0.0002,0.0003,-0.0002
DP1,0.2343,,mg/L,0.9,0.0003,0.0327,0.001,0.0327,0.033,0.0325
DP2,1.0892,,mg/L,0.2,0.0002,0.1504,0.0019,0.1503,0.1506,0.1502
DP3,0.0979,,mg/L,2.5,0.0003,0.0137,0.0002,0.0133,0.014,0.0137
PATRON,0.1999,,mg/L,2.3,0.0006,0.0279,-0.0004,0.0283,0.0272,0.0283
BLANCO,0.0029,,mg/L,29.6,0.0001,0.0004,-0.0005,0.0005,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0003,-0.0004,-0.0002,0.0006,0.0004
DP4,0.0687,,mg/L,8.2,0.0008,0.0096,0.0009,0.0093,0.0105,0.009
DP5,0.0073,,mg/L,8.5,0.0001,0.001,0.0005,0.001,0.0011,0.001
DP6,0.5043,,mg/L,0.2,0.0002,0.0704,0.0011,0.0704,0.0702,0.0705
PATRON,0.1948,,mg/L,0.8,0.0002,0.0272,-0.0003,0.0274,0.027,0.0272
BLANCO,0.0015,,mg/L,82.4,0.0002,0.0002,-0.0009,0.0004,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,41.5,0.0002,0.0006,-0.0007,0.0004,0.0009,0.0005
ELY1,0.2668,,mg/L,1.4,0.0005,0.0373,-0.0002,0.0376,0.0375,0.0367
ELY2,0.2441,,mg/L,1.4,0.0005,0.0341,0.0001,0.0345,0.0342,0.0336
ELY3,0.2153,,mg/L,1.6,0.0005,0.0301,0,0.0304,0.0303,0.0295
PATRON,0.2054,,mg/L,0.1,0,0.0287,-0.0011,0.0287,0.0287,0.0287
BLANCO,0.0003,,mg/L,>100,0.0003,0,-0.0013,0.0003,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,41.7,0.0003,0.0006,-0.0008,0.0009,0.0004,0.0006
ELY4,0.1796,,mg/L,1,0.0002,0.0251,0.0003,0.0248,0.0253,0.0252
ELY5,0.1418,,mg/L,0.9,0.0002,0.0198,0.0002,0.0197,0.0197,0.02
PATRON,0.2042,,mg/L,6.4,0.0018,0.0285,-0.0007,0.0298,0.0294,0.0264
BLANCO,-0.0008,,mg/L,>100,0.0003,-0.0001,-0.0013,0,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0005,0,-0.0002,0.0003,-0.0005,0.0003
