PATRON,0.2004,,mg/L,2.1,0.0111,0.0001,1,1,1,0.0113,0.0109,0.011
BLANCO,0.0081,,mg/L,>100,-0.0002,0.0003,1,1,1,0.0001,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,19.9,-0.0002,0.0007,1,1,1,-0.0002,-0.0002,-0.0002
CELDA 8,0.0198,,mg/L,>100,0.0005,0.0043,1,1,1,-0.0003,0.0012,0.0006
CANAL,0.0044,,mg/L,46.5,-0.0004,0.0045,1,1,1,-0.0006,-0.0004,-0.0002
FASE 1,0.0168,,mg/L,88.1,0.0003,0.0044,1,1,1,0.0005,0.0005,0
PATRON,0.1849,,mg/L,1.7,0.0102,0.0013,1,1,1,0.0102,0.01,0.0103
FASE 2,0.0291,,mg/L,11,0.0011,0.0046,1,1,1,0.0009,0.0011,0.0011
FASE 3,0.0252,,mg/L,43.4,0.0008,0.0047,1,1,1,0.0007,0.0006,0.0012
PATRON,0.1843,,mg/L,1.1,0.0101,0.0022,1,1,1,0.0102,0.01,0.0102
BLANCO,-0.0051,,mg/L,35.3,-0.0009,0.0015,1,1,1,-0.0008,-0.0007,-0.0013
BLANCO REACTIVO,0,,mg/L,29,-0.0015,0.001,1,1,1,-0.0019,-0.001,-0.0015
VSP NORTE,0.0255,,mg/L,29,0.0008,0.006,1,1,1,0.001,0.001,0.0006
CELDA 8.1,0.009,,mg/L,>100,-0.0001,0.0054,1,1,1,-0.0005,0,0.0001
CELDA 8.2,0.009,,mg/L,>100,-0.0002,0.0055,1,1,1,0.0002,-0.0003,-0.0005
CELDA 8.3,0.0017,,mg/L,91.7,-0.0006,0.0038,1,1,1,0,-0.001,-0.0008
PATRON,0.1912,,mg/L,2.4,0.0099,-0.0008,1,1,1,0.0097,0.0097,0.0101
S. RICA,0.0017,,mg/L,27.5,-0.0006,0.0035,1,1,1,-0.0004,-0.0008,-0.0006
PATRON,0.188,,mg/L,1,0.0094,-0.0013,1,1,1,0.0093,0.0095,0.0093
BLANCO,-0.0095,,mg/L,>100,0.0002,-0.0008,1,1,1,0,-0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0009,1,1,1,-0.0002,0.0001,0.0001
TRITURADORA,0.0075,,mg/L,>100,-0.0003,0.006,1,1,1,-0.0008,-0.0001,0.0001
VICTORIA,-0.0019,,mg/L,15.7,0.0006,0.0007,1,1,1,0.0006,0.0005,0.0006
CELDA 1,0.0069,,mg/L,27,-0.0003,0.0055,1,1,1,-0.0003,-0.0002,-0.0004
CELDA 2,-0.0083,,mg/L,68.9,0.0003,-0.0024,1,1,1,0.0001,0.0004,0.0002
CELDA 3,0.0065,,mg/L,29.1,0.0009,0.0007,1,1,1,0.0007,0.0012,0.001
CELDA 4A,-0.011,,mg/L,>100,0.0001,-0.0026,1,1,1,0.0006,0.0002,-0.0004
CELDA 4B,-0.0064,,mg/L,34.4,0.0003,-0.0026,1,1,1,0.0003,0.0005,0.0002
CELDA 5A,-0.0103,,mg/L,>100,0.0002,-0.0025,1,1,1,0.0002,0.0005,-0.0002
CELDA 5B,-0.0101,,mg/L,94.5,0.0002,-0.003,1,1,1,0,0.0003,0.0002
PATRON,0.1822,,mg/L,3.5,0.0094,0.0022,1,1,1,0.0091,0.0097,0.0092
BLANCO,0.0101,,mg/L,>100,-0.0001,0.0023,1,1,1,0.0001,0,-0.0006
BLANCO REACTIVO,0,,mg/L,17.7,-0.0014,0.0009,1,1,1,-0.0011,-0.0016,-0.0014
