PATRON,1.0082,,mg/L,2.6,0.133,0.0034,0.1353,0.1346,0.1291
BLANCO,0.0028,,mg/L,>100,0.0004,-0.0004,0,0.0008,0.0003
BLANCO REACTIVO,0,,mg/L,63.8,0.0006,-0.0009,0.001,0.0007,0.0002
H,0.3891,,mg/L,2.3,0.0519,-0.0001,0.0523,0.0506,0.0529
C1,0.3851,,mg/L,1.1,0.0514,-0.001,0.0518,0.0516,0.0508
C2,0.3697,,mg/L,0.3,0.0493,-0.0007,0.0495,0.0492,0.0493
PATRON,0.2055,,mg/L,0.6,0.0275,-0.0008,0.0273,0.0276,0.0276
BLANCO,-0.003,,mg/L,91.6,-0.0004,-0.0016,0,-0.0006,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0009,0,0.0002,0.001
C3,0.3511,,mg/L,0.7,0.0469,-0.0004,0.0472,0.0466,0.0468
C4,0.3249,,mg/L,2.5,0.0434,-0.0007,0.0434,0.0445,0.0423
T,0.2428,,mg/L,1.2,0.0325,-0.0004,0.0324,0.0321,0.0328
PATRON,0.2033,,mg/L,0.3,0.0272,-0.0018,0.0272,0.0273,0.0271
BLANCO,0.0028,,mg/L,51.7,0.0004,-0.0018,0.0005,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.001,0.0008,-0.0004,0.0005
ELY1,0.3568,,mg/L,0.5,0.0476,-0.0005,0.0476,0.0474,0.0478
ELY2,0.3323,,mg/L,1.2,0.0444,-0.0006,0.0442,0.044,0.045
ELY3,0.3041,,mg/L,26.7,0.0406,-0.0009,0.0474,0.0464,0.0281
PATRON,0.2032,,mg/L,1.9,0.0272,-0.0021,0.0274,0.0276,0.0266
BLANCO,0.0005,,mg/L,>100,0.0001,-0.0016,0.0001,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,29.4,0.0003,-0.0012,0.0002,0.0002,0.0003
ELY4,0.2533,,mg/L,0.5,0.0339,-0.0001,0.0337,0.034,0.0339
ELY5,0.2088,,mg/L,0.9,0.0279,0,0.0282,0.0278,0.0277
PATRON,0.2023,,mg/L,1,0.027,-0.0007,0.0271,0.0268,0.0273
BLANCO,-0.0005,,mg/L,>100,-0.0001,-0.0008,-0.0005,-0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.001,-0.0008,0.0003,-0.0001
