PATRON,0.197,,mg/L,1.4,0.0004,0.0273,0.0013,0.0274,0.0268,0.0276
BLANCO,-0.0026,,mg/L,16,0.0001,-0.0004,0.0009,-0.0003,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,65.4,0.0002,-0.0002,0.0009,-0.0001,-0.0002,-0.0004
H,0.1095,,mg/L,1.6,0.0003,0.0152,0.0028,0.0152,0.0149,0.0154
C1,0.1078,,mg/L,1.3,0.0002,0.0149,0.003,0.015,0.0147,0.0151
C2,0.1033,,mg/L,1.3,0.0002,0.0143,0.003,0.0144,0.0141,0.0145
PATRON,0.1992,,mg/L,0.4,0.0001,0.0276,0.0022,0.0277,0.0274,0.0276
BLANCO,-0.0017,,mg/L,72.4,0.0002,-0.0002,0.0016,0,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,9.2,0.0001,-0.0007,0.0017,-0.0008,-0.0007,-0.0007
C3,0.1045,,mg/L,0.8,0.0001,0.0145,0.0037,0.0146,0.0145,0.0144
C4,0.0866,,mg/L,0.1,0,0.012,0.0042,0.012,0.012,0.012
T,0.0693,,mg/L,3.7,0.0004,0.0096,0.0041,0.0093,0.01,0.0095
PATRON,0.2006,,mg/L,0.7,0.0002,0.0278,0.0034,0.0279,0.0275,0.0279
BLANCO,-0.0014,,mg/L,33.1,0.0001,-0.0002,0.0029,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,14.6,0.0002,-0.001,0.0024,-0.001,-0.0009,-0.0012
ELY1,0.0993,,mg/L,1.9,0.0003,0.0138,0.005,0.0138,0.0135,0.014
ELY2,0.0942,,mg/L,1.9,0.0002,0.0131,0.005,0.0133,0.0129,0.0129
ELY3,0.0756,,mg/L,1.2,0.0001,0.0105,0.0052,0.0106,0.0103,0.0105
PATRON,0.201,,mg/L,0.5,0.0002,0.0278,0.0043,0.0276,0.0279,0.0279
BLANCO,-0.0024,,mg/L,61.8,0.0002,-0.0003,0.004,-0.0001,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,4.4,0.0001,-0.0014,0.0031,-0.0015,-0.0014,-0.0013
ELY4,0.0629,,mg/L,1.3,0.0001,0.0087,0.0062,0.0086,0.0088,0.0088
ELY5,0.043,,mg/L,3.2,0.0002,0.006,0.0061,0.0059,0.0062,0.0058
PATRON,0.2039,,mg/L,1,0.0003,0.0282,0.0047,0.0285,0.0282,0.0279
BLANCO,-0.001,,mg/L,86.8,0.0001,-0.0001,0.0048,-0.0002,-0.0002,0
BLANCO REACTIVO,0,,mg/L,6.7,0.0001,-0.0018,0.0037,-0.0017,-0.0017,-0.0019
