PATRON,0.5081,,mg/L,2.6,0.0589,0.0001,1,1,1,0.0582,0.0579,0.0607
BLANCO,-0.001,,mg/L,>100,-0.0001,-0.0002,1,1,1,-0.001,0.0009,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0003,1,1,1,-0.0001,0.0002,-0.0014
CELDA 8,0.0028,,mg/L,>100,0.0003,0.0025,1,1,1,-0.0004,0.0004,0.001
CANAL,0.0002,,mg/L,>100,0,0.0024,1,1,1,-0.0003,-0.0001,0.0005
FASE 1,0.0009,,mg/L,>100,0.0001,0.0024,1,1,1,-0.0009,0.0009,0.0003
PATRON,0.5167,,mg/L,0.3,0.0599,0.0019,1,1,1,0.0598,0.0602,0.0599
FASE 2,-0.0088,,mg/L,3.9,-0.001,0.0035,1,1,1,-0.0011,-0.001,-0.001
FASE 3,-0.0094,,mg/L,77.6,-0.0011,0.0036,1,1,1,-0.0006,-0.0006,-0.0021
PATRON,0.5104,,mg/L,1.1,0.0592,0.001,1,1,1,0.0598,0.0593,0.0585
BLANCO,0.0013,,mg/L,>100,0.0002,0.0002,1,1,1,0.0004,-0.0009,0.001
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0003,1,1,1,-0.001,-0.0007,0.0012
VSP NORTE,0.0108,,mg/L,14.2,0.0013,0.0007,1,1,1,0.0011,0.0012,0.0015
CELDA 8.1,0.011,,mg/L,58.9,0.0013,0.002,1,1,1,0.0019,0.0004,0.0015
CELDA 8.2,-0.0004,,mg/L,>100,0,0.0018,1,1,1,-0.0003,0.0007,-0.0006
CELDA 8.3,-0.0031,,mg/L,>100,-0.0004,0.0026,1,1,1,-0.0007,0,-0.0004
PATRON,0.502,,mg/L,2.7,0.0582,0.0008,1,1,1,0.0596,0.0585,0.0565
S. RICA,-0.0053,,mg/L,95.8,-0.0006,0.0025,1,1,1,-0.0007,0,-0.0012
PATRON,0.4872,,mg/L,3.7,0.0565,0.0002,1,1,1,0.0589,0.0549,0.0557
BLANCO,0.0008,,mg/L,>100,0.0001,-0.0006,1,1,1,0.0001,0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0009,1,1,1,0.0002,-0.0013,0.0004
TRITURADORA,0.0018,,mg/L,>100,0.0002,0.002,1,1,1,-0.0006,0.0001,0.0011
VICTORIA,0.001,,mg/L,>100,0.0001,0.002,1,1,1,-0.0003,-0.0001,0.0007
CELDA 1,-0.0113,,mg/L,40.5,-0.0013,0.0036,1,1,1,-0.0017,-0.0007,-0.0016
CELDA 2,-0.0047,,mg/L,>100,-0.0005,0.0029,1,1,1,0.0007,-0.001,-0.0013
CELDA 3,-0.0039,,mg/L,>100,-0.0005,0.0027,1,1,1,0.0005,-0.001,-0.0008
CELDA 4A,-0.0006,,mg/L,>100,-0.0001,0.0024,1,1,1,0.0002,-0.0003,-0.0001
CELDA 4B,0.0012,,mg/L,>100,0.0001,0.0025,1,1,1,0,0.0004,-0.0001
CELDA 5A,-0.0028,,mg/L,98.1,-0.0003,0.0028,1,1,1,-0.0005,-0.0006,0
CELDA 5B,0.009,,mg/L,83.4,0.0011,0.0013,1,1,1,0,0.0016,0.0015
PATRON,0.4833,,mg/L,0.9,0.0513,0.0002,1,1,1,0.0511,0.0509,0.0518
BLANCO,0.0049,,mg/L,73.8,0.0006,-0.0008,1,1,1,0.001,0.0002,0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,-0.0006,1,1,1,0.0001,-0.0007,-0.0007
