PATRON,0.0997,,mg/L,4.3,0.0003,0.0064,0.0004,0.0067,0.0061,0.0064
BLANCO,-0.0036,,mg/L,14.4,0,-0.0003,-0.0008,-0.0004,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,17,0.0002,0.0011,-0.0002,0.001,0.0013,0.001
H,0.0478,,mg/L,18.3,0.0006,0.003,0,0.0026,0.0037,0.0028
C1,0.0352,,mg/L,7.3,0.0002,0.0022,0.0001,0.0024,0.0021,0.0021
C2,0.0294,,mg/L,3.9,0.0001,0.0018,-0.0001,0.0019,0.0019,0.0018
PATRON,0.1507,,mg/L,0.4,0,0.0097,-0.0031,0.0097,0.0097,0.0098
BLANCO,-0.0034,,mg/L,45.9,0.0001,-0.0003,-0.0007,-0.0005,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,14.2,0.0002,0.0011,0.0008,0.001,0.0011,0.0013
C3,0.0256,,mg/L,10.3,0.0002,0.0016,0.0003,0.0015,0.0018,0.0015
C4,0.017,,mg/L,16.4,0.0002,0.001,0,0.0012,0.001,0.0008
T,0.0103,,mg/L,24.3,0.0001,0.0006,0,0.0007,0.0004,0.0006
PATRON,0.1511,,mg/L,2.3,0.0002,0.0098,-0.003,0.0096,0.01,0.0097
BLANCO,0.0022,,mg/L,>100,0.0002,0.0001,-0.0003,0.0003,-0.0001,0
BLANCO REACTIVO,0,,mg/L,7.2,0.0001,0.0012,0.001,0.0011,0.0013,0.0013
DP1,0.1233,,mg/L,12.2,0.001,0.008,0.0005,0.0089,0.008,0.007
DP2,0.0753,,mg/L,1.7,0.0001,0.0048,-0.0004,0.0048,0.0049,0.0048
DP3,0.0396,,mg/L,2.2,0.0001,0.0025,-0.0006,0.0025,0.0024,0.0025
PATRON,0.1477,,mg/L,2.9,0.0003,0.0095,-0.0028,0.0099,0.0094,0.0094
BLANCO,-0.0004,,mg/L,>100,0.0001,-0.0001,-0.0005,-0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,71.9,0.0003,0.0004,0,0.0002,0.0002,0.0007
DP4,0.0384,,mg/L,9.7,0.0002,0.0024,0.0003,0.0022,0.0024,0.0027
DP5,0.0293,,mg/L,42.7,0.0008,0.0018,0.0001,0.0015,0.0012,0.0027
DP6,0.0183,,mg/L,50.1,0.0006,0.0011,-0.0012,0.0009,0.0007,0.0017
PATRON,0.1489,,mg/L,1.2,0.0001,0.0096,-0.004,0.0096,0.0095,0.0097
BLANCO,-0.0032,,mg/L,>100,0.0003,-0.0003,-0.0011,-0.0003,0,-0.0006
BLANCO REACTIVO,0,,mg/L,67.3,0.0001,0.0002,-0.0008,0.0001,0.0003,0.0002
ELY1,0.0385,,mg/L,4.4,0.0001,0.0024,-0.0006,0.0025,0.0023,0.0024
ELY2,0.0322,,mg/L,29,0.0006,0.002,-0.0005,0.0017,0.0017,0.0027
ELY3,0.0252,,mg/L,40.3,0.0006,0.0016,-0.0006,0.0012,0.0023,0.0012
PATRON,0.1481,,mg/L,0.3,0,0.0096,-0.0035,0.0096,0.0096,0.0095
BLANCO,-0.0006,,mg/L,45.6,0.0001,-0.0001,-0.0013,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,52.7,0.0002,0.0003,-0.0009,0.0004,0.0004,0.0001
ELY4,0.0192,,mg/L,50,0.0006,0.0012,-0.0009,0.0009,0.0008,0.0018
ELY5,0.0089,,mg/L,9.3,0,0.0005,-0.0007,0.0004,0.0005,0.0005
PATRON,0.1483,,mg/L,2.3,0.0002,0.0096,-0.0043,0.0096,0.0094,0.0098
BLANCO,-0.0025,,mg/L,43.7,0.0001,-0.0003,-0.0017,-0.0001,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,24.2,0.0001,0.0005,-0.0013,0.0005,0.0006,0.0004
