PATRON,0.202,,mg/L,0.7,0.0002,0.0273,0.0012,0.0275,0.0272,0.0272
BLANCO,-0.0011,,mg/L,>100,0.0002,-0.0001,0.0001,-0.0003,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,35.9,0.0002,-0.0004,0.0004,-0.0004,-0.0003,-0.0006
H,0.3611,,mg/L,0.5,0.0003,0.0487,0.0009,0.0485,0.049,0.0488
C1,0.3335,,mg/L,0.5,0.0002,0.045,0.0009,0.0448,0.0452,0.045
C2,0.3116,,mg/L,0.3,0.0001,0.0421,0.0006,0.0419,0.0422,0.0421
PATRON,0.2024,,mg/L,0.8,0.0002,0.0273,0.0004,0.0273,0.0276,0.0272
BLANCO,0.0026,,mg/L,59.8,0.0002,0.0004,0.0005,0.0004,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0002,0.0001,-0.0007,0.0001,0
C3,0.2611,,mg/L,1.1,0.0004,0.0353,0.0018,0.035,0.0351,0.0357
C4,0.2208,,mg/L,0.6,0.0002,0.0298,0.0019,0.03,0.0298,0.0296
T,0.1813,,mg/L,0.5,0.0001,0.0245,0.002,0.0246,0.0245,0.0244
PATRON,0.2038,,mg/L,0.1,0,0.0275,-0.0002,0.0275,0.0276,0.0275
BLANCO,0.0023,,mg/L,61.8,0.0002,0.0003,0,0.0001,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,21.3,0,0.0002,-0.0002,0.0002,0.0002,0.0001
DP1,0.2774,,mg/L,0.2,0.0001,0.0375,0.0009,0.0375,0.0375,0.0374
DP2,2.2684,,mg/L,0.2,0.0005,0.2875,0.0015,0.287,0.2875,0.288
DP3,0.1257,,mg/L,1.8,0.0003,0.017,-0.0008,0.0173,0.017,0.0167
PATRON,0.2053,,mg/L,1.7,0.0005,0.0277,-0.0005,0.0272,0.0278,0.0282
BLANCO,0.0029,,mg/L,83.9,0.0003,0.0004,-0.0007,0.0008,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0002,-0.0002,0.0006,-0.0001,0.0003
DP4,0.0807,,mg/L,1.2,0.0001,0.0109,0.0005,0.0109,0.0111,0.0108
DP5,0.0044,,mg/L,60.6,0.0004,0.0006,0.0006,0.0003,0.001,0.0006
PATRON,0.204,,mg/L,1.6,0.0004,0.0276,-0.0006,0.028,0.0276,0.0271
BLANCO,0.0012,,mg/L,94.3,0.0002,0.0002,-0.0013,0,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,32.7,0.0002,0.0007,-0.0005,0.0009,0.0005,0.0009
ELY1,0.3061,,mg/L,0.3,0.0001,0.0413,-0.0011,0.0414,0.0414,0.0412
ELY2,0.266,,mg/L,0.6,0.0002,0.0359,-0.0016,0.036,0.0357,0.0361
ELY3,0.2044,,mg/L,0.6,0.0002,0.0276,-0.0015,0.0276,0.0278,0.0274
PATRON,0.2019,,mg/L,0.9,0.0003,0.0273,-0.0017,0.0271,0.0276,0.0271
BLANCO,0.0009,,mg/L,93.5,0.0001,0.0001,-0.0017,0,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,16.6,0.0002,0.001,-0.0006,0.0009,0.0012,0.0009
ELY4,0.1566,,mg/L,0.4,0.0001,0.0212,-0.0006,0.0213,0.0211,0.0211
ELY5,0.1167,,mg/L,2.1,0.0003,0.0158,-0.0005,0.0161,0.0158,0.0154
PATRON,0.2009,,mg/L,0.3,0.0001,0.0271,-0.0016,0.0271,0.0272,0.0271
BLANCO,0.002,,mg/L,>100,0.0003,0.0003,-0.0017,0.0005,0.0004,0
BLANCO REACTIVO,0,,mg/L,42.6,0.0004,0.0009,-0.0005,0.0014,0.0009,0.0006
